t_index,tf-idf
28,0.029
101,0.026
108,0.033
109,0.026
117,0.176
127,0.038
131,0.04
181,0.052
185,0.033
216,0.036
319,0.03
323,0.025
337,0.02
339,0.047
367,0.04
442,0.022
447,0.034
454,0.044
470,0.035
485,0.061
515,0.065
539,0.021
563,0.025
568,0.074
582,0.119
585,0.027
630,0.037
656,0.101
666,0.09
669,0.027
674,0.035
716,0.038
733,0.048
945,0.023
954,0.023
968,0.016
1012,0.028
1018,0.052
1166,0.026
1172,0.021
1193,0.068
1235,0.05
1382,0.057
1384,0.052
1551,0.034
1559,0.045
1560,0.051
1583,0.036
1609,0.021
1689,0.06
1769,0.078
1801,0.121
1874,0.083
1916,0.021
1988,0.028
1991,0.113
2016,0.035
2028,0.11
2072,0.254
2086,0.093
2153,0.073
2160,0.033
2163,0.034
2232,0.042
2252,0.018
2255,0.088
2264,0.021
2461,0.16
2655,0.031
2662,0.022
2663,0.038
2666,0.037
2689,0.052
2690,0.069
2783,0.037
2813,0.037
2820,0.051
2829,0.042
3052,0.047
3066,0.038
3169,0.049
3253,0.021
3372,0.035
3429,0.037
3452,0.025
3558,0.073
3574,0.038
3587,0.025
3601,0.073
3646,0.037
3665,0.041
3675,0.041
3700,0.038
3742,0.021
3797,0.068
3943,0.064
3960,0.051
4025,0.039
4035,0.021
4057,0.033
4077,0.036
4288,0.166
4291,0.031
4294,0.055
4384,0.039
4405,0.02
4420,0.05
4425,0.027
4570,0.087
4680,0.028
4703,0.051
4727,0.045
4744,0.02
4762,0.03
4775,0.033
4798,0.044
4840,0.039
4875,0.026
4898,0.025
4942,0.053
5007,0.031
5121,0.041
5162,0.034
5173,0.057
5190,0.031
5213,0.029
5277,0.023
5333,0.027
5345,0.028
5390,0.064
5398,0.025
5496,0.05
5592,0.042
5766,0.022
5808,0.05
5809,0.023
5934,0.036
5956,0.05
5971,0.009
5976,0.02
6030,0.02
6036,0.051
6041,0.017
6117,0.029
6124,0.014
6370,0.02
6545,0.066
6580,0.051
6581,0.032
6582,0.033
6692,0.025
6736,0.032
6827,0.035
6863,0.045
6982,0.058
7135,0.074
7138,0.217
7142,0.027
7147,0.11
7155,0.033
7224,0.013
7295,0.039
7419,0.027
7434,0.019
7457,0.017
7485,0.014
7499,0.016
7501,0.022
7513,0.079
7770,0.07
7779,0.018
7800,0.031
7858,0.06
7897,0.077
7930,0.066
7932,0.027
8038,0.038
8044,0.017
8065,0.044
8102,0.021
8112,0.019
8154,0.087
8171,0.029
8198,0.014
8204,0.039
8223,0.041
8258,0.051
8307,0.039
8324,0.042
8383,0.083
8390,0.029
8441,0.037
8768,0.181
8782,0.046
8835,0.014
8859,0.055
8872,0.038
8901,0.035
8926,0.035
8931,0.043
8933,0.029
8962,0.174
9055,0.037
9094,0.029
9174,0.033
9278,0.077
9281,0.035
9373,0.059
9384,0.029
9472,0.028
9484,0.024
9506,0.022
9513,0.086
9518,0.029
9522,0.025
9551,0.051
9555,0.025
9587,0.04
9593,0.021
9595,0.04
9601,0.018
9609,0.05
9713,0.123
9790,0.06
9795,0.108
9836,0.064
9941,0.02
10086,0.149
10105,0.025
10112,0.035
10213,0.032
10236,0.048
10255,0.015
10329,0.026
10357,0.022
10527,0.046
10590,0.024
10686,0.014
10820,0.051
10833,0.092
10835,0.079
10919,0.083
10922,0.014
10945,0.076
10970,0.038
11001,0.015
11014,0.032
11029,0.074
11037,0.019
11070,0.037
11113,0.038
11123,0.032
11178,0.033
11429,0.025
11444,0.054
11475,0.066
11566,0.017
11569,0.037
11680,0.035
11693,0.029
11707,0.035
11757,0.069
11856,0.016
11880,0.031
11884,0.019
11904,0.015
11931,0.021
11932,0.012
11947,0.018
11976,0.04
12002,0.025
12007,0.032
12023,0.048
12063,0.024
12120,0.043
12140,0.057
12188,0.015
12193,0.089
12194,0.101
12198,0.022
12202,0.055
12259,0.339
