t_index,tf-idf
199,0.048
206,0.093
212,0.08
319,0.048
329,0.062
337,0.016
367,0.021
416,0.163
448,0.027
531,0.101
558,0.068
735,0.035
954,0.037
1046,0.05
1048,0.062
1053,0.052
1201,0.078
1266,0.105
1299,0.131
1444,0.101
1453,0.045
1510,0.02
1619,0.035
1713,0.056
1746,0.032
1805,0.052
1848,0.054
1916,0.033
1945,0.104
1958,0.027
1997,0.092
2086,0.049
2094,0.075
2166,0.097
2188,0.052
2260,0.059
2265,0.13
2273,0.163
2347,0.098
2366,0.054
2390,0.066
2440,0.048
2571,0.077
2660,0.044
2742,0.066
2836,0.055
3007,0.084
3114,0.11
3187,0.061
3336,0.131
3401,0.059
3529,0.194
3569,0.047
3575,0.043
3587,0.04
3625,0.073
3780,0.085
3796,0.042
4007,0.054
4057,0.105
4110,0.104
4137,0.068
4146,0.049
4183,0.131
4217,0.131
4218,0.062
4384,0.02
4563,0.123
4957,0.073
4972,0.074
4990,0.092
5190,0.025
5259,0.058
5437,0.051
5438,0.036
5479,0.056
5597,0.084
5655,0.088
5716,0.04
5766,0.017
5774,0.078
5795,0.118
5971,0.014
5976,0.032
5997,0.039
6019,0.024
6030,0.032
6041,0.055
6069,0.084
6124,0.043
6160,0.045
6176,0.03
6219,0.07
6340,0.11
6357,0.073
6565,0.084
6577,0.045
6679,0.06
6715,0.073
6743,0.078
6749,0.033
6844,0.189
6909,0.052
6999,0.071
7130,0.022
7134,0.077
7155,0.105
7211,0.038
7224,0.021
7295,0.062
7320,0.094
7430,0.166
7433,0.041
7434,0.03
7485,0.011
7763,0.279
7779,0.028
7880,0.084
7925,0.074
7989,0.067
8064,0.133
8125,0.097
8198,0.045
8270,0.064
8272,0.03
8383,0.065
8393,0.04
8578,0.04
8617,0.056
8818,0.037
8887,0.019
8899,0.068
9136,0.075
9161,0.105
9259,0.073
9384,0.023
9506,0.035
9513,0.045
9563,0.046
9593,0.066
9631,0.131
9726,0.06
9735,0.057
9860,0.07
9941,0.031
10078,0.046
10133,0.05
10145,0.118
10249,0.036
10329,0.061
10467,0.062
10556,0.026
10586,0.064
10785,0.087
10799,0.049
10913,0.039
10922,0.044
11001,0.093
11035,0.044
11040,0.033
11151,0.023
11253,0.023
11442,0.067
11681,0.092
11856,0.025
11882,0.09
11884,0.061
11904,0.024
11928,0.092
11932,0.02
11988,0.035
11990,0.076
12002,0.04
12013,0.04
12128,0.045
12188,0.048
