t_index,tf-idf
82,0.057
102,0.056
117,0.05
175,0.17
230,0.049
367,0.03
448,0.038
513,0.077
515,0.073
666,0.137
669,0.061
688,0.095
868,0.092
903,0.071
968,0.071
1062,0.272
1111,0.062
1193,0.232
1215,0.117
1510,0.029
1892,0.057
2028,0.036
2066,0.038
2096,0.072
2252,0.042
2358,0.052
2419,0.087
2441,0.063
2468,0.106
2474,0.113
2615,0.067
2631,0.113
2655,0.07
2753,0.066
2921,0.072
2935,0.102
2953,0.135
3138,0.121
3253,0.047
3269,0.089
3333,0.102
3381,0.06
3429,0.085
3464,0.075
3500,0.067
3803,0.075
3880,0.057
3895,0.024
4025,0.059
4077,0.082
4081,0.037
4271,0.063
4744,0.045
4972,0.071
5079,0.065
5112,0.058
5190,0.035
5358,0.113
5390,0.073
5398,0.056
5426,0.075
5730,0.089
5766,0.125
5905,0.268
6148,0.069
6321,0.035
6371,0.074
6519,0.094
6524,0.175
6627,0.174
6736,0.036
6826,0.08
6889,0.134
7157,0.048
7214,0.027
7304,0.11
7434,0.127
7551,0.069
7562,0.046
7898,0.022
8154,0.099
8168,0.061
8251,0.14
8756,0.078
8931,0.049
8985,0.102
9210,0.089
9278,0.055
9373,0.134
9384,0.016
9484,0.055
9513,0.098
9595,0.045
9612,0.04
9835,0.063
10130,0.072
10234,0.144
10255,0.017
10258,0.063
10594,0.092
10696,0.115
10725,0.091
10835,0.09
10945,0.043
11022,0.14
11128,0.073
11210,0.102
11253,0.017
11429,0.029
11569,0.042
11806,0.086
11872,0.062
11880,0.071
12104,0.055
12193,0.122
12194,0.172
