t_index,tf-idf
109,0.02
230,0.016
340,0.046
448,0.013
471,0.043
563,0.019
620,0.015
698,0.121
734,0.043
735,0.017
759,0.028
767,0.077
809,0.032
917,0.039
922,0.07
923,0.032
945,0.017
968,0.023
1022,0.03
1084,0.056
1122,0.029
1296,0.02
1350,0.022
1361,0.024
1522,0.014
1567,0.496
1685,0.018
1712,0.037
1720,0.043
1721,0.079
1722,0.045
1730,0.043
1841,0.031
1913,0.034
1939,0.035
1983,0.038
2039,0.031
2066,0.025
2067,0.111
2213,0.019
2366,0.025
2367,0.015
2465,0.021
2610,0.085
2629,0.017
2679,0.027
2681,0.052
2689,0.02
2885,0.041
2942,0.024
3098,0.02
3118,0.056
3164,0.035
3181,0.027
3187,0.029
3252,0.032
3257,0.048
3407,0.048
3498,0.035
3503,0.027
3527,0.024
3569,0.011
3573,0.023
3574,0.085
3575,0.02
3577,0.022
3698,0.016
3768,0.047
3772,0.032
3853,0.024
3864,0.015
3895,0.072
3910,0.042
3970,0.029
4033,0.076
4075,0.028
4081,0.012
4132,0.024
4201,0.022
4218,0.03
4233,0.052
4384,0.019
4388,0.03
4395,0.038
4420,0.019
4438,0.056
4447,0.124
4476,0.021
4648,0.034
4659,0.052
4671,0.072
4760,0.043
4841,0.029
4861,0.44
4875,0.079
4904,0.048
4908,0.011
5095,0.028
5452,0.046
5491,0.029
5535,0.028
5618,0.04
5648,0.109
5716,0.038
5733,0.025
5741,0.048
5757,0.039
5782,0.044
5797,0.053
5806,0.026
5971,0.027
5976,0.015
6017,0.016
6036,0.019
6081,0.02
6112,0.093
6122,0.099
6124,0.02
6140,0.058
6142,0.051
6171,0.034
6217,0.062
6239,0.023
6242,0.035
6259,0.048
6321,0.012
6369,0.046
6413,0.01
6495,0.029
6521,0.122
6546,0.059
6587,0.042
6627,0.014
6633,0.038
6786,0.04
6825,0.017
6891,0.02
6894,0.031
6982,0.015
6998,0.013
7185,0.056
7206,0.046
7211,0.036
7214,0.009
7234,0.014
7279,0.028
7282,0.071
7432,0.019
7442,0.039
7457,0.039
7470,0.037
7499,0.073
7505,0.024
7506,0.032
7563,0.035
7807,0.036
7932,0.02
7982,0.025
8058,0.056
8059,0.08
8102,0.078
8170,0.014
8192,0.033
8287,0.032
8288,0.033
8319,0.04
8326,0.021
8349,0.03
8397,0.038
8492,0.033
8504,0.06
8531,0.021
8537,0.032
8607,0.087
8653,0.033
8664,0.024
8666,0.036
8668,0.021
8682,0.045
8698,0.019
8699,0.018
8722,0.028
8762,0.03
8884,0.035
8930,0.027
8949,0.05
8972,0.027
9043,0.015
9082,0.026
9187,0.05
9215,0.013
9278,0.04
9372,0.016
9383,0.021
9501,0.049
9517,0.051
9520,0.018
9537,0.064
9541,0.039
9545,0.191
9578,0.032
9593,0.031
9595,0.015
9601,0.068
9602,0.048
9610,0.032
9726,0.029
9741,0.021
9751,0.024
9760,0.04
9835,0.031
9843,0.027
9856,0.056
9876,0.044
9886,0.156
9918,0.032
9934,0.056
9953,0.03
10043,0.02
10054,0.022
10121,0.025
10136,0.048
10180,0.048
10235,0.019
10249,0.051
10290,0.048
10292,0.062
10329,0.029
10357,0.016
10365,0.021
10556,0.012
10686,0.01
10738,0.029
10818,0.019
10894,0.028
10914,0.021
10922,0.031
10924,0.037
10936,0.052
10945,0.014
10970,0.042
10990,0.082
11001,0.011
11014,0.012
11037,0.014
11040,0.047
11063,0.03
11066,0.031
11070,0.028
11073,0.109
11151,0.022
11182,0.056
11183,0.025
11194,0.03
11253,0.011
11486,0.04
11661,0.06
11699,0.018
11887,0.021
11904,0.011
11932,0.009
11947,0.026
11950,0.051
12023,0.018
12029,0.068
12030,0.07
12038,0.158
12049,0.03
12063,0.018
12081,0.021
12120,0.032
12188,0.045
