t_index,tf-idf
66,0.018
206,0.027
269,0.1
323,0.034
345,0.06
367,0.018
383,0.029
441,0.035
470,0.024
487,0.02
488,0.014
539,0.014
563,0.017
568,0.017
634,0.018
669,0.018
703,0.024
712,0.048
727,0.024
808,0.031
903,0.021
928,0.038
932,0.018
954,0.016
964,0.077
968,0.021
993,0.036
1002,0.04
1046,0.022
1063,0.044
1078,0.039
1131,0.041
1138,0.028
1235,0.171
1236,0.044
1456,0.02
1469,0.026
1510,0.009
1528,0.025
1562,0.016
1685,0.016
1689,0.021
1858,0.045
1876,0.048
1916,0.043
1958,0.012
2039,0.029
2085,0.02
2091,0.018
2093,0.046
2138,0.032
2147,0.025
2160,0.022
2169,0.077
2198,0.057
2221,0.051
2224,0.038
2272,0.048
2273,0.018
2275,0.03
2323,0.021
2336,0.057
2358,0.032
2381,0.041
2439,0.027
2440,0.021
2445,0.024
2450,0.048
2451,0.07
2470,0.057
2499,0.044
2510,0.025
2563,0.016
2619,0.039
2641,0.027
2664,0.019
2690,0.016
2744,0.057
2748,0.061
2773,0.032
2789,0.033
2799,0.034
2813,0.013
2814,0.03
2817,0.02
2862,0.04
2880,0.014
2917,0.04
2918,0.022
2985,0.076
2993,0.029
2996,0.051
3043,0.04
3044,0.057
3087,0.026
3098,0.019
3145,0.035
3236,0.037
3252,0.015
3256,0.031
3263,0.028
3283,0.021
3284,0.044
3312,0.043
3314,0.014
3343,0.01
3371,0.028
3375,0.045
3422,0.022
3429,0.102
3454,0.051
3475,0.048
3523,0.021
3542,0.057
3558,0.025
3559,0.025
3565,0.095
3569,0.04
3584,0.033
3587,0.017
3589,0.051
3590,0.057
3599,0.057
3626,0.03
3639,0.014
3656,0.041
3698,0.014
3702,0.037
3726,0.022
3742,0.015
3752,0.04
3758,0.048
3844,0.05
3855,0.02
3859,0.046
3864,0.014
3868,0.013
3895,0.007
3990,0.026
3993,0.034
4025,0.018
4054,0.02
4136,0.048
4146,0.021
4227,0.051
4297,0.045
4384,0.009
4425,0.009
4463,0.041
4477,0.058
4504,0.033
4610,0.028
4728,0.04
4835,0.048
4840,0.013
4844,0.027
4872,0.029
4873,0.039
4876,0.051
4908,0.02
4980,0.018
5014,0.076
5018,0.036
5058,0.057
5080,0.038
5088,0.029
5108,0.057
5135,0.051
5166,0.039
5190,0.011
5202,0.087
5209,0.03
5213,0.02
5219,0.025
5275,0.02
5318,0.044
5338,0.138
5434,0.084
5594,0.068
5796,0.102
5839,0.178
5846,0.038
5934,0.024
5947,0.031
5961,0.018
5971,0.031
5973,0.047
6028,0.013
6030,0.014
6098,0.029
6117,0.02
6124,0.009
6211,0.028
6213,0.099
6214,0.023
6239,0.021
6242,0.048
6260,0.034
6262,0.04
6321,0.021
6397,0.04
6407,0.03
6413,0.037
6545,0.011
6623,0.045
6633,0.035
6642,0.034
6666,0.035
6736,0.011
6752,0.322
6856,0.03
6891,0.018
6905,0.031
6909,0.011
6971,0.051
6998,0.012
7026,0.037
7057,0.094
7074,0.204
7130,0.01
7132,0.035
7135,0.076
7154,0.048
7182,0.021
7207,0.035
7208,0.023
7211,0.016
7309,0.039
7327,0.022
7347,0.021
7401,0.026
7432,0.017
7438,0.023
7457,0.023
7485,0.019
7507,0.026
7508,0.014
7513,0.027
7562,0.028
7565,0.087
7586,0.045
7593,0.048
7606,0.015
7672,0.03
7764,0.023
7772,0.024
7781,0.014
7807,0.033
7898,0.04
7931,0.037
7997,0.028
8078,0.057
8112,0.027
8117,0.025
8122,0.026
8139,0.03
8162,0.074
8170,0.012
8175,0.038
8195,0.032
8198,0.039
8228,0.048
8272,0.013
8326,0.019
8367,0.131
8385,0.032
8386,0.029
8399,0.051
8443,0.042
8456,0.032
8591,0.042
8625,0.034
8661,0.024
8666,0.033
8696,0.045
8699,0.016
8721,0.017
8722,0.025
8737,0.057
8756,0.047
8762,0.028
8802,0.057
8835,0.01
8838,0.027
8848,0.034
8881,0.052
8889,0.022
8918,0.044
8919,0.029
8923,0.031
8925,0.036
8953,0.034
9088,0.034
9207,0.028
9209,0.069
9210,0.027
9215,0.012
9227,0.057
9238,0.051
9327,0.025
9383,0.039
9384,0.025
9505,0.021
9518,0.02
9520,0.084
9521,0.048
9522,0.034
9533,0.028
9573,0.274
9574,0.164
9575,0.198
9771,0.04
9889,0.045
9918,0.029
9923,0.048
9924,0.017
9926,0.036
10002,0.027
10003,0.056
10048,0.018
10065,0.024
10117,0.048
10135,0.045
10202,0.057
10224,0.051
10249,0.016
10255,0.01
10322,0.033
10329,0.009
10333,0.035
10366,0.026
10376,0.045
10397,0.029
10398,0.033
10432,0.04
10468,0.057
10496,0.057
10497,0.067
10508,0.02
10515,0.017
10529,0.042
10560,0.036
10583,0.039
10595,0.107
10623,0.027
10672,0.069
10686,0.009
10697,0.016
10762,0.026
10782,0.03
10804,0.037
10914,0.019
10915,0.047
10922,0.01
10931,0.022
10945,0.026
10954,0.041
10970,0.006
11001,0.01
11005,0.019
11076,0.019
11092,0.032
11159,0.029
11230,0.102
11234,0.087
11272,0.029
11286,0.057
11306,0.057
11342,0.044
11356,0.024
11375,0.057
11429,0.009
11464,0.04
11542,0.057
11566,0.012
11628,0.057
11665,0.031
11666,0.041
11741,0.019
11742,0.057
11756,0.111
11790,0.019
11804,0.029
11826,0.035
11857,0.125
11884,0.013
11904,0.021
11918,0.022
11956,0.036
12002,0.017
12030,0.016
12110,0.024
12188,0.026
12227,0.086
