t_index,tf-idf
22,0.081
186,0.074
266,0.088
323,0.05
383,0.043
442,0.091
487,0.058
507,0.09
731,0.088
877,0.042
1516,0.08
1522,0.037
1540,0.048
1541,0.307
1889,0.073
1988,0.167
2229,0.056
2358,0.047
2362,0.153
2367,0.124
2506,0.336
2655,0.063
2662,0.044
2724,0.081
3343,0.06
3388,0.055
3433,0.076
3895,0.022
3910,0.038
4002,0.039
4025,0.026
4173,0.062
4275,0.106
4294,0.037
4425,0.027
4551,0.08
4744,0.04
5166,0.115
5461,0.219
5462,0.177
5971,0.018
6019,0.031
6279,0.235
6321,0.031
6404,0.115
6581,0.064
6736,0.032
6909,0.033
6992,0.189
6998,0.035
7130,0.028
7221,0.083
7224,0.027
7420,0.064
7508,0.042
7566,0.343
8064,0.085
8198,0.029
8272,0.038
8399,0.076
8461,0.085
8587,0.257
8808,0.207
8843,0.088
8887,0.024
8919,0.084
8955,0.087
8972,0.037
9094,0.059
9209,0.041
9215,0.035
9278,0.029
9726,0.077
10255,0.03
10409,0.121
10556,0.067
10561,0.15
10782,0.044
11710,0.124
11741,0.056
11781,0.14
11806,0.076
11955,0.052
