t_index,tf-idf
39,0.047
59,0.08
74,0.062
92,0.107
106,0.086
111,0.082
117,0.029
125,0.077
148,0.043
150,0.06
154,0.193
197,0.068
331,0.051
337,0.051
383,0.027
397,0.051
447,0.044
505,0.142
583,0.08
622,0.096
630,0.096
647,0.193
666,0.019
671,0.043
675,0.066
932,0.069
1166,0.034
1193,0.022
1432,0.054
1453,0.037
1689,0.039
1716,0.157
1729,0.031
1742,0.068
1744,0.082
1810,0.163
1876,0.09
2028,0.02
2046,0.107
2066,0.065
2132,0.119
2147,0.096
2250,0.107
2252,0.024
2260,0.048
2288,0.062
2343,0.049
2440,0.039
2449,0.034
2690,0.03
2699,0.077
2766,0.028
2813,0.024
2829,0.055
2838,0.037
2921,0.041
3086,0.065
3087,0.1
3156,0.054
3161,0.048
3187,0.05
3283,0.118
3297,0.065
3312,0.041
3343,0.019
3351,0.06
3452,0.032
3538,0.047
3569,0.019
3602,0.051
3639,0.027
3648,0.102
3656,0.077
3658,0.024
3698,0.027
3895,0.014
4025,0.034
4356,0.034
4371,0.124
4424,0.107
4526,0.027
4530,0.075
4648,0.029
4840,0.025
4845,0.07
4898,0.032
4908,0.019
4911,0.058
5002,0.041
5190,0.02
5201,0.1
5202,0.055
5263,0.029
5264,0.09
5319,0.041
5333,0.211
5345,0.036
5354,0.025
5376,0.067
5766,0.014
5771,0.034
5809,0.03
5961,0.034
5971,0.012
6020,0.053
6053,0.07
6124,0.035
6220,0.024
6222,0.077
6321,0.02
6359,0.034
6371,0.042
6407,0.057
6545,0.022
6736,0.062
6773,0.09
6850,0.057
6889,0.076
6909,0.021
7130,0.073
7208,0.088
7214,0.046
7304,0.063
7318,0.107
7419,0.035
7432,0.033
7434,0.012
7501,0.029
7513,0.051
7535,0.034
7577,0.048
7901,0.072
7914,0.045
8117,0.096
8166,0.058
8171,0.038
8185,0.094
8237,0.046
8268,0.067
8270,0.01
8275,0.082
8315,0.045
8326,0.037
8354,0.107
8422,0.053
8627,0.044
8699,0.031
8708,0.048
8745,0.057
8764,0.048
8768,0.034
8781,0.043
8824,0.09
8835,0.018
8887,0.123
8889,0.042
8908,0.06
8925,0.138
9233,0.065
9278,0.037
9281,0.023
9328,0.086
9387,0.058
9435,0.066
9513,0.074
9538,0.063
9713,0.053
9941,0.025
10001,0.054
10255,0.038
10389,0.061
10398,0.063
10446,0.103
10548,0.086
10583,0.036
10595,0.068
10616,0.06
10660,0.04
10718,0.057
10731,0.043
10753,0.034
10757,0.144
10762,0.049
10833,0.06
10835,0.077
10894,0.024
10919,0.143
10921,0.048
10970,0.024
11001,0.038
11038,0.06
11046,0.05
11076,0.037
11090,0.049
11092,0.06
11149,0.191
11151,0.019
11307,0.067
11361,0.08
11429,0.033
11566,0.022
11569,0.024
11709,0.044
11857,0.026
11862,0.073
11884,0.025
11911,0.112
11918,0.041
11932,0.016
11976,0.026
12062,0.036
12063,0.031
12101,0.019
12110,0.023
12119,0.107
12188,0.02
12193,0.023
12209,0.038
