t_index,tf-idf
55,0.051
66,0.03
74,0.056
82,0.03
103,0.034
148,0.039
225,0.027
283,0.078
328,0.031
337,0.023
383,0.025
425,0.052
477,0.038
485,0.024
669,0.032
945,0.027
952,0.067
964,0.166
1018,0.031
1225,0.164
1361,0.075
1401,0.052
1510,0.015
1562,0.027
1582,0.036
1671,0.036
1882,0.022
1931,0.088
1982,0.086
2060,0.048
2082,0.034
2093,0.039
2178,0.051
2213,0.03
2216,0.061
2229,0.065
2252,0.022
2266,0.068
2358,0.014
2367,0.024
2440,0.036
2445,0.042
2465,0.032
2563,0.054
2575,0.064
2615,0.012
2619,0.067
2689,0.031
2741,0.144
2742,0.025
2748,0.07
2791,0.036
2885,0.032
3028,0.07
3314,0.025
3343,0.052
3432,0.051
3461,0.048
3559,0.127
3569,0.017
3573,0.071
3583,0.037
3648,0.031
3855,0.069
3864,0.024
3880,0.03
4002,0.023
4035,0.049
4263,0.035
4271,0.033
4330,0.075
4384,0.015
4425,0.047
4627,0.03
4671,0.056
4684,0.035
4751,0.088
4939,0.022
4968,0.019
5002,0.037
5087,0.104
5209,0.052
5258,0.058
5319,0.037
5336,0.051
5354,0.022
5366,0.031
5455,0.167
5573,0.033
5591,0.062
5597,0.126
5741,0.075
5806,0.062
5846,0.23
5964,0.036
5971,0.021
5997,0.059
5999,0.046
6019,0.036
6025,0.041
6030,0.024
6084,0.037
6124,0.016
6176,0.022
6213,0.021
6220,0.022
6242,0.028
6370,0.024
6397,0.046
6413,0.016
6418,0.052
6419,0.156
6524,0.045
6545,0.02
6577,0.033
6618,0.047
6619,0.078
6659,0.036
6752,0.263
6775,0.052
6864,0.07
6905,0.054
6909,0.019
6955,0.044
6992,0.028
6998,0.02
7104,0.027
7130,0.017
7132,0.06
7135,0.044
7172,0.03
7181,0.04
7182,0.036
7214,0.014
7234,0.042
7263,0.024
7347,0.072
7432,0.03
7438,0.04
7508,0.221
7527,0.029
7548,0.058
7627,0.062
7663,0.067
7772,0.164
7781,0.121
7807,0.029
7857,0.032
7898,0.023
7950,0.082
8038,0.023
8044,0.041
8115,0.102
8117,0.087
8170,0.021
8198,0.067
8270,0.048
8348,0.043
8351,0.104
8357,0.056
8358,0.033
8393,0.03
8463,0.076
8698,0.03
8764,0.044
8773,0.032
8779,0.07
8781,0.158
8808,0.04
8813,0.033
8835,0.017
8887,0.014
8972,0.021
9043,0.024
9209,0.024
9215,0.02
9233,0.06
9234,0.082
9278,0.011
9327,0.042
9384,0.043
9424,0.042
9533,0.049
9569,0.039
9573,0.086
9574,0.071
9600,0.046
9601,0.021
9859,0.036
9924,0.06
9941,0.023
10009,0.063
10110,0.032
10130,0.037
10155,0.054
10255,0.009
10301,0.029
10329,0.015
10365,0.033
10366,0.088
10397,0.051
10438,0.038
10556,0.155
10567,0.051
10610,0.064
10686,0.016
10751,0.068
10782,0.026
10799,0.074
10861,0.031
10915,0.027
10955,0.033
10993,0.072
11001,0.035
11014,0.019
11028,0.046
11037,0.023
11111,0.052
11113,0.044
11128,0.038
11151,0.017
11159,0.05
11195,0.097
11234,0.025
11312,0.097
11413,0.097
11426,0.04
11442,0.05
11566,0.02
11611,0.082
11699,0.029
11731,0.078
11741,0.032
11775,0.037
11790,0.101
11804,0.025
11857,0.024
11927,0.07
11932,0.015
11947,0.021
11955,0.091
11956,0.061
12013,0.03
12061,0.075
12110,0.021
12188,0.036
12197,0.039
12226,0.037
12227,0.179
12228,0.06
