t_index,tf-idf
84,0.037
112,0.042
129,0.049
194,0.096
216,0.031
367,0.011
415,0.063
437,0.04
442,0.019
448,0.029
636,0.034
698,0.083
719,0.051
735,0.019
759,0.011
879,0.043
923,0.036
954,0.02
974,0.05
1006,0.064
1012,0.072
1018,0.045
1048,0.034
1084,0.032
1122,0.033
1126,0.064
1148,0.038
1296,0.023
1324,0.039
1350,0.025
1351,0.031
1516,0.034
1567,0.035
1606,0.055
1721,0.061
1723,0.024
1912,0.114
2085,0.025
2088,0.034
2115,0.024
2271,0.055
2358,0.01
2363,0.067
2367,0.018
2390,0.071
2420,0.04
2461,0.046
2597,0.071
2605,0.036
2610,0.033
2615,0.017
2666,0.032
2686,0.062
2689,0.045
2804,0.034
2826,0.024
2886,0.026
2936,0.038
3004,0.037
3087,0.033
3089,0.043
3098,0.047
3181,0.031
3185,0.071
3329,0.029
3360,0.036
3374,0.046
3422,0.014
3569,0.038
3573,0.026
3706,0.078
3714,0.023
3796,0.023
3804,0.034
3851,0.034
3864,0.034
3869,0.033
3895,0.009
4010,0.024
4033,0.043
4081,0.028
4132,0.028
4146,0.053
4173,0.026
4233,0.03
4330,0.014
4355,0.019
4405,0.017
4420,0.021
4447,0.028
4587,0.042
4590,0.035
4655,0.034
4671,0.02
4686,0.06
4808,0.046
4960,0.043
4968,0.014
4982,0.085
5023,0.047
5232,0.053
5316,0.055
5535,0.033
5629,0.045
5806,0.03
5809,0.02
5849,0.04
5868,0.043
5961,0.023
5971,0.016
5977,0.029
6017,0.073
6041,0.015
6124,0.035
6140,0.033
6171,0.019
6239,0.106
6241,0.058
6242,0.06
6370,0.052
6413,0.035
6437,0.037
6494,0.486
6521,0.139
6522,0.053
6545,0.014
6610,0.037
6627,0.016
6659,0.026
6727,0.051
6762,0.034
6765,0.032
6894,0.036
7172,0.022
7206,0.053
7234,0.031
7499,0.07
7505,0.027
7570,0.031
7579,0.057
7704,0.036
7785,0.033
7812,0.045
7824,0.03
7951,0.102
8058,0.086
8059,0.091
8065,0.037
8102,0.053
8142,0.053
8185,0.031
8258,0.022
8283,0.033
8326,0.024
8399,0.032
8461,0.018
8492,0.113
8557,0.075
8596,0.034
8653,0.019
8682,0.051
8698,0.022
8719,0.026
8729,0.064
8731,0.026
8773,0.023
8835,0.024
8962,0.025
8972,0.031
9177,0.047
9229,0.03
9273,0.073
9278,0.033
9320,0.509
9441,0.071
9486,0.04
9501,0.019
9516,0.035
9517,0.058
9537,0.036
9569,0.028
9593,0.125
9595,0.017
9601,0.062
9641,0.064
9760,0.046
9802,0.043
9831,0.032
9835,0.012
9886,0.059
9940,0.057
9941,0.017
9972,0.049
10054,0.025
10151,0.047
10222,0.038
10329,0.022
10393,0.085
10438,0.028
10534,0.051
10567,0.037
10650,0.05
10686,0.012
10697,0.02
10894,0.016
10897,0.041
10922,0.036
10945,0.016
10969,0.043
10970,0.032
10990,0.031
11001,0.025
11002,0.04
11040,0.018
11073,0.124
11151,0.012
11170,0.071
11210,0.019
11253,0.025
11283,0.039
11544,0.067
11575,0.034
11684,0.033
11699,0.083
11797,0.043
11838,0.036
11902,0.064
11922,0.032
11947,0.03
12002,0.022
12029,0.078
12030,0.06
12038,0.051
12063,0.021
12081,0.024
12110,0.03
12188,0.026
