t_index,tf-idf
22,0.098
66,0.125
158,0.135
186,0.089
266,0.106
761,0.402
911,0.104
1446,0.09
1448,0.169
1510,0.031
1551,0.247
1658,0.169
1882,0.093
1903,0.173
1988,0.134
2252,0.09
2358,0.084
2615,0.024
2733,0.077
2742,0.051
2748,0.072
2795,0.123
3010,0.1
3343,0.252
3704,0.127
4002,0.047
4057,0.04
4280,0.096
5075,0.094
5461,0.176
5489,0.085
5499,0.201
5766,0.027
5809,0.056
5971,0.022
5991,0.104
6019,0.037
6028,0.048
6211,0.1
6370,0.049
6736,0.039
6775,0.053
7214,0.144
7224,0.033
7485,0.034
7508,0.051
7566,0.206
7570,0.087
7577,0.091
7606,0.053
7898,0.023
7902,0.07
7977,0.13
8117,0.045
8147,0.141
8270,0.059
8272,0.046
8298,0.064
8502,0.047
8808,0.083
8888,0.105
8993,0.123
9069,0.094
9210,0.096
9215,0.042
9384,0.018
9516,0.05
9555,0.062
10175,0.087
10255,0.018
10431,0.123
10534,0.049
10556,0.08
10639,0.104
11001,0.071
11238,0.106
11472,0.12
11684,0.094
11741,0.067
11742,0.1
11856,0.077
11955,0.062
12110,0.043
