t_index,tf-idf
74,0.037
101,0.041
139,0.039
183,0.068
190,0.09
222,0.111
225,0.018
230,0.034
309,0.058
337,0.008
442,0.018
447,0.026
448,0.013
477,0.051
485,0.016
487,0.023
568,0.019
579,0.048
625,0.048
630,0.058
633,0.049
648,0.041
660,0.052
661,0.041
675,0.04
686,0.032
722,0.04
735,0.035
789,0.058
835,0.1
858,0.065
877,0.016
888,0.055
926,0.048
945,0.018
947,0.018
968,0.012
1023,0.058
1035,0.13
1050,0.043
1057,0.027
1076,0.055
1108,0.064
1118,0.117
1172,0.033
1195,0.1
1220,0.056
1300,0.048
1351,0.029
1361,0.025
1367,0.047
1401,0.121
1438,0.024
1453,0.044
1459,0.028
1495,0.05
1500,0.109
1528,0.057
1531,0.055
1562,0.071
1579,0.037
1609,0.017
1651,0.024
1671,0.024
1685,0.019
1691,0.034
1807,0.04
1810,0.033
1882,0.03
1958,0.027
1966,0.03
1989,0.043
2035,0.071
2074,0.047
2080,0.031
2091,0.021
2140,0.022
2149,0.031
2153,0.019
2155,0.04
2167,0.041
2229,0.022
2264,0.017
2285,0.034
2313,0.041
2347,0.024
2358,0.018
2377,0.026
2390,0.033
2399,0.055
2430,0.048
2434,0.065
2465,0.022
2560,0.031
2563,0.018
2607,0.028
2615,0.008
2629,0.053
2641,0.015
2647,0.029
2660,0.022
2711,0.033
2718,0.116
2766,0.017
2794,0.064
2838,0.022
2851,0.065
2864,0.109
3024,0.039
3026,0.047
3031,0.041
3068,0.028
3076,0.033
3228,0.043
3261,0.085
3268,0.04
3314,0.016
3326,0.036
3372,0.028
3388,0.042
3464,0.026
3493,0.132
3501,0.042
3537,0.065
3569,0.012
3605,0.05
3632,0.035
3648,0.021
3664,0.031
3687,0.026
3707,0.074
3736,0.015
3742,0.017
3803,0.026
3807,0.048
3855,0.023
3867,0.026
3910,0.015
3952,0.029
3962,0.031
3965,0.031
4007,0.027
4010,0.022
4025,0.02
4064,0.041
4081,0.013
4082,0.027
4145,0.06
4236,0.065
4260,0.039
4263,0.046
4291,0.025
4310,0.043
4356,0.021
4384,0.01
4425,0.021
4442,0.055
4521,0.044
4566,0.154
4567,0.058
4584,0.058
4627,0.02
4632,0.055
4634,0.036
4695,0.041
4797,0.043
4826,0.058
4840,0.046
4859,0.046
4875,0.082
4901,0.035
4908,0.011
4912,0.036
4955,0.093
4968,0.012
4972,0.012
4980,0.02
5002,0.025
5009,0.033
5018,0.02
5112,0.02
5190,0.012
5215,0.18
5216,0.029
5277,0.071
5278,0.026
5302,0.02
5305,0.023
5319,0.025
5338,0.032
5354,0.015
5409,0.033
5482,0.065
5553,0.055
5668,0.039
5733,0.026
5766,0.06
5913,0.039
5934,0.028
5964,0.024
5973,0.036
5976,0.016
6028,0.061
6112,0.019
6124,0.021
6130,0.042
6142,0.018
6161,0.034
6171,0.018
6176,0.015
6220,0.015
6256,0.029
6258,0.035
6321,0.012
6327,0.052
6345,0.108
6348,0.058
6359,0.02
6397,0.046
6413,0.032
6515,0.026
6545,0.013
6546,0.031
6582,0.077
6593,0.038
6599,0.017
6618,0.031
6660,0.065
6663,0.048
6730,0.115
6749,0.032
6775,0.034
6825,0.018
6909,0.013
6949,0.058
6974,0.031
6977,0.037
6998,0.014
7028,0.047
7054,0.052
7104,0.018
7117,0.034
7130,0.033
7160,0.021
7172,0.04
7197,0.046
7214,0.028
7224,0.01
7234,0.014
7263,0.016
7267,0.058
7330,0.073
7332,0.048
7433,0.01
7434,0.029
7457,0.013
7485,0.022
7494,0.029
7499,0.013
7606,0.017
7635,0.052
7644,0.035
7691,0.032
7712,0.067
7713,0.046
7732,0.081
7736,0.039
7737,0.046
7756,0.058
7815,0.043
7821,0.037
7875,0.055
7898,0.114
7905,0.048
7936,0.034
7945,0.052
7982,0.053
8007,0.177
8046,0.02
8054,0.043
8112,0.046
8117,0.014
8147,0.023
8171,0.023
8198,0.022
8207,0.052
8237,0.028
8248,0.035
8270,0.006
8289,0.04
8298,0.021
8307,0.031
8401,0.022
8429,0.02
8460,0.026
8478,0.209
8523,0.03
8574,0.052
8578,0.02
8586,0.055
8607,0.03
8637,0.046
8731,0.024
8812,0.05
8827,0.034
8887,0.019
8894,0.026
8906,0.042
8914,0.044
8933,0.023
9058,0.053
9108,0.035
9145,0.054
9150,0.048
9177,0.043
9189,0.08
9210,0.031
9229,0.028
9278,0.056
9362,0.034
9365,0.04
9370,0.055
9372,0.016
9384,0.006
9407,0.041
9449,0.052
9452,0.039
9459,0.04
9460,0.065
9484,0.075
9529,0.05
9530,0.109
9553,0.025
9562,0.019
9590,0.033
9601,0.028
9612,0.014
9633,0.052
9639,0.034
9732,0.059
9802,0.019
9835,0.011
9860,0.017
9882,0.052
9883,0.04
9903,0.063
9909,0.091
10011,0.065
10019,0.022
10079,0.02
10105,0.02
10156,0.016
10173,0.046
10210,0.091
10221,0.104
10233,0.052
10255,0.04
10329,0.02
10352,0.114
10355,0.026
10365,0.022
10397,0.051
10413,0.024
10429,0.043
10436,0.03
10464,0.055
10518,0.05
10534,0.016
10556,0.013
10564,0.055
10569,0.044
10582,0.035
10583,0.022
10584,0.069
10609,0.116
10686,0.011
10697,0.018
10753,0.021
10785,0.021
10789,0.041
10792,0.043
10813,0.093
10818,0.02
10914,0.022
10915,0.018
10922,0.022
10945,0.015
10970,0.007
11018,0.024
11029,0.029
11040,0.016
11042,0.065
11044,0.035
11059,0.025
11072,0.042
11078,0.037
11079,0.063
11123,0.025
11146,0.036
11151,0.023
11234,0.017
11252,0.037
11429,0.03
11566,0.04
11580,0.052
11598,0.082
11609,0.046
11629,0.036
11662,0.058
11735,0.058
11831,0.044
11835,0.022
11848,0.025
11857,0.016
11884,0.015
11887,0.022
11904,0.012
11929,0.043
11955,0.04
11956,0.02
12013,0.039
12021,0.034
12104,0.057
12110,0.028
12124,0.027
12125,0.035
12128,0.022
12132,0.039
12188,0.012
12191,0.047
