t_index,tf-idf
49,0.033
104,0.017
109,0.016
131,0.047
155,0.032
195,0.098
206,0.012
210,0.019
322,0.049
340,0.018
353,0.033
459,0.029
506,0.029
579,0.012
656,0.03
666,0.027
670,0.019
877,0.025
878,0.226
903,0.018
932,0.016
992,0.098
1012,0.017
1046,0.019
1132,0.018
1148,0.026
1170,0.073
1193,0.01
1314,0.049
1323,0.02
1335,0.045
1340,0.024
1362,0.016
1385,0.041
1522,0.021
1573,0.021
1582,0.018
1583,0.022
1882,0.011
1888,0.02
1958,0.01
1960,0.025
2028,0.046
2066,0.02
2072,0.015
2084,0.03
2099,0.025
2113,0.028
2294,0.033
2358,0.007
2366,0.02
2435,0.015
2480,0.027
2609,0.029
2615,0.017
2689,0.015
2813,0.011
2816,0.041
2836,0.021
2838,0.017
2880,0.012
2936,0.026
2942,0.019
2969,0.019
2980,0.044
3025,0.035
3036,0.034
3098,0.016
3134,0.025
3154,0.062
3207,0.041
3310,0.044
3386,0.028
3422,0.019
3446,0.028
3448,0.03
3452,0.029
3465,0.039
3470,0.022
3569,0.009
3573,0.018
3575,0.016
3592,0.041
3702,0.016
3796,0.078
3807,0.018
3844,0.022
3895,0.013
3905,0.026
3933,0.049
3943,0.019
3999,0.044
4002,0.011
4010,0.033
4025,0.015
4154,0.018
4177,0.044
4233,0.165
4294,0.011
4355,0.013
4384,0.046
4403,0.019
4420,0.029
4478,0.029
4526,0.012
4590,0.073
4671,0.014
4680,0.05
4684,0.018
4691,0.03
4750,0.026
4760,0.034
4908,0.034
4932,0.103
4957,0.027
5075,0.023
5130,0.041
5147,0.014
5277,0.027
5354,0.022
5392,0.03
5396,0.026
5398,0.015
5505,0.024
5507,0.049
5510,0.082
5598,0.03
5618,0.032
5645,0.02
5651,0.023
5766,0.007
5771,0.016
5797,0.021
5806,0.01
5905,0.017
5971,0.005
5976,0.012
6021,0.157
6028,0.012
6112,0.029
6124,0.032
6148,0.018
6160,0.017
6176,0.023
6220,0.011
6242,0.014
6370,0.06
6398,0.035
6413,0.008
6481,0.035
6500,0.044
6531,0.019
6545,0.01
6599,0.013
6618,0.023
6659,0.018
6662,0.041
6736,0.009
6786,0.016
6850,0.026
6998,0.01
7130,0.017
7142,0.065
7147,0.044
7211,0.014
7214,0.035
7224,0.016
7263,0.024
7269,0.036
7295,0.023
7325,0.117
7347,0.018
7365,0.034
7375,0.028
7433,0.008
7485,0.012
7535,0.015
7680,0.028
7699,0.023
7769,0.044
7781,0.012
7785,0.023
7800,0.018
7809,0.049
7853,0.049
7864,0.049
7898,0.017
7909,0.061
7914,0.021
7935,0.033
8029,0.034
8038,0.011
8054,0.032
8058,0.045
8154,0.013
8242,0.049
8292,0.025
8322,0.02
8461,0.025
8627,0.02
8659,0.044
8664,0.019
8667,0.049
8668,0.066
8670,0.024
8698,0.015
8699,0.014
8812,0.019
8814,0.023
8835,0.008
8841,0.021
8901,0.021
9043,0.012
9157,0.636
9278,0.048
9281,0.052
9369,0.03
9384,0.004
9486,0.028
9520,0.015
9540,0.147
9553,0.019
9562,0.014
9587,0.188
9674,0.098
9711,0.033
9713,0.012
9786,0.014
9824,0.049
9835,0.008
9859,0.036
10038,0.027
10041,0.022
10043,0.064
10044,0.022
10065,0.021
10079,0.015
10110,0.016
10130,0.019
10159,0.027
10177,0.026
10211,0.124
10239,0.049
10243,0.07
10255,0.004
10262,0.015
10397,0.013
10452,0.023
10486,0.049
10494,0.147
10504,0.028
10567,0.026
10583,0.017
10584,0.017
10686,0.008
10687,0.015
10697,0.014
10753,0.016
10785,0.016
10827,0.051
10893,0.026
10894,0.066
10906,0.049
10914,0.016
10922,0.008
10952,0.161
10954,0.247
10975,0.049
11037,0.034
11057,0.061
11160,0.032
11234,0.013
11253,0.004
11255,0.049
11356,0.021
11429,0.007
11566,0.01
11569,0.011
11587,0.023
11600,0.024
11709,0.02
11856,0.019
11857,0.036
11887,0.017
11931,0.025
11932,0.007
11996,0.039
12013,0.015
12083,0.023
12110,0.052
12176,0.049
12188,0.018
12209,0.07
