t_index,tf-idf
188,0.08
197,0.165
210,0.049
225,0.036
328,0.041
336,0.035
367,0.021
506,0.076
638,0.063
648,0.082
877,0.032
884,0.079
1022,0.062
1050,0.086
1108,0.127
1172,0.032
1453,0.221
1510,0.04
1609,0.066
1646,0.093
1883,0.05
1884,0.116
1958,0.027
2035,0.047
2140,0.043
2155,0.079
2181,0.061
2238,0.062
2239,0.117
2252,0.029
2270,0.151
2347,0.048
2358,0.036
2449,0.041
2551,0.067
2641,0.03
2683,0.071
2690,0.036
2768,0.064
2826,0.043
2838,0.089
2880,0.032
2917,0.181
2942,0.049
2969,0.049
3033,0.206
3261,0.042
3314,0.033
3324,0.042
3388,0.042
3452,0.038
3540,0.105
3661,0.049
3864,0.031
3895,0.017
3954,0.057
4007,0.053
4180,0.05
4294,0.057
4355,0.034
4356,0.041
4384,0.02
4405,0.061
4425,0.042
5190,0.024
5215,0.307
5277,0.036
5354,0.059
5378,0.129
5438,0.035
5441,0.085
5766,0.017
5784,0.166
6019,0.048
6041,0.027
6176,0.03
6242,0.037
6243,0.078
6371,0.025
6413,0.021
6545,0.026
6618,0.031
6736,0.025
6749,0.096
6775,0.102
6889,0.031
6891,0.041
6998,0.027
7130,0.044
7172,0.039
7214,0.018
7345,0.051
7434,0.015
7779,0.056
7898,0.03
7932,0.042
7997,0.063
8046,0.12
8053,0.134
8070,0.051
8115,0.045
8258,0.039
8270,0.025
8298,0.082
8401,0.044
8449,0.217
8478,0.046
8631,0.103
8653,0.034
8668,0.043
8789,0.08
8813,0.043
8825,0.261
8895,0.041
8931,0.034
9058,0.052
9278,0.052
9501,0.034
9553,0.152
9562,0.038
9587,0.062
9595,0.031
9600,0.061
9686,0.144
10255,0.034
10258,0.043
10555,0.22
10686,0.043
10718,0.069
10753,0.041
10781,0.05
10915,0.036
10970,0.015
11001,0.023
11018,0.048
11210,0.07
11249,0.06
11253,0.012
11429,0.059
11538,0.066
11563,0.116
11598,0.163
11884,0.03
11892,0.166
11931,0.034
11976,0.031
12101,0.023
12110,0.028
12125,0.069
