t_index,tf-idf
148,0.146
186,0.054
347,0.072
367,0.039
416,0.075
543,0.081
576,0.102
698,0.094
903,0.046
922,0.045
1012,0.041
1018,0.038
1045,0.121
1252,0.109
1340,0.059
1592,0.063
1715,0.109
1721,0.052
1924,0.132
2009,0.073
2067,0.072
2252,0.027
2420,0.069
2540,0.075
2543,0.08
2617,0.121
2795,0.074
2936,0.065
3161,0.054
3219,0.121
3263,0.06
3324,0.079
3392,0.109
3422,0.048
3575,0.04
3583,0.046
3698,0.061
3849,0.102
3851,0.059
3864,0.088
4081,0.048
4096,0.118
4135,0.109
4384,0.019
4395,0.074
4419,0.121
4420,0.036
4476,0.084
4489,0.069
4861,0.114
4875,0.039
5562,0.053
5564,0.121
5628,0.121
5669,0.063
5768,0.102
5971,0.013
6041,0.026
6272,0.069
6346,0.075
6495,0.057
6581,0.047
6610,0.063
6627,0.028
6889,0.029
6933,0.121
6982,0.028
6987,0.162
6998,0.051
7177,0.078
7329,0.07
7347,0.045
7375,0.07
7499,0.048
7627,0.153
7807,0.036
7836,0.109
7991,0.05
8058,0.184
8168,0.039
8283,0.056
8461,0.031
8489,0.123
9043,0.029
9172,0.039
9233,0.037
9241,0.242
9384,0.021
9431,0.121
9486,0.069
9493,0.109
9501,0.032
9517,0.25
9522,0.036
9578,0.123
9601,0.133
9856,0.054
9861,0.102
9862,0.06
10079,0.038
10093,0.069
10164,0.05
10249,0.066
10318,0.097
10374,0.131
10615,0.186
10632,0.065
10810,0.115
10815,0.097
10861,0.039
10914,0.04
10922,0.02
10970,0.028
11001,0.021
11014,0.024
11033,0.06
11040,0.031
11073,0.106
11151,0.021
11486,0.156
11531,0.071
11544,0.057
11661,0.059
11699,0.036
11907,0.121
11947,0.051
12015,0.069
12023,0.07
12030,0.102
12038,0.044
12039,0.121
12101,0.021
12188,0.011
12199,0.121
