t_index,tf-idf
7,0.072
206,0.039
337,0.019
367,0.026
539,0.041
585,0.054
666,0.03
759,0.049
964,0.278
968,0.061
1018,0.052
1237,0.109
1522,0.036
1729,0.094
1732,0.083
1746,0.04
1774,0.081
1825,0.076
1916,0.041
2323,0.061
2358,0.023
2441,0.054
2454,0.095
2465,0.054
2477,0.092
2530,0.162
2660,0.055
2733,0.062
2794,0.08
3098,0.054
3181,0.071
3343,0.029
3372,0.069
3378,0.083
3408,0.121
3422,0.032
3452,0.048
3559,0.071
3569,0.058
3584,0.095
3679,0.092
3698,0.041
3707,0.093
3761,0.089
3874,0.068
3942,0.079
4110,0.064
4420,0.049
4425,0.026
4526,0.04
4574,0.072
4898,0.048
4918,0.098
4962,0.128
5219,0.073
5343,0.162
5345,0.054
5806,0.035
5971,0.018
6220,0.074
6243,0.049
6752,0.293
6891,0.052
6939,0.048
7132,0.1
7214,0.023
7224,0.053
7432,0.05
7446,0.073
7485,0.027
7653,0.088
7680,0.093
7769,0.073
7898,0.019
8038,0.038
8168,0.053
8198,0.028
8322,0.066
8344,0.101
8506,0.062
8781,0.132
8887,0.023
8914,0.056
8917,0.06
8933,0.058
8944,0.101
8994,0.167
9060,0.069
9278,0.009
9520,0.048
9533,0.081
9574,0.059
9689,0.162
9707,0.162
9874,0.114
9924,0.1
10048,0.104
10213,0.128
10255,0.014
10271,0.046
10329,0.025
10347,0.088
10556,0.032
10565,0.054
10686,0.027
10869,0.117
10888,0.162
10893,0.044
10894,0.037
10945,0.075
11001,0.087
11035,0.109
11124,0.103
11128,0.063
11253,0.044
11404,0.105
11426,0.067
11429,0.025
11691,0.325
11762,0.097
11856,0.031
11857,0.04
11887,0.056
11942,0.072
12049,0.078
12104,0.048
12110,0.07
12120,0.085
12188,0.015
12227,0.05
