t_index,tf-idf
103,0.035
130,0.032
206,0.024
210,0.038
225,0.028
272,0.08
403,0.084
442,0.027
466,0.065
586,0.026
646,0.052
703,0.021
706,0.053
759,0.015
911,0.103
928,0.033
1078,0.068
1368,0.056
1551,0.041
1651,0.036
1697,0.042
1750,0.109
1883,0.039
1885,0.067
1958,0.041
2213,0.03
2323,0.038
2358,0.014
2490,0.074
2608,0.074
2615,0.012
2643,0.04
2648,0.062
2662,0.052
2886,0.037
3264,0.064
3283,0.037
3314,0.025
3343,0.036
3380,0.067
3381,0.095
3422,0.02
3473,0.074
3504,0.065
3664,0.048
3679,0.056
3698,0.025
3737,0.059
3796,0.063
3895,0.013
3910,0.022
3939,0.039
4002,0.023
4057,0.04
4145,0.023
4146,0.037
4171,0.368
4294,0.022
4384,0.016
4403,0.038
4425,0.032
4459,0.045
4467,0.08
4552,0.08
4763,0.037
4860,0.074
4957,0.056
4962,0.039
5094,0.077
5115,0.052
5212,0.062
5338,0.049
5430,0.055
5504,0.364
5505,0.389
5509,0.072
5809,0.055
5889,0.09
5971,0.022
5995,0.09
6019,0.018
6028,0.024
6041,0.021
6081,0.032
6129,0.1
6148,0.037
6186,0.056
6213,0.022
6214,0.04
6321,0.019
6364,0.045
6371,0.02
6545,0.02
6589,0.04
6599,0.026
6775,0.026
6850,0.053
6973,0.047
6982,0.023
6983,0.048
6992,0.141
6998,0.021
7139,0.044
7181,0.041
7211,0.029
7214,0.043
7430,0.063
7433,0.016
7434,0.034
7485,0.008
7530,0.06
7676,0.064
7735,0.049
7764,0.041
7898,0.012
7909,0.062
7939,0.163
7942,0.088
8044,0.042
8102,0.025
8117,0.022
8168,0.032
8270,0.039
8298,0.032
8322,0.041
8404,0.072
8461,0.025
8672,0.102
8783,0.051
8835,0.034
8887,0.043
8901,0.042
8914,0.034
8917,0.037
8931,0.026
9043,0.024
9209,0.024
9278,0.017
9384,0.035
9392,0.04
9394,0.199
9506,0.027
9513,0.017
9520,0.03
9558,0.1
9606,0.05
9792,0.068
9835,0.017
10043,0.032
10082,0.04
10129,0.042
10271,0.199
10329,0.015
10359,0.08
10528,0.05
10686,0.017
10687,0.031
10738,0.046
10799,0.038
10818,0.031
10894,0.112
10955,0.034
10959,0.056
10970,0.011
11013,0.161
11014,0.02
11037,0.023
11171,0.037
11194,0.097
11253,0.009
11317,0.053
11356,0.085
11600,0.048
11856,0.019
11886,0.1
11932,0.03
11933,0.04
11947,0.021
12036,0.072
12186,0.053
12188,0.027
