t_index,tf-idf
25,0.029
39,0.037
82,0.026
101,0.027
135,0.041
166,0.038
197,0.027
229,0.042
313,0.047
319,0.031
328,0.027
337,0.02
448,0.035
568,0.051
579,0.043
585,0.028
717,0.086
727,0.036
759,0.026
769,0.072
873,0.05
898,0.069
911,0.045
964,0.206
1132,0.095
1133,0.105
1143,0.059
1220,0.037
1286,0.064
1320,0.05
1378,0.151
1432,0.043
1452,0.05
1480,0.06
1510,0.04
1522,0.057
1529,0.024
1540,0.025
1562,0.095
1574,0.03
1689,0.031
1716,0.063
1732,0.044
1733,0.042
1801,0.021
1841,0.043
1882,0.059
1888,0.035
1892,0.026
1916,0.043
1958,0.035
1985,0.13
2084,0.053
2096,0.066
2116,0.04
2136,0.038
2213,0.026
2239,0.039
2278,0.107
2293,0.058
2347,0.032
2358,0.06
2390,0.043
2510,0.037
2526,0.083
2615,0.01
2618,0.069
2675,0.066
2686,0.025
2921,0.099
2994,0.054
3004,0.045
3034,0.041
3087,0.04
3175,0.035
3252,0.022
3314,0.022
3343,0.046
3345,0.04
3351,0.049
3422,0.017
3559,0.075
3569,0.015
3616,0.049
3714,0.028
3803,0.034
3864,0.021
3866,0.04
3873,0.086
3895,0.022
3941,0.077
4025,0.04
4035,0.021
4081,0.017
4243,0.051
4291,0.033
4294,0.038
4330,0.017
4425,0.07
4508,0.05
4662,0.047
4791,0.023
4798,0.015
4840,0.02
4847,0.1
4918,0.052
4939,0.019
4968,0.033
5018,0.027
5123,0.128
5190,0.016
5213,0.03
5214,0.066
5275,0.03
5305,0.031
5366,0.027
5376,0.054
5398,0.026
5415,0.069
5741,0.033
5821,0.102
5846,0.087
5892,0.062
5923,0.086
5964,0.032
5971,0.009
6017,0.044
6019,0.016
6108,0.039
6112,0.026
6142,0.024
6148,0.032
6260,0.052
6321,0.016
6359,0.081
6370,0.021
6445,0.108
6447,0.064
6468,0.031
6509,0.04
6515,0.035
6545,0.017
6577,0.03
6582,0.034
6589,0.068
6736,0.033
6752,0.284
6765,0.039
6767,0.147
6889,0.02
6905,0.047
6909,0.017
6939,0.025
6973,0.041
6982,0.02
7157,0.022
7164,0.053
7181,0.035
7201,0.055
7214,0.012
7244,0.058
7322,0.054
7330,0.032
7360,0.069
7485,0.015
7508,0.173
7570,0.037
7604,0.049
7606,0.023
7779,0.019
7783,0.036
7830,0.145
7845,0.118
7898,0.04
8112,0.081
8147,0.03
8171,0.03
8198,0.029
8203,0.066
8270,0.008
8273,0.027
8283,0.04
8315,0.036
8373,0.055
8393,0.105
8399,0.039
8443,0.064
8460,0.034
8461,0.022
8548,0.067
8564,0.066
8578,0.027
8653,0.023
8699,0.025
8756,0.072
8789,0.054
8835,0.03
8887,0.012
8889,0.034
8894,0.103
8903,0.086
8921,0.085
8972,0.038
9052,0.085
9082,0.071
9091,0.037
9172,0.028
9174,0.035
9209,0.042
9215,0.018
9220,0.087
9259,0.048
9278,0.02
9384,0.008
9424,0.037
9501,0.068
9513,0.015
9574,0.125
9589,0.041
9735,0.037
9741,0.03
9779,0.091
9802,0.052
9897,0.077
9924,0.027
9942,0.046
10079,0.027
10110,0.028
10175,0.037
10192,0.047
10217,0.038
10255,0.023
10258,0.029
10264,0.053
10277,0.045
10357,0.022
10397,0.022
10413,0.125
10436,0.039
10445,0.037
10492,0.072
10513,0.03
10534,0.021
10556,0.051
10557,0.05
10697,0.024
10717,0.054
10799,0.032
10890,0.128
10894,0.019
10897,0.025
10915,0.048
10921,0.117
10922,0.015
10945,0.02
10955,0.029
10970,0.01
11079,0.083
11088,0.033
11091,0.046
11128,0.034
11151,0.045
11167,0.135
11191,0.034
11210,0.14
11234,0.022
11253,0.031
11426,0.036
11427,0.077
11429,0.013
11456,0.045
11472,0.051
11557,0.03
11566,0.018
11709,0.035
11790,0.03
11804,0.044
11826,0.054
11838,0.043
11847,0.062
11848,0.033
11862,0.059
11887,0.03
11947,0.018
11950,0.024
11955,0.053
11956,0.027
12034,0.04
12063,0.025
12101,0.03
12104,0.025
12146,0.045
12188,0.008
12198,0.023
12226,0.033
12227,0.105
