t_index,tf-idf
131,0.16
230,0.087
340,0.123
383,0.085
474,0.195
579,0.083
877,0.084
928,0.112
1456,0.119
1774,0.165
1945,0.332
2766,0.086
3167,0.184
3539,0.195
3855,0.117
4025,0.052
4057,0.134
4384,0.104
4908,0.058
4972,0.063
5018,0.105
5390,0.065
5438,0.091
5741,0.129
6030,0.082
6041,0.07
6564,0.281
6992,0.283
7214,0.048
7433,0.105
7485,0.028
7606,0.087
7763,0.237
7790,0.156
8039,0.223
8065,0.176
8270,0.065
8272,0.076
8306,0.204
8664,0.128
9384,0.058
9516,0.083
9802,0.1
10329,0.103
10586,0.164
11001,0.118
11884,0.078
11892,0.108
11988,0.178
12209,0.118
