t_index,tf-idf
117,0.138
197,0.041
199,0.048
210,0.049
241,0.057
355,0.116
367,0.021
448,0.026
477,0.051
513,0.053
563,0.078
586,0.033
703,0.081
848,0.07
939,0.096
947,0.037
968,0.024
1151,0.058
1166,0.082
1174,0.266
1193,0.16
1196,0.109
1320,0.075
1516,0.062
1527,0.093
1562,0.036
1619,0.069
1882,0.06
1886,0.129
2028,0.074
2120,0.099
2148,0.066
2160,0.051
2284,0.05
2465,0.043
2468,0.073
2748,0.046
2807,0.083
2818,0.066
2829,0.066
2923,0.044
3066,0.06
3138,0.042
3333,0.07
3587,0.039
3607,0.099
3658,0.029
3770,0.093
3780,0.042
3902,0.099
3960,0.079
3990,0.059
3991,0.059
4077,0.028
4122,0.07
4154,0.095
4175,0.062
4260,0.077
4294,0.029
4544,0.097
4627,0.04
4671,0.037
4672,0.063
4680,0.044
4793,0.069
4968,0.025
4972,0.049
4978,0.096
5018,0.041
5185,0.058
5277,0.036
5390,0.101
5409,0.065
5437,0.15
5573,0.087
5654,0.089
5766,0.034
5971,0.014
5976,0.032
6017,0.033
6019,0.024
6041,0.027
6192,0.044
6213,0.028
6251,0.052
6321,0.024
6371,0.051
6397,0.03
6407,0.068
6463,0.062
6524,0.12
6627,0.03
6736,0.05
6749,0.032
6762,0.062
6869,0.129
7078,0.129
7157,0.033
7224,0.021
7234,0.028
7290,0.129
7301,0.129
7309,0.089
7419,0.042
7433,0.02
7434,0.015
7638,0.082
7691,0.064
7697,0.129
7779,0.028
7826,0.148
7898,0.015
7934,0.054
8058,0.039
8099,0.129
8112,0.03
8154,0.102
8266,0.126
8393,0.039
8458,0.063
8502,0.03
8604,0.058
8653,0.035
8768,0.081
8778,0.065
8863,0.083
8914,0.044
8933,0.046
9125,0.108
9172,0.042
9278,0.06
9281,0.028
9324,0.05
9372,0.129
9513,0.045
9522,0.039
9564,0.072
9612,0.027
9660,0.258
9713,0.064
9786,0.036
9835,0.022
9941,0.061
10009,0.083
10019,0.089
10217,0.057
10255,0.023
10271,0.037
10329,0.02
10355,0.052
10397,0.034
10515,0.039
10556,0.026
10590,0.075
10945,0.03
10970,0.015
11253,0.035
11339,0.258
11429,0.039
11447,0.116
11569,0.029
11880,0.049
11892,0.042
11904,0.024
11932,0.02
11996,0.051
12101,0.023
12193,0.056
12194,0.158
