t_index,tf-idf
25,0.056
68,0.084
77,0.026
206,0.02
216,0.036
328,0.027
336,0.045
337,0.01
442,0.045
665,0.102
669,0.027
688,0.042
815,0.07
854,0.081
855,0.14
911,0.13
970,0.067
1162,0.068
1172,0.084
1238,0.049
1242,0.044
1335,0.026
1372,0.124
1697,0.035
1912,0.067
2066,0.017
2119,0.042
2208,0.098
2220,0.06
2321,0.07
2329,0.039
2366,0.034
2401,0.049
2581,0.028
2629,0.023
2635,0.029
2791,0.031
2836,0.035
2886,0.031
3039,0.094
3082,0.037
3263,0.041
3312,0.032
3422,0.016
3485,0.059
3486,0.11
3536,0.101
3559,0.036
3569,0.015
3657,0.053
3666,0.044
3679,0.047
3698,0.021
3702,0.027
3742,0.021
3782,0.027
3796,0.027
3797,0.068
3844,0.037
3855,0.029
3895,0.011
3900,0.083
3943,0.097
4002,0.019
4012,0.056
4078,0.234
4180,0.097
4204,0.037
4283,0.056
4294,0.019
4330,0.016
4337,0.055
4355,0.022
4384,0.091
4390,0.042
4425,0.014
4476,0.087
4500,0.056
4627,0.026
4763,0.031
4791,0.023
4840,0.02
4875,0.027
4939,0.019
5002,0.095
5354,0.057
5398,0.049
5489,0.106
5573,0.028
5878,0.249
5961,0.027
5971,0.018
5986,0.037
6017,0.022
6022,0.051
6028,0.02
6030,0.021
6036,0.026
6061,0.059
6108,0.038
6117,0.089
6158,0.05
6214,0.034
6220,0.019
6243,0.025
6256,0.037
6359,0.026
6364,0.037
6371,0.016
6395,0.083
6413,0.014
6577,0.029
6627,0.019
6634,0.081
6749,0.021
6891,0.027
6909,0.017
6998,0.052
7017,0.057
7072,0.05
7142,0.055
7147,0.037
7158,0.033
7207,0.051
7234,0.018
7295,0.04
7369,0.181
7375,0.024
7410,0.113
7417,0.053
7436,0.055
7446,0.037
7485,0.056
7501,0.022
7779,0.072
7914,0.035
8044,0.07
8056,0.097
8067,0.059
8142,0.062
8154,0.022
8168,0.027
8185,0.037
8267,0.034
8277,0.083
8281,0.064
8289,0.051
8294,0.106
8326,0.086
8337,0.048
8378,0.044
8407,0.05
8549,0.083
8570,0.118
8658,0.192
8659,0.038
8668,0.056
8672,0.028
8721,0.051
8743,0.083
8807,0.059
8812,0.032
8835,0.014
8902,0.032
8906,0.054
8907,0.037
8919,0.042
8972,0.018
9043,0.02
9060,0.035
9118,0.074
9164,0.067
9233,0.025
9234,0.186
9270,0.071
9281,0.036
9329,0.056
9346,0.041
9384,0.022
9472,0.085
9473,0.117
9491,0.064
9501,0.044
9503,0.067
9513,0.014
9516,0.021
9557,0.035
9593,0.021
9595,0.02
9713,0.021
9726,0.039
9835,0.014
9866,0.045
9941,0.02
10032,0.052
10043,0.054
10078,0.029
10105,0.025
10322,0.049
10329,0.039
10443,0.057
10470,0.34
10527,0.046
10575,0.036
10686,0.028
10818,0.051
10861,0.053
10873,0.043
10893,0.022
10894,0.019
10897,0.024
10919,0.056
10922,0.014
10970,0.019
11001,0.044
11076,0.029
11123,0.032
11151,0.014
11234,0.021
11253,0.03
11256,0.046
11349,0.06
11426,0.035
11531,0.049
11566,0.034
11575,0.04
11680,0.177
11761,0.067
11892,0.027
11904,0.015
11947,0.035
11950,0.023
11961,0.062
12110,0.036
12115,0.047
12125,0.045
12188,0.023
