t_index,tf-idf
28,0.093
117,0.141
331,0.042
340,0.065
539,0.022
560,0.074
586,0.023
666,0.048
759,0.053
811,0.158
894,0.141
1018,0.028
1057,0.037
1151,0.279
1166,0.028
1193,0.018
1401,0.023
1404,0.091
1440,0.065
1510,0.014
1586,0.057
1812,0.07
1905,0.04
1981,0.043
1988,0.029
2028,0.284
2072,0.027
2080,0.042
2153,0.026
2180,0.029
2255,0.094
2329,0.041
2435,0.026
2443,0.042
2563,0.049
2615,0.01
2625,0.063
2660,0.03
2663,0.081
2813,0.04
2829,0.045
3098,0.029
3144,0.053
3199,0.068
3413,0.055
3540,0.036
3639,0.044
3658,0.04
3797,0.108
3859,0.036
3910,0.02
3943,0.034
3978,0.04
4010,0.029
4145,0.041
4489,0.05
4570,0.123
4680,0.03
4706,0.088
4775,0.071
4840,0.021
4898,0.026
4905,0.264
4908,0.031
4968,0.017
4984,0.113
4985,0.111
5007,0.033
5214,0.068
5266,0.074
5275,0.031
5316,0.034
5335,0.039
5409,0.044
5573,0.03
5766,0.012
5977,0.036
6028,0.021
6041,0.019
6117,0.188
6124,0.014
6184,0.039
6359,0.028
6407,0.093
6450,0.088
6475,0.377
6545,0.018
6660,0.044
6697,0.074
6722,0.102
6736,0.017
6749,0.044
6825,0.025
6826,0.038
6889,0.042
6998,0.018
7036,0.074
7142,0.029
7147,0.196
7150,0.07
7206,0.033
7224,0.043
7325,0.035
7327,0.104
7339,0.055
7340,0.04
7375,0.025
7419,0.029
7434,0.03
7436,0.058
7444,0.079
7446,0.039
7494,0.078
7501,0.024
7556,0.079
7581,0.065
7680,0.05
7794,0.065
7930,0.035
8044,0.018
8154,0.07
8331,0.03
8768,0.028
8835,0.03
8872,0.08
8933,0.031
8972,0.019
9041,0.049
9058,0.036
9278,0.051
9281,0.019
9412,0.033
9476,0.088
9595,0.021
9644,0.074
9713,0.087
9715,0.065
9719,0.062
9765,0.068
9786,0.024
9802,0.026
9835,0.029
9935,0.047
9941,0.042
9955,0.099
10107,0.062
10156,0.022
10158,0.046
10255,0.023
10262,0.028
10271,0.025
10362,0.074
10365,0.03
10471,0.068
10534,0.021
10686,0.087
10718,0.094
10835,0.021
10970,0.01
11014,0.017
11022,0.065
11029,0.04
11046,0.041
11075,0.052
11121,0.113
11171,0.065
11307,0.055
11358,0.058
11429,0.04
11566,0.018
11569,0.039
11747,0.036
11892,0.085
11932,0.013
12007,0.034
12044,0.052
12101,0.031
12128,0.03
12155,0.109
12193,0.038
12198,0.024
