t_index,tf-idf
25,0.022
48,0.03
59,0.049
66,0.02
101,0.021
102,0.039
155,0.042
198,0.041
312,0.051
323,0.02
337,0.031
340,0.024
367,0.032
401,0.092
487,0.023
509,0.026
544,0.03
546,0.038
563,0.02
578,0.05
585,0.043
592,0.043
629,0.039
634,0.041
638,0.032
640,0.084
666,0.012
716,0.06
757,0.194
759,0.01
906,0.049
919,0.036
1162,0.027
1203,0.028
1302,0.042
1324,0.036
1539,0.03
1551,0.027
1582,0.024
1619,0.139
1685,0.019
1713,0.028
1729,0.019
1746,0.016
1785,0.042
1848,0.027
1857,0.055
1873,0.046
1882,0.015
1907,0.031
1923,0.066
1945,0.013
1958,0.013
2027,0.03
2066,0.013
2077,0.048
2082,0.137
2130,0.039
2139,0.047
2153,0.019
2180,0.021
2214,0.034
2242,0.059
2248,0.044
2264,0.017
2273,0.041
2350,0.055
2358,0.009
2369,0.052
2441,0.022
2449,0.021
2473,0.055
2487,0.045
2635,0.045
2662,0.017
2710,0.052
2716,0.032
2761,0.041
2766,0.017
2818,0.033
2822,0.088
2885,0.022
2923,0.022
3068,0.028
3086,0.039
3176,0.039
3252,0.017
3300,0.033
3436,0.028
3503,0.028
3527,0.025
3530,0.097
3587,0.02
3639,0.016
3651,0.032
3661,0.025
3698,0.017
3738,0.052
3742,0.017
3768,0.025
3864,0.032
3895,0.008
4002,0.015
4025,0.01
4054,0.023
4057,0.013
4119,0.041
4145,0.061
4294,0.015
4403,0.025
4459,0.029
4476,0.023
4521,0.044
4648,0.018
4678,0.05
4680,0.022
4744,0.016
4767,0.03
4781,0.045
4840,0.015
4872,0.034
4939,0.03
4980,0.041
5002,0.025
5009,0.066
5036,0.025
5112,0.02
5147,0.039
5149,0.031
5190,0.012
5263,0.088
5275,0.046
5316,0.025
5332,0.05
5333,0.021
5354,0.015
5390,0.013
5398,0.019
5631,0.027
5733,0.027
5771,0.021
5809,0.018
5969,0.059
5971,0.022
5973,0.018
5997,0.02
6004,0.127
6017,0.034
6019,0.012
6036,0.02
6046,0.052
6047,0.05
6065,0.059
6321,0.049
6339,0.055
6344,0.059
6414,0.11
6459,0.055
6468,0.048
6469,0.033
6524,0.061
6531,0.025
6544,0.032
6577,0.022
6591,0.023
6618,0.078
6661,0.059
6951,0.147
6974,0.032
7142,0.022
7157,0.034
7172,0.02
7234,0.014
7263,0.016
7375,0.019
7392,0.032
7416,0.026
7432,0.04
7433,0.01
7434,0.007
7485,0.017
7499,0.013
7504,0.036
7509,0.049
7510,0.059
7535,0.021
7763,0.162
7842,0.041
7887,0.043
7893,0.035
7898,0.015
7989,0.034
8061,0.059
8102,0.016
8106,0.047
8144,0.582
8198,0.011
8258,0.02
8270,0.019
8272,0.03
8273,0.021
8312,0.052
8322,0.027
8330,0.036
8381,0.047
8384,0.027
8393,0.02
8401,0.022
8419,0.018
8421,0.035
8463,0.229
8502,0.03
8565,0.049
8570,0.023
8617,0.028
8672,0.022
8693,0.046
8697,0.047
8698,0.02
8711,0.092
8813,0.044
8818,0.055
8835,0.011
8838,0.031
8889,0.026
8901,0.028
8902,0.025
8926,0.028
8972,0.014
9104,0.039
9160,0.059
9233,0.04
9234,0.128
9278,0.038
9297,0.041
9372,0.033
9384,0.006
9412,0.024
9435,0.04
9436,0.049
9437,0.042
9505,0.071
9513,0.011
9518,0.023
9563,0.046
9595,0.016
9601,0.014
9608,0.019
9724,0.094
9758,0.016
9835,0.022
10003,0.032
10078,0.023
10088,0.066
10091,0.037
10122,0.028
10133,0.075
10155,0.036
10190,0.055
10255,0.017
10262,0.021
10301,0.019
10329,0.01
10482,0.049
10508,0.045
10513,0.023
10581,0.039
10660,0.072
10686,0.011
10753,0.041
10758,0.036
10762,0.06
10782,0.017
10820,0.04
10838,0.035
10840,0.038
10866,0.047
10913,0.02
10945,0.03
10970,0.022
11001,0.012
11037,0.015
11050,0.026
11111,0.035
11153,0.121
11253,0.006
11287,0.049
11348,0.041
11356,0.028
11365,0.037
11393,0.052
11429,0.01
11431,0.053
11553,0.059
11557,0.023
11608,0.037
11665,0.036
11712,0.036
11757,0.036
11775,0.025
11804,0.017
11857,0.016
11872,0.022
11884,0.015
11931,0.017
11932,0.03
11947,0.014
12013,0.02
12049,0.031
12054,0.025
12110,0.028
12121,0.049
12147,0.086
12152,0.031
12188,0.006
12198,0.018
