t_index,tf-idf
74,0.028
158,0.066
206,0.023
272,0.079
278,0.061
312,0.038
336,0.027
345,0.069
366,0.03
367,0.016
442,0.053
485,0.024
488,0.024
586,0.051
631,0.066
645,0.098
706,0.052
759,0.03
928,0.033
947,0.028
961,0.083
968,0.056
1230,0.088
1316,0.046
1401,0.026
1510,0.03
1540,0.028
1650,0.044
1764,0.079
1766,0.064
1958,0.04
1986,0.048
2031,0.071
2064,0.056
2173,0.055
2205,0.052
2229,0.066
2252,0.022
2358,0.014
2635,0.034
2660,0.033
2662,0.052
2664,0.034
2689,0.031
2717,0.066
2742,0.049
2943,0.069
2964,0.066
2974,0.063
3098,0.065
3253,0.025
3283,0.036
3297,0.059
3324,0.032
3343,0.07
3473,0.073
3575,0.032
3777,0.061
3895,0.013
3904,0.055
3910,0.022
4025,0.015
4171,0.523
4201,0.035
4365,0.112
4405,0.023
4425,0.048
4463,0.071
4476,0.068
4478,0.058
4526,0.024
4552,0.079
4615,0.129
4684,0.142
4939,0.022
4972,0.018
4980,0.031
5112,0.061
5150,0.047
5202,0.05
5212,0.061
5260,0.069
5375,0.076
5409,0.049
5504,0.08
5505,0.048
5535,0.09
5671,0.079
5741,0.038
5806,0.042
5939,0.083
5971,0.022
5977,0.041
5980,0.115
6004,0.038
6019,0.018
6028,0.023
6112,0.029
6129,0.049
6211,0.049
6213,0.043
6224,0.088
6397,0.046
6413,0.016
6491,0.088
6501,0.064
6535,0.088
6545,0.02
6599,0.026
6880,0.097
6909,0.059
7130,0.017
7172,0.03
7214,0.014
7226,0.079
7234,0.021
7352,0.073
7432,0.03
7434,0.011
7485,0.008
7496,0.098
7508,0.074
7528,0.073
7657,0.098
7689,0.066
7764,0.041
7779,0.021
7818,0.117
7857,0.032
7898,0.011
7929,0.083
7939,0.201
7942,0.216
8117,0.088
8122,0.046
8147,0.034
8168,0.032
8198,0.017
8270,0.029
8272,0.022
8284,0.055
8315,0.041
8319,0.063
8517,0.08
8668,0.033
8699,0.029
8722,0.044
8778,0.049
8835,0.034
8887,0.014
8889,0.039
8906,0.063
8914,0.034
8917,0.108
8962,0.034
8972,0.043
9209,0.024
9215,0.02
9278,0.006
9384,0.026
9392,0.039
9516,0.025
9522,0.03
9551,0.03
9593,0.025
9711,0.066
9835,0.016
9859,0.073
9918,0.05
10029,0.098
10038,0.055
10043,0.064
10206,0.045
10235,0.03
10301,0.029
10357,0.026
10427,0.034
10497,0.039
10508,0.034
10556,0.02
10575,0.085
10682,0.066
10697,0.027
10727,0.056
10799,0.074
10818,0.061
10897,0.057
10970,0.011
11001,0.07
11013,0.053
11015,0.06
11033,0.049
11113,0.045
11233,0.059
11317,0.052
11378,0.098
11508,0.098
11566,0.02
11699,0.058
11700,0.046
11757,0.027
11826,0.061
11857,0.024
11884,0.023
11887,0.067
11904,0.018
11942,0.044
11976,0.024
11988,0.026
12030,0.028
12038,0.036
12110,0.063
12148,0.045
12188,0.054
