t_index,tf-idf
25,0.031
74,0.079
99,0.071
101,0.087
189,0.037
225,0.025
230,0.024
241,0.041
262,0.053
336,0.025
337,0.022
366,0.028
392,0.066
487,0.032
539,0.07
586,0.024
601,0.068
703,0.019
731,0.048
735,0.025
852,0.041
968,0.017
1009,0.048
1172,0.023
1262,0.045
1361,0.035
1401,0.073
1438,0.201
1456,0.033
1510,0.014
1518,0.068
1562,0.051
1574,0.063
1592,0.048
1597,0.073
1609,0.023
1630,0.126
1651,0.033
1678,0.061
1685,0.079
1689,0.033
1859,0.127
1871,0.077
1882,0.106
1905,0.041
1958,0.019
1988,0.061
2032,0.202
2035,0.133
2047,0.063
2066,0.037
2149,0.044
2358,0.026
2390,0.092
2458,0.082
2563,0.051
2576,0.077
2612,0.038
2629,0.05
2641,0.043
2664,0.031
2765,0.052
2813,0.021
2880,0.023
2889,0.041
2927,0.045
3031,0.058
3259,0.048
3261,0.06
3345,0.085
3388,0.03
3410,0.04
3413,0.057
3511,0.073
3527,0.035
3540,0.112
3582,0.039
3583,0.035
3648,0.029
3702,0.03
3768,0.035
3868,0.021
3954,0.041
3967,0.056
4010,0.03
4077,0.02
4100,0.044
4107,0.052
4150,0.052
4294,0.02
4310,0.06
4352,0.048
4403,0.035
4548,0.202
4634,0.051
4648,0.025
4684,0.033
4798,0.033
4875,0.058
4908,0.032
4922,0.063
4923,0.068
4939,0.021
4955,0.066
4968,0.035
4972,0.086
5018,0.058
5277,0.051
5278,0.037
5302,0.057
5354,0.042
5481,0.141
5485,0.071
5766,0.037
5803,0.096
5806,0.039
5809,0.051
5890,0.183
5940,0.085
5959,0.071
6028,0.022
6192,0.031
6229,0.136
6249,0.063
6332,0.068
6345,0.038
6370,0.045
6397,0.022
6413,0.015
6445,0.038
6463,0.087
6509,0.043
6594,0.071
6673,0.045
6689,0.045
6692,0.028
6709,0.12
6730,0.081
6825,0.026
6998,0.019
7130,0.031
7157,0.071
7158,0.074
7182,0.034
7183,0.039
7224,0.015
7263,0.022
7336,0.109
7434,0.021
7457,0.095
7485,0.008
7562,0.023
7709,0.052
7807,0.027
7898,0.086
7912,0.048
7982,0.075
8112,0.043
8170,0.02
8270,0.009
8359,0.048
8429,0.028
8478,0.164
8506,0.035
8548,0.107
8653,0.025
8721,0.028
8731,0.068
8835,0.016
8887,0.079
8906,0.03
8907,0.041
8941,0.039
8972,0.02
8978,0.057
9055,0.041
9094,0.033
9103,0.035
9207,0.045
9229,0.039
9278,0.043
9310,0.247
9311,0.1
9324,0.213
9348,0.052
9372,0.023
9484,0.027
9595,0.088
9601,0.02
9612,0.039
9668,0.046
9732,0.041
9735,0.04
9750,0.041
9757,0.059
9870,0.057
9932,0.043
9941,0.022
10048,0.029
10067,0.066
10073,0.039
10081,0.061
10082,0.073
10083,0.053
10156,0.023
10168,0.068
10255,0.008
10262,0.058
10271,0.026
10322,0.054
10329,0.014
10397,0.024
10437,0.053
10438,0.036
10500,0.071
10565,0.031
10577,0.073
10582,0.049
10584,0.032
10609,0.055
10781,0.071
10782,0.024
10798,0.061
10827,0.048
10894,0.021
10913,0.027
10922,0.016
11018,0.034
11037,0.021
11063,0.044
11070,0.041
11079,0.029
11141,0.058
11151,0.016
11253,0.008
11429,0.014
11439,0.071
11566,0.019
11697,0.092
11724,0.045
11831,0.063
11848,0.035
11853,0.056
11936,0.057
11950,0.025
11955,0.028
12034,0.042
12080,0.038
12104,0.027
12122,0.056
12188,0.042
12198,0.025
