t_index,tf-idf
5,0.037
66,0.049
74,0.023
88,0.034
115,0.032
179,0.071
189,0.064
197,0.025
229,0.039
230,0.021
273,0.035
323,0.047
325,0.06
336,0.021
425,0.083
445,0.052
448,0.032
456,0.057
485,0.039
619,0.04
628,0.045
666,0.029
669,0.026
703,0.016
735,0.021
795,0.066
873,0.046
903,0.03
923,0.04
945,0.044
947,0.022
964,0.134
1059,0.05
1095,0.033
1111,0.026
1132,0.087
1133,0.048
1296,0.026
1323,0.032
1324,0.043
1340,0.038
1350,0.028
1401,0.083
1452,0.045
1480,0.055
1510,0.024
1540,0.023
1558,0.045
1562,0.043
1574,0.081
1650,0.036
1733,0.038
1746,0.019
1882,0.036
1892,0.048
1903,0.034
1958,0.016
1985,0.04
2072,0.024
2078,0.06
2093,0.032
2125,0.04
2127,0.06
2152,0.043
2172,0.037
2229,0.053
2278,0.098
2293,0.105
2358,0.011
2367,0.078
2465,0.157
2477,0.044
2615,0.009
2662,0.041
2686,0.046
2694,0.057
2733,0.03
2748,0.056
2794,0.039
2838,0.027
2993,0.04
2999,0.04
3038,0.06
3085,0.071
3106,0.067
3134,0.041
3138,0.025
3156,0.039
3183,0.044
3218,0.051
3252,0.02
3253,0.02
3278,0.041
3321,0.042
3343,0.07
3344,0.088
3410,0.035
3422,0.015
3428,0.046
3470,0.036
3520,0.046
3558,0.035
3574,0.036
3582,0.033
3648,0.025
3650,0.054
3664,0.038
3698,0.02
3783,0.063
3803,0.031
3880,0.072
3910,0.053
3916,0.037
4002,0.018
4025,0.037
4119,0.025
4154,0.058
4204,0.105
4355,0.021
4384,0.012
4425,0.038
4493,0.052
4526,0.02
4873,0.027
4939,0.018
4968,0.015
4980,0.024
5002,0.03
5018,0.025
5277,0.043
5302,0.024
5364,0.047
5438,0.021
5591,0.05
5611,0.071
5645,0.033
5664,0.053
5733,0.032
5809,0.022
5821,0.047
5846,0.079
5961,0.025
5964,0.058
5973,0.022
5977,0.033
6019,0.043
6028,0.019
6046,0.031
6076,0.027
6108,0.036
6142,0.022
6185,0.06
6192,0.027
6261,0.047
6321,0.015
6322,0.037
6370,0.038
6413,0.026
6418,0.041
6445,0.033
6509,0.074
6580,0.049
6611,0.113
6730,0.046
6752,0.353
6756,0.063
6765,0.035
6856,0.041
6880,0.026
6982,0.055
7055,0.05
7157,0.02
7164,0.048
7181,0.032
7208,0.032
7214,0.011
7224,0.013
7244,0.053
7314,0.071
7320,0.057
7350,0.045
7373,0.054
7433,0.025
7434,0.009
7485,0.02
7508,0.197
7597,0.047
7606,0.021
7671,0.047
7716,0.066
7744,0.043
7772,0.23
7779,0.017
7781,0.02
7800,0.029
7807,0.023
7879,0.063
7898,0.092
7936,0.041
8010,0.047
8044,0.017
8112,0.221
8113,0.049
8114,0.049
8198,0.027
8320,0.072
8348,0.034
8355,0.055
8393,0.215
8460,0.125
8531,0.027
8548,0.03
8578,0.121
8653,0.021
8672,0.027
8699,0.023
8781,0.032
8835,0.027
8887,0.023
8888,0.041
8902,0.03
8930,0.035
8945,0.023
9052,0.078
9058,0.032
9083,0.093
9091,0.034
9103,0.03
9209,0.077
9215,0.033
9278,0.032
9329,0.053
9383,0.027
9384,0.007
9409,0.055
9506,0.021
9513,0.014
9516,0.02
9522,0.024
9568,0.071
9575,0.03
9587,0.038
9601,0.052
9612,0.017
9735,0.034
9741,0.027
9755,0.041
9756,0.06
9779,0.041
9802,0.047
9835,0.013
9924,0.024
9926,0.051
9942,0.042
9951,0.071
9960,0.042
10073,0.033
10079,0.024
10175,0.034
10201,0.126
10213,0.031
10249,0.022
10255,0.035
10258,0.026
10271,0.022
10301,0.023
10347,0.042
10352,0.046
10355,0.031
10366,0.036
10394,0.096
10397,0.061
10413,0.029
10414,0.06
10430,0.041
10452,0.037
10534,0.019
10686,0.013
10717,0.05
10755,0.091
10759,0.048
10782,0.042
10799,0.03
10812,0.042
10816,0.054
10818,0.024
10834,0.026
10897,0.023
10915,0.065
10931,0.031
10935,0.043
10945,0.036
10947,0.06
11014,0.031
11076,0.027
11079,0.05
11091,0.042
11128,0.031
11151,0.055
11191,0.063
11253,0.007
11327,0.071
11429,0.012
11456,0.041
11566,0.032
11790,0.027
11804,0.02
11901,0.033
11904,0.043
11931,0.02
11956,0.025
12054,0.03
12063,0.023
12100,0.044
12188,0.014
12198,0.021
12226,0.03
12227,0.048
