t_index,tf-idf
103,0.058
543,0.112
697,0.092
698,0.065
1127,0.166
1308,0.124
1592,0.086
1821,0.14
1982,0.074
2540,0.104
2757,0.14
3263,0.083
3847,0.166
3851,0.081
3895,0.022
3910,0.037
4057,0.033
4082,0.07
4096,0.081
4536,0.128
4750,0.09
4828,0.12
4861,0.079
5190,0.031
5667,0.12
5669,0.086
5803,0.087
6180,0.12
6346,0.104
6454,0.088
6495,0.079
6521,0.131
6610,0.087
6627,0.077
6987,0.112
7329,0.096
7375,0.048
7485,0.014
7499,0.033
7570,0.072
7691,0.083
7742,0.14
8001,0.109
8649,0.133
8894,0.067
9172,0.108
9517,0.549
9562,0.049
9578,0.085
9601,0.036
9610,0.169
9783,0.117
9786,0.092
9862,0.083
10164,0.069
10357,0.043
10461,0.14
10686,0.028
10704,0.133
10712,0.166
10815,0.133
10897,0.049
10922,0.028
11040,0.042
11544,0.079
11661,0.081
11699,0.049
11746,0.133
11849,0.14
11906,0.124
11947,0.035
12023,0.048
12038,0.06
12081,0.111
12110,0.036
12200,0.088
