t_index,tf-idf
48,0.065
82,0.042
103,0.049
197,0.089
312,0.054
449,0.061
487,0.049
585,0.092
964,0.048
1014,0.295
1048,0.067
1132,0.052
1133,0.086
1264,0.082
1296,0.046
1362,0.045
1510,0.022
1522,0.031
1540,0.041
1541,0.086
1716,0.051
1892,0.086
1903,0.06
1985,0.071
1986,0.069
2066,0.028
2085,0.05
2116,0.066
2125,0.072
2136,0.124
2229,0.047
2265,0.069
2288,0.081
2367,0.069
2454,0.082
2615,0.033
2686,0.041
2753,0.049
2964,0.094
3175,0.056
3177,0.076
3253,0.035
3343,0.075
3344,0.052
3345,0.065
3388,0.046
3464,0.112
3700,0.064
3742,0.072
3774,0.062
3803,0.056
3910,0.063
4025,0.022
4110,0.111
4173,0.052
4355,0.037
4409,0.104
4425,0.068
4762,0.051
4798,0.025
4918,0.084
5101,0.096
5213,0.097
5263,0.038
5821,0.083
5839,0.063
5846,0.095
5971,0.015
5986,0.123
6019,0.077
6030,0.035
6261,0.083
6370,0.068
6413,0.023
6418,0.074
6515,0.056
6529,0.112
6582,0.055
6659,0.052
6730,0.041
6752,0.336
6765,0.126
6767,0.16
6775,0.037
7104,0.038
7130,0.024
7135,0.063
7158,0.056
7224,0.045
7375,0.04
7408,0.058
7485,0.024
7508,0.176
7597,0.084
7781,0.035
8112,0.098
8198,0.024
8203,0.108
8235,0.112
8270,0.027
8348,0.123
8399,0.063
8403,0.072
8407,0.084
8523,0.064
8531,0.047
8773,0.091
8853,0.096
8914,0.048
8945,0.081
9041,0.077
9082,0.115
9215,0.029
9278,0.049
9568,0.063
9600,0.067
9601,0.031
9612,0.03
9741,0.048
9835,0.023
9924,0.043
10012,0.101
10019,0.048
10060,0.078
10070,0.062
10079,0.044
10080,0.069
10110,0.046
10291,0.112
10413,0.203
10415,0.118
10416,0.089
10534,0.034
10555,0.06
10781,0.054
10921,0.127
11037,0.032
11079,0.045
11151,0.024
11159,0.072
11191,0.056
11193,0.108
11429,0.021
11566,0.029
11603,0.104
11665,0.076
11741,0.047
11790,0.048
11804,0.036
11931,0.073
11932,0.021
12101,0.025
12188,0.013
12226,0.107
12227,0.043
