t_index,tf-idf
190,0.131
306,0.104
315,0.159
336,0.039
367,0.023
383,0.036
477,0.056
539,0.036
568,0.042
579,0.035
735,0.038
756,0.088
968,0.027
1401,0.113
1438,0.104
1496,0.142
1510,0.022
1609,0.036
1671,0.052
1685,0.082
1805,0.056
1883,0.055
2035,0.103
2358,0.06
2563,0.04
2581,0.048
2615,0.034
2629,0.038
2641,0.067
2804,0.068
2814,0.075
2880,0.071
2942,0.054
3252,0.037
3253,0.036
3261,0.046
3422,0.028
3493,0.145
3500,0.051
3569,0.025
3582,0.06
3639,0.036
3736,0.033
3742,0.037
3782,0.047
3807,0.053
3855,0.05
3954,0.063
4002,0.033
4007,0.059
4077,0.031
4081,0.056
4173,0.052
4175,0.069
4330,0.027
4405,0.034
4504,0.083
4521,0.096
4528,0.059
4566,0.068
4775,0.057
4777,0.072
4798,0.051
4872,0.073
4875,0.045
4901,0.076
4908,0.05
4955,0.051
4968,0.027
4972,0.027
5018,0.045
5190,0.054
5215,0.338
5237,0.074
5277,0.078
5302,0.044
5388,0.07
5767,0.08
5803,0.074
5806,0.03
5964,0.052
5971,0.016
6019,0.052
6028,0.034
6142,0.039
6171,0.039
6211,0.142
6345,0.059
6370,0.035
6371,0.028
6413,0.07
6515,0.115
6545,0.029
6582,0.056
6730,0.042
6749,0.035
6825,0.04
6939,0.042
6982,0.033
7130,0.024
7155,0.114
7172,0.044
7182,0.052
7197,0.1
7224,0.023
7330,0.054
7432,0.044
7501,0.038
7606,0.037
7672,0.075
7712,0.073
7736,0.086
7779,0.031
7898,0.033
7914,0.06
7982,0.058
8025,0.106
8146,0.063
8154,0.038
8198,0.024
8376,0.12
8429,0.044
8478,0.204
8531,0.048
8825,0.058
8887,0.041
8906,0.092
8914,0.049
9026,0.205
9136,0.162
9189,0.117
9372,0.036
9377,0.056
9387,0.155
9424,0.061
9437,0.092
9484,0.041
9501,0.075
9595,0.034
9610,0.072
9612,0.03
9639,0.147
9732,0.064
9859,0.053
9932,0.067
10108,0.12
10175,0.061
10249,0.078
10255,0.025
10262,0.045
10329,0.066
10365,0.048
10413,0.052
10427,0.049
10445,0.061
10575,0.062
10609,0.085
10752,0.086
10753,0.045
10813,0.068
10849,0.114
10915,0.079
10931,0.056
11001,0.025
11005,0.048
11014,0.028
11018,0.106
11029,0.064
11035,0.143
11151,0.049
11253,0.013
11697,0.048
11835,0.049
11872,0.047
11892,0.046
11904,0.026
11947,0.03
11956,0.045
12007,0.055
12110,0.03
12214,0.052
12263,0.074
