t_index,tf-idf
101,0.031
115,0.04
190,0.046
306,0.036
328,0.031
329,0.047
336,0.027
340,0.036
367,0.016
425,0.052
470,0.042
471,0.035
488,0.024
539,0.025
544,0.045
568,0.029
579,0.025
586,0.051
620,0.024
671,0.04
703,0.041
871,0.178
878,0.076
885,0.046
945,0.028
968,0.019
1132,0.073
1138,0.049
1172,0.1
1335,0.031
1411,0.053
1438,0.144
1560,0.061
1596,0.089
1651,0.072
1680,0.07
1723,0.034
1805,0.039
1939,0.055
2011,0.053
2014,0.185
2032,0.109
2049,0.133
2088,0.047
2091,0.064
2115,0.033
2180,0.032
2232,0.051
2252,0.11
2287,0.068
2313,0.063
2358,0.028
2360,0.07
2361,0.061
2367,0.025
2377,0.039
2526,0.064
2563,0.055
2581,0.033
2641,0.116
2647,0.044
2813,0.022
2836,0.042
2838,0.034
2886,0.036
2889,0.088
2927,0.097
3076,0.05
3236,0.065
3261,0.032
3372,0.042
3452,0.029
3560,0.054
3569,0.018
3639,0.05
3659,0.055
3698,0.05
3736,0.023
3761,0.054
3797,0.041
3967,0.061
4077,0.022
4081,0.02
4100,0.048
4330,0.019
4403,0.038
4405,0.024
4468,0.055
4521,0.1
4528,0.041
4548,0.055
4627,0.031
4671,0.057
4759,0.038
4793,0.053
4798,0.018
4847,0.057
4854,0.116
4908,0.035
4939,0.045
4972,0.037
5018,0.125
5036,0.076
5147,0.029
5263,0.027
5277,0.027
5315,0.061
5434,0.049
5604,0.06
5766,0.026
5803,0.052
5809,0.055
5890,0.099
5901,0.09
5940,0.138
5964,0.036
6028,0.023
6041,0.042
6124,0.032
6171,0.054
6176,0.046
6192,0.034
6220,0.023
6226,0.071
6229,0.074
6321,0.018
6345,0.041
6367,0.076
6370,0.048
6413,0.049
6424,0.112
6548,0.051
6618,0.024
6749,0.025
6790,0.083
6889,0.071
6891,0.032
6974,0.048
7035,0.059
7130,0.034
7160,0.032
7182,0.036
7183,0.043
7221,0.049
7263,0.024
7269,0.074
7375,0.086
7457,0.021
7494,0.044
7535,0.031
7550,0.167
7552,0.076
7562,0.024
7606,0.052
7706,0.083
7727,0.07
7898,0.069
7968,0.083
8050,0.079
8059,0.043
8064,0.05
8112,0.023
8170,0.022
8270,0.029
8340,0.061
8429,0.061
8478,0.106
8566,0.052
8616,0.089
8654,0.079
8721,0.03
8782,0.028
8812,0.038
8835,0.017
8906,0.064
8914,0.102
8945,0.028
9043,0.024
9058,0.04
9082,0.041
9103,0.038
9189,0.041
9278,0.069
9310,0.222
9324,0.038
9348,0.224
9372,0.05
9384,0.009
9484,0.086
9553,0.039
9577,0.074
9595,0.048
9606,0.049
9695,0.055
9709,0.056
9808,0.068
9860,0.026
9932,0.047
9983,0.063
10025,0.074
10043,0.032
10048,0.032
10329,0.031
10397,0.026
10398,0.058
10399,0.052
10427,0.034
10467,0.047
10497,0.039
10510,0.079
10561,0.044
10584,0.07
10764,0.26
10782,0.026
10830,0.068
10893,0.027
11018,0.074
11040,0.025
11059,0.038
11079,0.032
11123,0.038
11164,0.079
11210,0.054
11332,0.062
11349,0.071
11416,0.061
11566,0.02
11697,0.033
11815,0.049
11835,0.034
11866,0.062
11892,0.032
11904,0.018
11947,0.021
12002,0.06
12043,0.06
12063,0.029
12104,0.116
12110,0.042
12188,0.009
