t_index,tf-idf
7,0.144
48,0.075
104,0.058
108,0.065
117,0.173
238,0.162
367,0.026
470,0.068
474,0.095
482,0.095
505,0.072
620,0.04
666,0.059
948,0.082
1018,0.154
1123,0.114
1166,0.052
1172,0.041
1382,0.111
1536,0.091
1564,0.085
1916,0.041
2028,0.092
2153,0.096
2264,0.041
2358,0.023
2419,0.075
2526,0.052
2662,0.085
2663,0.074
2880,0.08
3040,0.065
3106,0.069
3329,0.067
3372,0.069
3452,0.048
3575,0.107
3742,0.042
4081,0.032
4294,0.108
4330,0.031
4425,0.052
4540,0.162
4570,0.057
4680,0.056
4744,0.039
4762,0.118
4850,0.082
4908,0.028
5150,0.078
5162,0.067
5312,0.098
5465,0.136
5586,0.097
5716,0.049
5971,0.018
6192,0.055
6213,0.035
6321,0.06
6397,0.038
6463,0.077
6657,0.074
7126,0.162
7147,0.036
7224,0.026
7295,0.077
7485,0.027
7499,0.032
7800,0.06
7897,0.05
7930,0.065
8079,0.092
8154,0.128
8326,0.056
8456,0.092
8461,0.041
8502,0.038
8672,0.055
8768,0.101
8813,0.109
8814,0.076
8850,0.06
8895,0.051
9060,0.205
9175,0.092
9271,0.146
9278,0.009
9281,0.069
9384,0.014
9472,0.055
9551,0.149
9557,0.069
9562,0.047
9713,0.08
9941,0.038
9946,0.146
10019,0.056
10112,0.069
10301,0.048
10357,0.042
10507,0.095
10565,0.054
10686,0.054
10719,0.146
10835,0.116
10894,0.073
10919,0.162
11001,0.086
11028,0.076
11037,0.038
11183,0.066
11497,0.111
11566,0.033
11569,0.073
11750,0.087
11856,0.093
11880,0.061
11952,0.146
11960,0.217
12021,0.086
12083,0.076
12184,0.162
12193,0.14
12259,0.19
