t_index,tf-idf
5,0.032
39,0.029
70,0.044
102,0.04
112,0.039
115,0.054
130,0.021
157,0.024
166,0.03
211,0.029
225,0.037
269,0.078
273,0.03
319,0.048
336,0.036
337,0.008
425,0.035
448,0.013
456,0.024
488,0.016
568,0.02
646,0.034
703,0.014
727,0.028
759,0.02
808,0.107
945,0.018
947,0.019
954,0.019
964,0.091
968,0.013
972,0.034
1001,0.036
1038,0.056
1084,0.03
1100,0.041
1102,0.028
1132,0.024
1194,0.06
1215,0.041
1235,0.04
1341,0.028
1344,0.028
1350,0.024
1373,0.04
1401,0.018
1510,0.02
1522,0.015
1562,0.037
1609,0.017
1617,0.045
1671,0.049
1685,0.019
1723,0.023
1741,0.056
1817,0.049
1825,0.031
1882,0.031
1883,0.026
1889,0.029
1892,0.02
1916,0.017
1942,0.047
1958,0.014
1986,0.033
1989,0.044
2066,0.027
2086,0.025
2119,0.034
2136,0.029
2143,0.04
2167,0.021
2169,0.03
2178,0.069
2213,0.02
2219,0.042
2229,0.022
2260,0.03
2264,0.034
2269,0.041
2347,0.025
2358,0.019
2367,0.049
2391,0.044
2410,0.06
2440,0.024
2441,0.044
2445,0.085
2454,0.039
2615,0.055
2651,0.024
2664,0.023
2686,0.019
2742,0.033
2807,0.021
2817,0.048
2896,0.053
3004,0.034
3146,0.049
3252,0.017
3253,0.033
3262,0.035
3284,0.026
3343,0.071
3344,0.025
3422,0.013
3503,0.029
3527,0.025
3549,0.066
3552,0.047
3558,0.058
3559,0.058
3569,0.012
3573,0.024
3655,0.031
3709,0.036
3736,0.015
3822,0.06
3884,0.06
3895,0.017
4010,0.022
4025,0.021
4035,0.033
4055,0.031
4057,0.013
4081,0.026
4132,0.052
4145,0.077
4154,0.024
4201,0.024
4240,0.043
4263,0.024
4330,0.013
4425,0.032
4436,0.045
4456,0.042
4476,0.023
4508,0.039
4610,0.033
4639,0.043
4798,0.024
4824,0.053
4840,0.031
4873,0.023
4930,0.053
4939,0.015
4942,0.043
4946,0.049
4980,0.021
5002,0.025
5018,0.021
5075,0.031
5087,0.035
5147,0.059
5149,0.095
5152,0.039
5174,0.035
5213,0.023
5218,0.025
5219,0.089
5316,0.026
5319,0.025
5335,0.059
5354,0.03
5388,0.033
5396,0.035
5434,0.066
5455,0.152
5474,0.048
5591,0.021
5766,0.009
5839,0.06
5846,0.38
5971,0.044
5976,0.016
5986,0.029
5997,0.02
6019,0.037
6036,0.021
6041,0.056
6046,0.026
6084,0.025
6112,0.04
6117,0.024
6124,0.011
6171,0.018
6239,0.025
6242,0.019
6322,0.031
6370,0.016
6468,0.024
6471,0.044
6545,0.013
6589,0.026
6599,0.018
6657,0.03
6659,0.025
6724,0.044
6752,0.517
6757,0.091
6775,0.035
6786,0.021
6856,0.035
6992,0.037
6998,0.028
7104,0.018
7130,0.056
7135,0.03
7208,0.027
7214,0.038
7224,0.011
7327,0.052
7350,0.038
7387,0.042
7390,0.045
7419,0.022
7431,0.04
7432,0.061
7434,0.015
7457,0.014
7485,0.006
7506,0.034
7570,0.029
7772,0.111
7779,0.014
7781,0.033
7857,0.022
7898,0.015
8058,0.06
8065,0.035
8070,0.026
8117,0.074
8166,0.036
8170,0.029
8175,0.044
8198,0.068
8270,0.052
8272,0.03
8275,0.025
8298,0.042
8331,0.023
8341,0.033
8357,0.038
8360,0.03
8386,0.034
8393,0.06
8443,0.049
8461,0.017
8463,0.026
8560,0.043
8591,0.049
8653,0.018
8659,0.03
8664,0.025
8709,0.051
8781,0.027
8801,0.047
8809,0.112
8835,0.023
8850,0.05
8887,0.01
8933,0.024
8972,0.015
9069,0.031
9087,0.041
9125,0.083
9207,0.032
9233,0.04
9234,0.037
9278,0.038
9327,0.144
9332,0.036
9372,0.033
9384,0.006
9409,0.023
9506,0.018
9513,0.012
9516,0.033
9518,0.07
9522,0.02
9573,0.029
9574,0.048
9575,0.052
9802,0.02
9803,0.033
9807,0.031
9835,0.011
9924,0.041
10002,0.032
10033,0.049
10040,0.04
10106,0.038
10121,0.054
10129,0.028
10155,0.037
10206,0.031
10249,0.036
10255,0.035
10258,0.022
10301,0.02
10357,0.017
10366,0.03
10397,0.017
10401,0.033
10402,0.034
10427,0.023
10432,0.047
10478,0.053
10497,0.026
10528,0.033
10556,0.053
10686,0.022
10782,0.018
10913,0.04
10915,0.018
10931,0.026
10945,0.015
10970,0.008
11005,0.023
11014,0.013
11025,0.06
11033,0.033
11121,0.028
11151,0.035
11153,0.025
11159,0.034
11167,0.035
11234,0.017
11426,0.027
11429,0.03
11456,0.035
11579,0.051
11699,0.039
11723,0.053
11741,0.044
11775,0.025
11790,0.023
11856,0.025
11857,0.097
11862,0.045
11884,0.016
11904,0.012
11947,0.014
11955,0.021
11956,0.063
12015,0.038
12038,0.024
12049,0.032
12061,0.051
12101,0.012
12110,0.014
12188,0.03
12226,0.101
12227,0.121
