t_index,tf-idf
11,0.118
77,0.081
88,0.056
113,0.131
117,0.035
157,0.048
230,0.034
331,0.063
337,0.031
422,0.059
435,0.09
485,0.033
539,0.067
586,0.034
636,0.063
666,0.072
759,0.02
829,0.092
877,0.033
947,0.037
954,0.037
1001,0.071
1089,0.075
1111,0.13
1148,0.071
1162,0.054
1166,0.042
1193,0.027
1446,0.118
1510,0.02
1582,0.048
1685,0.038
1729,0.038
1737,0.284
1803,0.059
1841,0.13
1874,0.066
1945,0.026
1982,0.058
2028,0.075
2130,0.079
2140,0.044
2252,0.029
2358,0.018
2607,0.056
2615,0.016
2643,0.053
2666,0.059
2689,0.041
2690,0.037
2711,0.067
2766,0.034
2807,0.042
2813,0.03
2902,0.101
3156,0.066
3184,0.098
3253,0.033
3268,0.04
3577,0.046
3587,0.04
3639,0.033
3658,0.03
3736,0.031
3742,0.068
3864,0.032
3895,0.017
4010,0.131
4081,0.052
4090,0.09
4324,0.054
4355,0.035
4405,0.031
4570,0.046
4671,0.038
4763,0.097
4840,0.093
4898,0.039
4908,0.023
4946,0.098
5007,0.05
5033,0.064
5079,0.046
5190,0.025
5218,0.049
5277,0.145
5278,0.107
5294,0.067
5336,0.068
5366,0.041
5390,0.051
5716,0.04
5806,0.028
5941,0.148
5962,0.066
5971,0.014
6030,0.032
6044,0.063
6117,0.047
6134,0.101
6171,0.036
6220,0.06
6258,0.07
6371,0.026
6397,0.031
6398,0.047
6581,0.051
6582,0.104
6591,0.093
6627,0.061
6692,0.04
6889,0.031
6909,0.026
6939,0.039
7026,0.086
7130,0.022
7147,0.029
7158,0.053
7434,0.015
7485,0.022
7562,0.032
7897,0.041
7930,0.052
7932,0.043
8038,0.061
8046,0.041
8154,0.069
8170,0.029
8192,0.071
8244,0.101
8248,0.072
8270,0.013
8275,0.051
8429,0.041
8502,0.031
8510,0.083
8595,0.075
8721,0.08
8768,0.206
8775,0.083
8782,0.037
8835,0.023
8887,0.038
8902,0.05
8933,0.047
9058,0.053
9060,0.166
9278,0.015
9281,0.224
9322,0.092
9384,0.046
9513,0.023
9516,0.033
9590,0.067
9713,0.065
9803,0.065
9813,0.076
9860,0.035
9941,0.031
10044,0.058
10078,0.046
10112,0.056
10140,0.077
10154,0.05
10249,0.072
10255,0.012
10329,0.041
10365,0.045
10398,0.077
10438,0.051
10565,0.044
10570,0.083
10590,0.038
10687,0.081
10894,0.03
10914,0.044
10919,0.088
10970,0.015
11138,0.065
11171,0.048
11253,0.035
11361,0.098
11429,0.02
11566,0.027
11569,0.088
11657,0.263
11844,0.104
11856,0.025
11892,0.042
11904,0.024
11947,0.028
11950,0.036
11976,0.095
11996,0.052
12013,0.04
12081,0.044
12124,0.054
12144,0.111
12194,0.04
