t_index,tf-idf
24,0.023
66,0.014
74,0.013
101,0.014
196,0.043
198,0.028
206,0.011
212,0.028
251,0.041
315,0.051
337,0.027
473,0.029
476,0.026
497,0.054
554,0.033
611,0.039
629,0.027
638,0.022
639,0.041
723,0.034
791,0.034
836,0.018
877,0.011
903,0.017
917,0.028
928,0.015
932,0.015
947,0.013
1003,0.041
1008,0.041
1009,0.048
1018,0.014
1044,0.04
1053,0.073
1065,0.041
1089,0.026
1095,0.019
1165,0.038
1169,0.025
1215,0.028
1240,0.031
1296,0.015
1308,0.034
1374,0.037
1446,0.021
1453,0.031
1468,0.035
1474,0.034
1507,0.046
1510,0.007
1529,0.026
1540,0.106
1541,0.028
1573,0.019
1599,0.092
1605,0.064
1607,0.041
1625,0.021
1709,0.038
1713,0.078
1714,0.038
1716,0.017
1717,0.028
1750,0.025
1774,0.045
1780,0.027
1784,0.023
1801,0.022
1870,0.026
1945,0.091
1958,0.009
2064,0.026
2084,0.028
2086,0.119
2088,0.022
2099,0.023
2136,0.02
2143,0.028
2182,0.021
2189,0.058
2193,0.033
2201,0.068
2210,0.053
2220,0.033
2247,0.063
2264,0.035
2312,0.028
2324,0.116
2334,0.038
2352,0.035
2358,0.006
2379,0.077
2398,0.029
2404,0.017
2553,0.026
2583,0.026
2601,0.03
2607,0.02
2615,0.005
2619,0.031
2629,0.012
2641,0.011
2653,0.032
2686,0.04
2715,0.049
2716,0.023
2742,0.207
2766,0.012
2807,0.015
2847,0.041
2866,0.077
2870,0.022
2885,0.015
2936,0.025
3046,0.038
3082,0.021
3091,0.041
3103,0.03
3106,0.02
3118,0.021
3154,0.029
3164,0.026
3167,0.025
3252,0.012
3253,0.011
3263,0.023
3266,0.074
3306,0.022
3307,0.034
3312,0.017
3314,0.035
3324,0.015
3326,0.025
3343,0.09
3354,0.037
3401,0.021
3422,0.009
3443,0.035
3452,0.027
3457,0.073
3461,0.023
3575,0.03
3577,0.016
3615,0.026
3621,0.036
3632,0.025
3639,0.023
3644,0.041
3645,0.026
3706,0.05
3768,0.017
3801,0.115
3803,0.018
3844,0.02
3855,0.016
3866,0.021
3880,0.014
3895,0.018
3970,0.021
4002,0.011
4025,0.007
4057,0.046
4071,0.028
4073,0.019
4081,0.027
4103,0.072
4152,0.041
4173,0.017
4218,0.022
4313,0.029
4355,0.012
4384,0.007
4397,0.077
4408,0.306
4414,0.037
4420,0.014
4422,0.052
4427,0.086
4429,0.028
4444,0.059
4526,0.011
4627,0.043
4727,0.025
4736,0.038
4738,0.031
4759,0.018
4767,0.021
4791,0.012
4812,0.041
4851,0.019
4856,0.041
4871,0.032
4873,0.048
4893,0.04
4962,0.018
4972,0.009
4999,0.077
5036,0.018
5045,0.035
5072,0.035
5104,0.024
5121,0.023
5125,0.026
5190,0.009
5207,0.07
5217,0.035
5319,0.017
5326,0.03
5345,0.015
5366,0.058
5388,0.023
5430,0.05
5438,0.038
5489,0.019
5503,0.025
5520,0.019
5526,0.037
5528,0.041
5543,0.026
5573,0.015
5586,0.055
5590,0.028
5591,0.015
5596,0.057
5605,0.021
5637,0.029
5708,0.035
5716,0.014
5725,0.025
5728,0.037
5766,0.006
5814,0.041
5888,0.038
5906,0.023
5940,0.021
5971,0.01
5973,0.025
5993,0.034
5997,0.014
6015,0.14
6019,0.017
6028,0.032
6045,0.029
6050,0.022
6081,0.029
6109,0.024
6136,0.033
6142,0.013
6213,0.01
6214,0.018
6215,0.034
6239,0.017
6242,0.026
6244,0.034
6277,0.038
6302,0.032
6316,0.032
6359,0.014
6362,0.027
6370,0.056
6371,0.036
6398,0.016
6411,0.031
6413,0.008
6452,0.049
6468,0.017
6510,0.035
6521,0.018
6523,0.027
6531,0.017
6559,0.033
6577,0.016
6607,0.018
6673,0.023
6679,0.021
6683,0.027
6715,0.025
6747,0.034
6749,0.102
6762,0.022
6781,0.059
6783,0.044
6825,0.013
6830,0.036
6862,0.024
6891,0.059
6901,0.031
6982,0.011
6992,0.078
6998,0.01
7077,0.041
7104,0.012
7117,0.024
7118,0.031
7130,0.016
7160,0.029
7165,0.037
7187,0.022
7189,0.064
7208,0.019
7210,0.033
7211,0.027
7214,0.026
7224,0.007
7263,0.011
7279,0.021
7330,0.017
7356,0.022
7412,0.026
7419,0.03
7433,0.029
7443,0.031
7457,0.009
7471,0.038
7485,0.004
7494,0.02
7499,0.018
7544,0.041
7562,0.011
7570,0.02
7597,0.028
7610,0.038
7781,0.023
7789,0.031
7835,0.025
7893,0.024
7902,0.032
7914,0.019
7917,0.021
7932,0.015
8046,0.014
8070,0.036
8101,0.034
8110,0.041
8117,0.01
8147,0.016
8170,0.01
8176,0.033
8198,0.016
8270,0.031
8272,0.021
8287,0.047
8326,0.016
8329,0.023
8343,0.023
8410,0.037
8421,0.024
8502,0.011
8531,0.108
8570,0.032
8627,0.019
8663,0.031
8719,0.05
8757,0.031
8835,0.024
8838,0.044
8868,0.086
8881,0.042
8887,0.013
8895,0.216
8914,0.016
8945,0.013
8953,0.027
8962,0.032
8983,0.035
9010,0.037
9021,0.041
9027,0.026
9089,0.109
9094,0.016
9108,0.025
9112,0.021
9137,0.029
9167,0.114
9170,0.028
9178,0.031
9215,0.01
9220,0.023
9254,0.077
9278,0.021
9354,0.034
9409,0.016
9487,0.121
9501,0.024
9516,0.011
9518,0.016
9550,0.229
9551,0.322
9552,0.068
9562,0.013
9593,0.034
9595,0.011
9601,0.01
9608,0.013
9610,0.023
9657,0.022
9741,0.016
9786,0.013
9835,0.008
9843,0.02
9860,0.012
9862,0.023
9990,0.029
10009,0.029
10048,0.015
10121,0.019
10129,0.058
10130,0.035
10255,0.02
10261,0.035
10363,0.018
10402,0.023
10427,0.016
10438,0.018
10450,0.029
10556,0.036
10562,0.041
10565,0.015
10573,0.035
10617,0.038
10782,0.012
10809,0.03
10818,0.141
10846,0.016
10861,0.015
10902,0.054
10913,0.055
10922,0.039
10955,0.015
10970,0.005
11005,0.016
11014,0.027
11021,0.021
11035,0.031
11044,0.024
11059,0.017
11149,0.027
11150,0.033
11151,0.008
11153,0.017
11176,0.028
11210,0.012
11249,0.021
11253,0.02
11303,0.041
11346,0.038
11347,0.038
11426,0.019
11467,0.038
11507,0.041
11548,0.041
11566,0.019
11577,0.034
11587,0.022
11590,0.056
11668,0.038
11684,0.021
11693,0.049
11699,0.067
11747,0.038
11804,0.047
11805,0.092
11884,0.011
11931,0.012
11932,0.007
12011,0.021
12023,0.013
12030,0.039
12038,0.017
12045,0.028
12063,0.013
12081,0.015
12137,0.038
12159,0.038
12188,0.038
12209,0.016
12249,0.038
