t_index,tf-idf
22,0.052
29,0.045
66,0.016
74,0.03
109,0.017
114,0.02
139,0.031
150,0.03
185,0.064
186,0.094
189,0.021
229,0.026
266,0.028
296,0.024
319,0.019
337,0.019
355,0.024
358,0.037
380,0.029
383,0.014
422,0.024
440,0.033
442,0.014
446,0.053
448,0.022
449,0.023
456,0.019
477,0.021
488,0.026
563,0.016
666,0.029
669,0.017
703,0.011
735,0.014
759,0.024
764,0.033
844,0.045
928,0.053
935,0.102
945,0.015
1048,0.025
1132,0.019
1183,0.079
1264,0.093
1350,0.019
1510,0.057
1522,0.023
1538,0.025
1547,0.048
1551,0.022
1609,0.013
1625,0.024
1685,0.015
1831,0.031
1845,0.056
1859,0.024
1882,0.024
1888,0.022
1903,0.045
1905,0.024
1916,0.013
1921,0.053
1958,0.011
1972,0.032
1988,0.07
2002,0.045
2052,0.03
2082,0.019
2099,0.027
2264,0.014
2342,0.036
2347,0.02
2358,0.052
2367,0.026
2465,0.018
2506,0.071
2510,0.023
2615,0.031
2629,0.014
2630,0.023
2641,0.012
2651,0.039
2655,0.02
2664,0.036
2742,0.013
2748,0.019
2766,0.014
2783,0.024
2789,0.031
2794,0.026
2807,0.017
2874,0.027
2880,0.026
2885,0.035
2923,0.018
2972,0.045
3010,0.026
3022,0.034
3045,0.028
3106,0.023
3130,0.031
3138,0.034
3139,0.053
3252,0.014
3253,0.013
3278,0.028
3291,0.023
3343,0.095
3344,0.02
3372,0.023
3388,0.035
3416,0.042
3427,0.034
3527,0.02
3549,0.157
3550,0.048
3557,0.039
3582,0.022
3615,0.03
3631,0.03
3656,0.038
3664,0.025
3685,0.053
3698,0.013
3718,0.048
3742,0.014
3802,0.036
3853,0.02
3855,0.019
3859,0.022
3864,0.013
3868,0.012
3880,0.032
3939,0.041
4002,0.012
4025,0.033
4035,0.026
4054,0.018
4057,0.021
4075,0.024
4096,0.052
4119,0.017
4145,0.012
4154,0.019
4180,0.021
4189,0.039
4204,0.071
4280,0.406
4291,0.02
4292,0.285
4294,0.082
4323,0.029
4382,0.053
4384,0.008
4403,0.02
4425,0.017
4526,0.039
4544,0.039
4551,0.127
4627,0.016
4648,0.014
4744,0.025
4763,0.019
4776,0.048
4791,0.014
4798,0.009
4804,0.045
4809,0.026
4837,0.023
4840,0.013
4873,0.018
4893,0.031
4908,0.009
4967,0.079
4972,0.04
4980,0.016
5026,0.035
5075,0.025
5106,0.048
5112,0.016
5115,0.027
5147,0.016
5174,0.028
5190,0.02
5191,0.042
5202,0.027
5213,0.018
5255,0.042
5301,0.045
5302,0.016
5305,0.019
5354,0.012
5426,0.021
5458,0.196
5461,0.093
5524,0.035
5766,0.014
5803,0.028
5809,0.015
5813,0.033
5826,0.034
5827,0.045
5947,0.029
5964,0.019
5971,0.017
5991,0.027
6019,0.019
6036,0.033
6050,0.026
6117,0.019
6118,0.024
6124,0.009
6176,0.012
6220,0.024
6312,0.079
6359,0.05
6370,0.013
6371,0.01
6398,0.019
6413,0.017
6550,0.045
6577,0.018
6599,0.014
6627,0.024
6639,0.039
6657,0.024
6736,0.01
6749,0.026
6752,0.016
6775,0.014
6861,0.034
6877,0.053
6890,0.033
6939,0.062
6952,0.132
6964,0.053
7057,0.22
7130,0.054
7160,0.017
7172,0.016
7183,0.045
7202,0.042
7214,0.038
7263,0.039
7330,0.02
7333,0.066
7433,0.008
7434,0.006
7457,0.022
7485,0.022
7508,0.013
7530,0.032
7535,0.05
7566,0.298
7606,0.014
7662,0.081
7667,0.053
7672,0.028
7714,0.029
7722,0.041
7757,0.035
7781,0.105
7800,0.02
7857,0.017
7898,0.031
7902,0.091
7977,0.034
8115,0.019
8117,0.035
8146,0.071
8147,0.037
8168,0.017
8171,0.019
8198,0.027
8199,0.053
8218,0.029
8248,0.029
8270,0.041
8272,0.012
8298,0.017
8357,0.03
8407,0.032
8446,0.038
8460,0.021
8506,0.02
8510,0.033
8607,0.025
8691,0.031
8698,0.016
8699,0.015
8714,0.031
8749,0.036
