t_index,tf-idf
25,0.03
28,0.031
77,0.028
82,0.027
117,0.142
127,0.041
148,0.036
181,0.112
199,0.033
230,0.023
262,0.051
337,0.021
355,0.08
383,0.023
442,0.024
447,0.036
448,0.036
485,0.022
513,0.037
515,0.035
539,0.045
579,0.022
582,0.043
585,0.029
586,0.046
666,0.081
671,0.036
703,0.037
735,0.024
759,0.013
848,0.048
855,0.075
868,0.044
877,0.045
945,0.099
947,0.025
954,0.074
993,0.056
1057,0.037
1062,0.032
1108,0.044
1111,0.146
1148,0.048
1166,0.113
1172,0.067
1174,0.122
1193,0.055
1324,0.048
1361,0.034
1384,0.112
1408,0.071
1428,0.064
1456,0.032
1609,0.023
1610,0.051
1758,0.08
1892,0.027
1917,0.068
1958,0.018
1973,0.047
2028,0.084
2035,0.032
2039,0.045
2062,0.06
2066,0.036
2072,0.027
2096,0.034
2101,0.043
2153,0.026
2162,0.125
2232,0.046
2251,0.071
2253,0.089
2258,0.064
2264,0.023
2284,0.034
2394,0.051
2419,0.083
2435,0.16
2439,0.043
2443,0.042
2529,0.062
2629,0.024
2631,0.054
2662,0.023
2663,0.163
2679,0.038
2716,0.044
2791,0.033
2813,0.06
2817,0.032
2818,0.045
2826,0.03
2836,0.074
2909,0.062
2918,0.035
2993,0.045
3040,0.035
3066,0.083
3138,0.029
3245,0.052
3252,0.023
3314,0.023
3381,0.028
3448,0.055
3451,0.047
3597,0.043
3648,0.056
3658,0.081
3859,0.109
3864,0.022
3874,0.037
3899,0.06
3909,0.128
3910,0.02
3962,0.085
3965,0.043
4010,0.059
4014,0.066
4025,0.042
4055,0.041
4077,0.019
4166,0.084
4173,0.033
4243,0.053
4263,0.032
4294,0.02
4324,0.036
4356,0.029
4425,0.014
4526,0.044
4557,0.047
4570,0.031
4648,0.024
4680,0.061
4727,0.048
4744,0.021
4798,0.016
4821,0.062
4908,0.016
4955,0.032
4968,0.017
4980,0.055
5007,0.033
5112,0.028
5121,0.044
5190,0.017
5218,0.033
5263,0.048
5277,0.049
5305,0.032
5390,0.017
5426,0.035
5438,0.024
5651,0.042
5716,0.081
5730,0.042
5741,0.069
5766,0.047
5905,0.032
5934,0.038
5971,0.01
5976,0.022
6030,0.022
6087,0.03
6118,0.04
6148,0.065
6160,0.061
6220,0.02
6242,0.025
6321,0.017
6468,0.032
6519,0.044
6545,0.018
6581,0.034
6596,0.066
6618,0.042
6625,0.037
6639,0.066
6656,0.053
6660,0.09
6733,0.043
6736,0.034
6786,0.029
6825,0.05
6826,0.038
6863,0.048
6880,0.029
6930,0.068
6955,0.04
6963,0.051
7142,0.059
7147,0.04
7263,0.022
7325,0.071
7327,0.035
7348,0.051
7392,0.043
7410,0.04
7416,0.035
7432,0.027
7433,0.014
7434,0.09
7449,0.071
7457,0.018
7485,0.007
7499,0.018
7535,0.028
7551,0.033
7562,0.022
7654,0.06
7779,0.019
7800,0.033
7898,0.031
7914,0.038
7930,0.035
7998,0.079
8014,0.046
8038,0.021
8044,0.019
8046,0.028
8067,0.062
8102,0.022
8117,0.02
8154,0.117
8198,0.061
8219,0.051
8315,0.037
8401,0.031
8435,0.06
8437,0.057
8502,0.062
8566,0.046
8570,0.032
8607,0.042
8639,0.057
8653,0.024
8670,0.044
8768,0.083
8778,0.045
8813,0.03
8822,0.06
8827,0.047
8835,0.015
8888,0.046
8916,0.062
8931,0.023
9060,0.037
9270,0.038
9278,0.052
9281,0.057
9372,0.022
9373,0.032
9377,0.035
9384,0.008
9409,0.031
9449,0.071
9484,0.052
9513,0.093
9538,0.052
9555,0.055
9562,0.026
9595,0.021
9680,0.066
9713,0.242
9717,0.056
9750,0.04
9835,0.015
9860,0.024
9866,0.096
9910,0.058
9941,0.021
10014,0.064
10110,0.029
10112,0.038
10119,0.041
10154,0.034
10249,0.024
10255,0.016
10262,0.028
10329,0.041
10339,0.068
10355,0.036
10357,0.023
10399,0.047
10508,0.031
10513,0.062
10515,0.027
10534,0.043
10555,0.038
10556,0.018
10590,0.026
10687,0.027
10725,0.043
10738,0.082
10834,0.03
10835,0.064
10922,0.015
10945,0.02
10970,0.01
10995,0.128
11075,0.052
11123,0.034
11128,0.035
11145,0.062
11151,0.015
11234,0.023
11253,0.032
11256,0.049
11361,0.066
11429,0.027
11566,0.037
11569,0.02
11581,0.075
11587,0.042
11680,0.151
11755,0.043
11848,0.034
11880,0.067
11884,0.021
11892,0.086
11895,0.058
11930,0.089
11932,0.013
11938,0.055
11947,0.019
12002,0.027
12018,0.066
12087,0.06
12101,0.016
12110,0.019
12128,0.03
12139,0.048
12140,0.061
12188,0.016
12193,0.038
12194,0.136
