t_index,tf-idf
77,0.03
80,0.06
114,0.037
117,0.104
127,0.045
130,0.031
148,0.039
230,0.025
282,0.04
337,0.012
338,0.068
339,0.056
454,0.051
488,0.048
505,0.086
563,0.059
632,0.053
634,0.031
666,0.142
759,0.015
787,0.048
877,0.073
945,0.027
948,0.099
968,0.018
1067,0.075
1166,0.217
1172,0.024
1193,0.02
1323,0.04
1439,0.062
1538,0.047
1713,0.042
1729,0.056
1801,0.024
1901,0.046
1916,0.025
1958,0.02
1981,0.048
2028,0.24
2039,0.049
2086,0.109
2115,0.065
2160,0.039
2311,0.059
2377,0.039
2394,0.056
2435,0.059
2615,0.012
2662,0.026
2714,0.064
2766,0.025
2829,0.05
3066,0.181
3106,0.042
3127,0.053
3253,0.049
3303,0.062
3324,0.032
3329,0.04
3518,0.082
3538,0.043
3573,0.035
3658,0.11
3702,0.032
3851,0.047
3874,0.041
3895,0.013
3910,0.022
3943,0.038
3960,0.06
3973,0.063
3978,0.045
3997,0.072
4025,0.015
4081,0.019
4145,0.113
4166,0.138
4291,0.037
4405,0.023
4489,0.056
4671,0.028
4680,0.167
4762,0.035
4763,0.036
4842,0.046
4908,0.017
4968,0.056
4985,0.041
5199,0.087
5263,0.131
5275,0.068
5277,0.027
5294,0.05
5390,0.019
5398,0.029
5586,0.029
5716,0.029
5766,0.013
5809,0.027
5961,0.031
5971,0.043
6017,0.025
6028,0.023
6076,0.034
6087,0.032
6142,0.027
6192,0.066
6321,0.018
6463,0.046
6504,0.075
6577,0.067
6618,0.023
6722,0.056
6786,0.031
6841,0.078
6923,0.239
7142,0.032
7147,0.346
7160,0.063
7172,0.03
7206,0.036
7214,0.014
7224,0.016
7229,0.082
7311,0.087
7401,0.044
7408,0.04
7416,0.078
7419,0.032
7433,0.015
7434,0.055
7488,0.06
7501,0.131
7539,0.088
7562,0.024
7734,0.059
7779,0.042
7784,0.049
7897,0.12
7902,0.034
8044,0.02
8102,0.049
8154,0.026
8229,0.056
8258,0.06
8288,0.154
8419,0.026
8502,0.023
8570,0.104
8719,0.071
8721,0.03
8768,0.122
8835,0.033
8887,0.042
8931,0.025
8962,0.034
8972,0.021
8989,0.059
9278,0.079
9281,0.021
9409,0.034
9501,0.026
9513,0.034
9520,0.029
9522,0.029
9550,0.041
9551,0.03
9562,0.028
9595,0.023
9600,0.046
9601,0.021
9612,0.021
9713,0.048
9790,0.07
9807,0.046
9941,0.046
9955,0.055
10078,0.034
10156,0.025
10255,0.017
10258,0.065
10565,0.033
10594,0.095
10686,0.016
10873,0.05
10922,0.016
10945,0.045
10955,0.066
10970,0.078
10971,0.234
11014,0.057
11253,0.017
11340,0.067
11416,0.06
11429,0.015
11566,0.04
11569,0.022
11587,0.046
11669,0.053
11697,0.033
11873,0.072
11887,0.067
11918,0.037
11932,0.044
11933,0.039
12063,0.028
12101,0.017
12150,0.043
12155,0.04
12193,0.021
12198,0.053
12259,0.057
