t_index,tf-idf
44,0.077
82,0.032
109,0.033
272,0.042
323,0.031
337,0.012
367,0.017
410,0.077
447,0.042
703,0.022
1230,0.187
1317,0.07
1551,0.043
1562,0.029
1619,0.028
1746,0.026
1801,0.025
1883,0.04
1885,0.349
2153,0.031
2180,0.034
2188,0.041
2229,0.07
2233,0.07
2239,0.047
2258,0.075
2264,0.027
2358,0.044
2615,0.012
2664,0.071
2753,0.036
2774,0.088
2776,0.075
2826,0.07
2838,0.036
2886,0.038
3045,0.056
3187,0.049
3207,0.088
3648,0.033
3653,0.083
3675,0.156
3698,0.026
3736,0.024
3868,0.024
4035,0.026
4057,0.063
4077,0.023
4171,0.426
4425,0.051
4868,0.104
4893,0.061
5096,0.075
5115,0.054
5259,0.046
5390,0.041
5430,0.057
5504,0.253
5505,0.304
5509,0.075
5569,0.104
5664,0.035
5733,0.042
5872,0.104
5889,0.094
5980,0.061
5987,0.054
5997,0.063
6192,0.036
6213,0.023
6371,0.021
6531,0.039
6579,0.058
6689,0.051
6730,0.031
6775,0.028
6776,0.153
6889,0.025
6891,0.033
6906,0.049
7130,0.035
7359,0.051
7433,0.016
7434,0.059
7485,0.009
7570,0.045
7764,0.043
7868,0.067
7925,0.059
7931,0.068
7939,0.213
7942,0.275
8270,0.041
8298,0.033
8350,0.075
8461,0.026
8719,0.038
8783,0.053
8888,0.054
8902,0.039
8933,0.037
8972,0.023
8979,0.052
8992,0.083
9037,0.104
9209,0.025
9212,0.053
9278,0.03
9392,0.041
9835,0.069
10048,0.033
10083,0.06
10105,0.031
10133,0.04
10186,0.06
10271,0.03
10580,0.043
10921,0.047
10970,0.012
11092,0.058
11137,0.075
11402,0.064
11604,0.104
11776,0.048
11856,0.02
11924,0.061
12062,0.035
12101,0.018
12151,0.073
