t_index,tf-idf
33,0.13
77,0.075
102,0.024
109,0.026
157,0.059
199,0.03
272,0.033
312,0.032
336,0.022
337,0.01
345,0.029
448,0.033
485,0.02
563,0.049
570,0.048
646,0.042
674,0.034
682,0.065
703,0.017
704,0.043
716,0.037
836,0.096
896,0.162
913,0.048
933,0.04
937,0.06
954,0.023
965,0.081
968,0.031
979,0.081
1012,0.028
1044,0.036
1097,0.062
1189,0.081
1212,0.043
1316,0.038
1344,0.102
1460,0.062
1510,0.013
1522,0.018
1524,0.043
1659,0.068
1698,0.065
1801,0.04
1885,0.054
1961,0.041
1988,0.027
2008,0.081
2039,0.041
2082,0.028
2113,0.046
2115,0.027
2180,0.026
2182,0.038
2288,0.047
2323,0.031
2441,0.027
2594,0.042
2635,0.084
2641,0.019
2651,0.03
2664,0.028
2826,0.027
2921,0.031
3034,0.039
3071,0.037
3106,0.035
3130,0.047
3228,0.053
3253,0.02
3256,0.045
3343,0.015
3347,0.081
3375,0.065
3390,0.059
3461,0.04
3523,0.059
3569,0.014
3594,0.073
3616,0.046
3630,0.038
3654,0.06
3698,0.041
3714,0.052
3880,0.025
4002,0.019
4025,0.013
4057,0.033
4071,0.049
4077,0.018
4100,0.039
4159,0.13
4170,0.031
4171,0.166
4180,0.032
4242,0.06
4271,0.027
4369,0.06
4384,0.013
4425,0.013
4555,0.051
4627,0.025
4727,0.089
4836,0.125
4837,0.104
4840,0.038
4862,0.054
4893,0.024
4908,0.014
4972,0.092
5086,0.045
5104,0.042
5149,0.039
5205,0.068
5232,0.06
5263,0.022
5302,0.025
5311,0.043
5323,0.053
5333,0.053
5398,0.024
5430,0.045
5504,0.099
5505,0.04
5971,0.018
5987,0.085
6017,0.042
6019,0.015
6028,0.038
6036,0.05
6041,0.017
6117,0.029
6124,0.013
6129,0.041
6148,0.059
6176,0.019
6187,0.146
6243,0.025
6290,0.081
6295,0.068
6297,0.062
6321,0.015
6397,0.019
6413,0.013
6517,0.054
6581,0.031
6730,0.024
6736,0.016
6749,0.081
6774,0.051
6889,0.019
6891,0.026
6906,0.457
6909,0.049
6910,0.081
6927,0.039
6982,0.019
7115,0.051
7158,0.033
7182,0.03
7214,0.023
7234,0.018
7263,0.02
7432,0.025
7433,0.026
7434,0.028
7514,0.068
7570,0.035
7606,0.021
7690,0.043
7728,0.044
7730,0.081
7734,0.098
7752,0.068
7764,0.034
7850,0.051
7898,0.009
7900,0.059
7903,0.052
7925,0.046
7939,0.2
7942,0.072
7982,0.033
8018,0.065
8038,0.019
8049,0.047
8054,0.053
8112,0.019
8122,0.038
8138,0.111
8146,0.036
8155,0.073
8195,0.046
8198,0.028
8270,0.024
8278,0.04
8322,0.033
8331,0.028
8390,0.029
8562,0.057
8604,0.037
8719,0.03
8803,0.047
8835,0.014
8883,0.081
8888,0.042
8899,0.042
8917,0.03
8923,0.044
8972,0.018
8979,0.04
9043,0.02
9174,0.033
9209,0.02
9212,0.041
9233,0.025
9278,0.028
9294,0.06
9365,0.051
9384,0.007
9392,0.032
9484,0.024
9505,0.089
9569,0.065
9593,0.02
9601,0.018
9630,0.057
9758,0.02
9835,0.014
9977,0.057
10079,0.025
10106,0.047
10130,0.031
10133,0.062
10175,0.035
10186,0.094
10188,0.045
10258,0.027
10271,0.023
10301,0.024
10308,0.081
10329,0.013
10397,0.042
10516,0.04
10534,0.02
10630,0.145
10632,0.044
10687,0.025
10782,0.022
10879,0.049
10922,0.014
10970,0.018
11040,0.021
11055,0.051
11070,0.037
11079,0.026
11092,0.045
11142,0.081
11210,0.044
11223,0.125
11345,0.06
11402,0.05
11560,0.073
11700,0.038
11702,0.042
11709,0.033
11776,0.038
11826,0.051
11848,0.031
11856,0.016
11924,0.048
11932,0.012
11976,0.02
12035,0.081
12044,0.048
12086,0.048
12110,0.017
12148,0.037
12188,0.007
12198,0.022
12209,0.029
12268,0.081
