t_index,tf-idf
102,0.05
117,0.044
185,0.067
198,0.103
306,0.061
448,0.034
637,0.12
666,0.06
787,0.082
1111,0.109
1191,0.107
1340,0.08
1341,0.07
1522,0.036
1960,0.086
1973,0.088
2016,0.07
2028,0.094
2125,0.085
2148,0.084
2297,0.149
2443,0.078
2551,0.086
2563,0.138
2629,0.045
2688,0.14
2720,0.102
2785,0.166
2813,0.075
2826,0.056
3052,0.095
3087,0.077
3268,0.051
3279,0.149
3381,0.105
3422,0.033
3558,0.146
3559,0.072
3569,0.03
3573,0.061
3601,0.074
3658,0.151
3668,0.103
3780,0.054
3782,0.054
3958,0.149
3978,0.076
4077,0.036
4132,0.065
4324,0.068
4791,0.045
4898,0.049
4955,0.119
4968,0.032
5263,0.045
5277,0.137
5354,0.038
5390,0.065
5645,0.138
6028,0.039
6041,0.035
6076,0.058
6124,0.027
6211,0.166
6220,0.038
6469,0.083
6556,0.299
6692,0.05
6736,0.064
6825,0.093
6939,0.049
7147,0.111
7224,0.054
7366,0.341
7434,0.037
7485,0.014
7501,0.045
7537,0.166
7719,0.072
7857,0.054
7897,0.051
7916,0.149
8154,0.044
8198,0.028
8320,0.076
8578,0.051
8764,0.074
8887,0.024
9278,0.019
9281,0.141
9384,0.015
9409,0.058
9452,0.1
9506,0.045
9668,0.083
9858,0.062
10078,0.058
10138,0.133
10156,0.042
10528,0.084
10560,0.105
10687,0.051
10697,0.046
10835,0.04
11001,0.029
11426,0.069
11472,0.099
11569,0.074
11741,0.055
11848,0.064
11884,0.039
11904,0.03
11955,0.051
12023,0.048
12034,0.077
12101,0.029
12193,0.072
12194,0.101
12197,0.066
