t_index,tf-idf
82,0.028
115,0.038
206,0.022
337,0.011
425,0.05
626,0.053
669,0.031
704,0.05
759,0.028
778,0.045
945,0.026
964,0.064
1176,0.063
1210,0.158
1361,0.036
1393,0.094
1412,0.063
1510,0.014
1522,0.021
1540,0.054
1574,0.032
1723,0.032
1989,0.063
2099,0.048
2343,0.043
2480,0.052
2686,0.027
2741,0.035
2943,0.066
3159,0.826
3252,0.024
3343,0.034
3422,0.018
3844,0.042
3880,0.029
4036,0.079
4251,0.072
4425,0.015
4475,0.094
4526,0.023
4580,0.094
4744,0.022
4908,0.016
5277,0.026
5316,0.036
5651,0.044
5766,0.012
5846,0.063
5971,0.01
5997,0.028
6019,0.035
6030,0.023
6036,0.058
6192,0.032
6242,0.027
6689,0.046
6711,0.079
6752,0.112
6889,0.022
6904,0.068
6905,0.052
6909,0.019
6982,0.022
6983,0.091
7376,0.053
7499,0.018
7508,0.071
7535,0.03
7781,0.07
7807,0.028
7898,0.011
7902,0.097
8270,0.009
8272,0.021
8320,0.085
8390,0.033
8393,0.029
8531,0.032
8578,0.058
8580,0.064
8773,0.03
8781,0.038
8798,0.062
8857,0.111
8894,0.038
8917,0.034
8923,0.051
8933,0.033
8972,0.021
9209,0.023
9278,0.005
9400,0.07
9574,0.068
9575,0.073
9640,0.062
9915,0.05
9924,0.029
10079,0.029
10116,0.068
10129,0.04
10149,0.052
10217,0.042
10445,0.04
10452,0.044
10556,0.019
10922,0.016
10937,0.054
11014,0.018
11151,0.033
11191,0.038
11253,0.008
11429,0.014
11742,0.047
11790,0.065
11804,0.072
11812,0.072
11912,0.066
11933,0.038
11956,0.029
12002,0.029
12188,0.034
12214,0.034
12226,0.072
12227,0.029
