t_index,tf-idf
28,0.088
117,0.067
131,0.121
282,0.103
579,0.063
633,0.096
666,0.091
1111,0.166
1166,0.16
1196,0.106
1801,0.062
1892,0.077
1901,0.118
2016,0.107
2028,0.048
2437,0.193
2609,0.147
2690,0.07
2705,0.168
2813,0.113
2870,0.123
2999,0.128
3252,0.065
3655,0.116
4025,0.039
4055,0.117
4240,0.162
4330,0.048
4840,0.06
5002,0.095
5277,0.069
5390,0.147
5766,0.033
5977,0.104
5986,0.11
6025,0.105
6028,0.119
6081,0.081
6582,0.099
6736,0.049
6825,0.07
7142,0.083
7157,0.065
7224,0.041
7416,0.2
7434,0.028
7485,0.021
7501,0.068
7800,0.186
7807,0.074
8038,0.058
8154,0.133
8768,0.157
8921,0.124
8931,0.197
9043,0.061
9281,0.054
9384,0.066
9506,0.067
9713,0.062
9758,0.063
9786,0.07
9860,0.067
9941,0.06
10398,0.147
10515,0.077
10590,0.073
10835,0.12
10836,0.351
10945,0.058
11001,0.045
11046,0.118
11093,0.112
11531,0.147
11569,0.056
11669,0.137
11781,0.105
11880,0.095
11947,0.053
12023,0.073
12110,0.108
12193,0.054
12194,0.077
