t_index,tf-idf
71,0.048
103,0.067
109,0.031
115,0.078
206,0.023
273,0.043
337,0.011
367,0.062
444,0.056
479,0.154
579,0.048
586,0.025
617,0.145
620,0.024
638,0.047
759,0.014
947,0.054
985,0.057
1018,0.03
1231,0.077
1368,0.054
1453,0.033
1456,0.137
1510,0.015
1540,0.028
1562,0.026
1582,0.035
1619,0.026
1780,0.057
1796,0.052
1810,0.098
1811,0.063
1882,0.022
1883,0.037
1907,0.046
1945,0.229
2066,0.019
2079,0.063
2085,0.069
2163,0.04
2171,0.086
2185,0.086
2284,0.037
2343,0.089
2347,0.036
2358,0.04
2445,0.041
2466,0.129
2524,0.066
2547,0.074
2607,0.041
2741,0.035
2923,0.033
3010,0.048
3045,0.051
3119,0.042
3156,0.048
3230,0.051
3263,0.048
3283,0.071
3284,0.074
3314,0.024
3343,0.086
3408,0.071
3422,0.019
3575,0.032
3631,0.054
3636,0.056
3645,0.054
3661,0.037
3747,0.058
3767,0.048
3867,0.039
3895,0.025
3970,0.045
3991,0.044
4010,0.032
4058,0.066
4072,0.059
4201,0.035
4263,0.034
4293,0.086
4313,0.031
4330,0.018
4371,0.167
4414,0.038
4422,0.036
4425,0.016
4530,0.135
4666,0.046
4840,0.023
4851,0.04
4860,0.071
4908,0.017
4939,0.043
4962,0.038
4972,0.018
4980,0.03
5123,0.071
5147,0.028
5230,0.066
5331,0.071
5345,0.032
5355,0.056
5504,0.039
5505,0.047
5556,0.069
5594,0.058
5652,0.074
5769,0.055
5806,0.041
5832,0.126
5833,0.066
5971,0.011
5997,0.029
6019,0.124
6020,0.048
6025,0.04
6030,0.047
6087,0.032
6121,0.086
6220,0.044
6321,0.018
6322,0.045
6371,0.038
6376,0.077
6413,0.032
6469,0.048
6581,0.037
6599,0.076
6771,0.052
6775,0.025
6785,0.143
6825,0.027
6930,0.074
6936,0.074
6998,0.04
7130,0.033
7214,0.028
7234,0.042
7330,0.036
7333,0.04
7345,0.038
7446,0.043
7485,0.024
7499,0.076
7514,0.081
7577,0.043
7690,0.102
7699,0.046
7898,0.034
7902,0.066
8038,0.022
8102,0.024
8168,0.031
8237,0.082
8249,0.086
8258,0.029
8270,0.122
8273,0.03
8298,0.031
8315,0.04
8329,0.049
8330,0.052
8379,0.069
8458,0.047
8461,0.024
8463,0.037
8502,0.022
8627,0.039
8775,0.061
8803,0.056
8814,0.045
8835,0.016
8838,0.046
8933,0.034
9020,0.048
9046,0.069
9112,0.043
9172,0.031
9209,0.023
9233,0.029
9234,0.027
9270,0.041
9278,0.072
9279,0.054
9472,0.033
9501,0.025
9506,0.026
9513,0.017
9516,0.024
9551,0.059
9590,0.049
9601,0.021
9787,0.126
9835,0.016
9953,0.047
10003,0.048
10079,0.149
10131,0.173
10156,0.024
10207,0.054
10249,0.026
10255,0.068
10401,0.048
10427,0.033
10498,0.046
10522,0.071
10528,0.097
10556,0.019
10578,0.048
10697,0.106
10893,0.026
10894,0.022
10945,0.044
10970,0.011
11088,0.112
11171,0.106
11235,0.086
11253,0.009
11356,0.041
11418,0.124
11429,0.088
11490,0.086
11566,0.02
11693,0.034
11707,0.287
11708,0.044
11757,0.08
11775,0.036
11804,0.024
11856,0.018
11904,0.035
11931,0.05
11932,0.014
11988,0.026
12002,0.029
12013,0.029
12062,0.033
12110,0.103
12117,0.042
12188,0.044
12212,0.074
12250,0.069
