t_index,tf-idf
28,0.033
82,0.028
103,0.032
117,0.075
127,0.043
197,0.03
210,0.035
231,0.049
239,0.061
337,0.022
340,0.034
345,0.033
383,0.024
447,0.038
448,0.038
485,0.023
500,0.056
505,0.124
508,0.06
539,0.024
579,0.023
630,0.042
636,0.045
666,0.051
671,0.113
968,0.07
1018,0.118
1057,0.039
1163,0.072
1166,0.089
1193,0.077
1323,0.038
1570,0.049
1583,0.041
1609,0.024
1619,0.05
1711,0.187
1716,0.034
1801,0.023
1874,0.047
1881,0.045
1901,0.131
1958,0.038
1981,0.046
1988,0.031
2016,0.356
2028,0.159
2039,0.047
2066,0.019
2072,0.086
2111,0.075
2140,0.031
2147,0.084
2160,0.037
2285,0.049
2394,0.162
2435,0.028
2615,0.011
2662,0.024
2664,0.032
2690,0.156
2766,0.024
2797,0.045
2813,0.021
2826,0.031
2843,0.057
2950,0.059
3007,0.06
3095,0.046
3098,0.092
3388,0.03
3461,0.046
3470,0.043
3538,0.041
3569,0.017
3639,0.023
3646,0.042
3654,0.069
3660,0.065
3726,0.037
3736,0.022
3762,0.061
3772,0.097
3864,0.045
3868,0.022
3880,0.085
4025,0.015
4077,0.041
4145,0.086
4173,0.034
4356,0.03
4425,0.015
4547,0.084
4558,0.122
4680,0.096
4840,0.022
4953,0.202
5076,0.06
5140,0.062
5162,0.039
5170,0.067
5213,0.032
5227,0.046
5263,0.025
5316,0.036
5333,0.031
5366,0.029
5390,0.036
5573,0.126
5766,0.012
5780,0.055
6025,0.039
6041,0.02
6155,0.218
6220,0.021
6321,0.017
6370,0.023
6371,0.018
6463,0.044
6582,0.037
6618,0.022
6736,0.054
7139,0.041
7142,0.031
7147,0.021
7155,0.075
7160,0.03
7167,0.048
7172,0.029
7180,0.075
7214,0.027
7224,0.015
7375,0.027
7393,0.064
7419,0.03
7433,0.015
7434,0.021
7485,0.024
7501,0.025
7506,0.048
7734,0.112
7847,0.042
7890,0.043
7897,0.029
7934,0.039
8038,0.022
8044,0.02
8056,0.054
8154,0.074
8223,0.046
8258,0.029
8264,0.078
8285,0.039
8288,0.049
8390,0.099
8401,0.064
8441,0.083
8661,0.039
8672,0.032
8711,0.044
8768,0.058
8818,0.026
8878,0.064
8887,0.027
8902,0.035
9207,0.045
9214,0.067
9278,0.043
9281,0.04
9373,0.033
9383,0.032
9384,0.008
9477,0.224
9506,0.075
9513,0.065
9555,0.029
9593,0.023
9595,0.022
9713,0.115
9758,0.023
9941,0.066
10019,0.032
10065,0.04
10082,0.037
10105,0.028
10110,0.03
10255,0.008
10399,0.049
10498,0.044
10509,0.056
10515,0.028
10537,0.067
10556,0.019
10565,0.031
10834,0.031
10835,0.2
10893,0.025
10919,0.187
10970,0.011
10983,0.039
11001,0.017
11014,0.018
11113,0.085
11124,0.059
11275,0.078
11421,0.078
11456,0.049
11566,0.019
11569,0.021
11669,0.051
11713,0.062
11815,0.046
11856,0.018
11904,0.017
11911,0.049
11996,0.037
12023,0.027
12110,0.02
12148,0.043
12193,0.02
12198,0.025
