t_index,tf-idf
74,0.02
80,0.042
184,0.068
189,0.055
190,0.157
241,0.03
306,0.025
329,0.032
471,0.024
620,0.033
633,0.052
759,0.01
778,0.032
852,0.062
945,0.019
954,0.019
968,0.013
981,0.035
1123,0.048
1172,0.051
1230,0.031
1318,0.088
1340,0.033
1378,0.04
1438,0.099
1522,0.03
1562,0.094
1574,0.023
1595,0.068
1626,0.061
1651,0.025
1675,0.037
1685,0.02
1689,0.025
1696,0.033
1733,0.033
1859,0.126
1958,0.014
1988,0.023
2011,0.036
2014,0.085
2032,0.3
2035,0.049
2049,0.091
2061,0.052
2066,0.014
2088,0.065
2149,0.098
2153,0.02
2160,0.027
2310,0.061
2347,0.051
2363,0.032
2377,0.027
2404,0.025
2435,0.02
2439,0.065
2443,0.032
2458,0.122
2516,0.057
2526,0.044
2563,0.095
2573,0.163
2581,0.023
2607,0.029
2615,0.008
2629,0.055
2641,0.048
2713,0.057
2716,0.034
2804,0.032
2813,0.015
2880,0.068
2889,0.09
2927,0.033
2942,0.026
3004,0.035
3024,0.041
3076,0.069
3098,0.022
3137,0.068
3142,0.048
3162,0.04
3170,0.057
3211,0.038
3236,0.045
3261,0.022
3262,0.036
3268,0.021
3327,0.052
3341,0.052
3345,0.032
3388,0.022
3442,0.049
3562,0.045
3569,0.024
3687,0.027
3782,0.022
3807,0.025
3895,0.009
3910,0.061
3942,0.066
3967,0.083
4002,0.016
4007,0.028
4077,0.015
4081,0.013
4100,0.033
4146,0.051
4163,0.064
4324,0.028
4359,0.068
4365,0.039
4384,0.021
4405,0.016
4468,0.076
4483,0.04
4498,0.061
4521,0.023
4537,0.061
4541,0.061
4548,0.075
4585,0.068
4627,0.021
4648,0.055
4798,0.012
4818,0.052
4847,0.039
4854,0.08
4939,0.015
4955,0.049
4968,0.026
4970,0.068
4972,0.026
5008,0.028
5018,0.086
5024,0.147
5052,0.054
5072,0.052
5079,0.024
5088,0.034
5190,0.013
5250,0.048
5277,0.037
5319,0.026
5354,0.016
5586,0.02
5604,0.082
5626,0.081
5716,0.041
5766,0.018
5806,0.014
5890,0.272
5906,0.034
5940,0.095
5964,0.025
5973,0.037
6036,0.021
6044,0.032
6046,0.027
6076,0.024
6138,0.061
6176,0.031
6192,0.023
6220,0.016
6229,0.051
6241,0.028
6270,0.061
6272,0.039
6345,0.085
6359,0.021
6397,0.016
6413,0.022
6464,0.047
6531,0.026
6534,0.052
6548,0.035
6582,0.027
6593,0.08
6673,0.101
6709,0.045
6730,0.08
6749,0.017
6825,0.038
6909,0.014
6931,0.095
6935,0.048
6939,0.02
6959,0.028
6975,0.051
7130,0.046
7157,0.035
7183,0.058
7224,0.011
7307,0.031
7333,0.028
7432,0.021
7433,0.011
7434,0.008
7457,0.014
7485,0.006
7643,0.048
7644,0.037
7672,0.036
7722,0.052
7728,0.074
7736,0.041
7768,0.057
7821,0.039
7835,0.037
7898,0.04
7902,0.071
7909,0.042
7952,0.036
7982,0.028
7993,0.068
8038,0.016
8047,0.047
8112,0.032
8144,0.028
8171,0.024
8198,0.023
8225,0.046
8250,0.105
8270,0.007
8314,0.054
8429,0.021
8478,0.17
8502,0.032
8506,0.026
8642,0.052
8653,0.036
8686,0.038
8721,0.021
8731,0.075
8825,0.028
8866,0.048
8906,0.088
8907,0.121
8914,0.023
8927,0.061
8946,0.035
8972,0.015
8978,0.042
8990,0.04
9058,0.028
9154,0.034
9189,0.028
9207,0.033
9278,0.051
9310,0.122
9324,0.079
9326,0.045
9372,0.051
9387,0.037
9409,0.024
9442,0.033
9484,0.039
9520,0.02
9531,0.049
9553,0.053
9562,0.04
9585,0.048
9608,0.04
9639,0.035
9757,0.088
9860,0.036
9883,0.083
9903,0.033
9909,0.048
9981,0.057
9983,0.043
10036,0.051
10054,0.024
10067,0.049
10073,0.029
10080,0.033
10093,0.039
10111,0.038
10140,0.04
10154,0.026
10219,0.049
10255,0.012
10329,0.021
10352,0.04
10397,0.018
10427,0.024
10429,0.046
10484,0.04
10508,0.047
10531,0.037
10534,0.115
10555,0.058
10583,0.023
10584,0.096
10666,0.061
10683,0.047
10686,0.011
10726,0.047
10736,0.057
10797,0.043
10970,0.008
11001,0.012
11014,0.027
11018,0.051
11037,0.016
11123,0.026
11141,0.043
11151,0.012
11167,0.036
11356,0.029
11429,0.021
11557,0.024
11566,0.042
11697,0.023
11745,0.061
11800,0.036
11835,0.023
11848,0.026
11904,0.012
11947,0.014
11955,0.042
12034,0.063
12062,0.023
12063,0.02
12101,0.024
12104,0.08
12117,0.03
12122,0.042
12179,0.038
12188,0.012
12198,0.018
