t_index,tf-idf
74,0.025
103,0.061
383,0.022
433,0.088
586,0.023
633,0.033
648,0.056
703,0.018
778,0.042
799,0.088
877,0.11
928,0.029
1035,0.132
1050,0.059
1138,0.043
1172,0.022
1220,0.076
1262,0.043
1401,0.023
1510,0.014
1733,0.043
1746,0.022
1882,0.04
1966,0.04
2072,0.081
2112,0.041
2153,0.026
2278,0.055
2377,0.035
2439,0.042
2464,0.065
2563,0.024
2594,0.045
2615,0.021
2629,0.024
2660,0.03
2753,0.031
2783,0.04
2813,0.059
3113,0.088
3165,0.048
3175,0.035
3227,0.056
3261,0.057
3500,0.031
3569,0.016
3639,0.022
3736,0.021
3782,0.029
3864,0.021
3874,0.037
3895,0.011
4025,0.027
4035,0.022
4077,0.019
4081,0.017
4145,0.02
4291,0.033
4330,0.034
4352,0.091
4420,0.026
4425,0.014
4429,0.054
4566,0.042
4639,0.057
4798,0.047
4908,0.031
4968,0.034
5112,0.055
5215,0.07
5275,0.031
5307,0.056
5312,0.053
5733,0.036
5942,0.07
5976,0.022
6030,0.022
6118,0.04
6176,0.02
6192,0.03
6413,0.014
6627,0.061
6695,0.051
6775,0.023
6939,0.026
7117,0.045
7157,0.023
7229,0.037
7433,0.014
7434,0.01
7457,0.018
7527,0.106
7562,0.022
7606,0.046
7691,0.043
7800,0.032
7898,0.051
8112,0.021
8298,0.028
8360,0.04
8397,0.054
8429,0.108
8478,0.063
8574,0.07
8592,0.789
8617,0.038
8653,0.023
8691,0.052
8782,0.049
8803,0.051
8887,0.025
8906,0.142
8972,0.019
9189,0.036
9215,0.018
9229,0.037
9270,0.037
9278,0.025
9377,0.069
9383,0.03
9459,0.054
9484,0.026
9513,0.031
9593,0.022
9741,0.03
9761,0.063
9842,0.141
10019,0.03
10156,0.022
10235,0.027
10249,0.024
10255,0.008
10329,0.014
10357,0.023
10397,0.023
10436,0.04
10584,0.031
10753,0.028
10913,0.079
10955,0.03
10970,0.03
11037,0.041
11038,0.05
11059,0.034
11077,0.088
11079,0.056
11146,0.048
11151,0.015
11191,0.035
11253,0.008
11598,0.111
11757,0.024
11835,0.06
11904,0.016
11950,0.024
11956,0.055
12062,0.03
12063,0.026
12101,0.046
12108,0.074
12120,0.046
12124,0.036
12188,0.008
