t_index,tf-idf
84,0.091
148,0.069
194,0.077
337,0.02
367,0.028
415,0.077
698,0.067
759,0.026
922,0.129
1046,0.065
1134,0.171
1522,0.038
1591,0.138
1685,0.05
1721,0.22
2367,0.043
2540,0.107
2610,0.158
2615,0.02
2686,0.15
2689,0.108
3080,0.118
3334,0.171
3420,0.105
3422,0.034
3573,0.063
3895,0.067
3910,0.039
4057,0.034
4081,0.034
4226,0.121
4447,0.138
4536,0.132
4968,0.033
5562,0.075
5591,0.055
5867,0.343
6140,0.08
6241,0.07
6437,0.091
6521,0.27
6610,0.09
6627,0.04
6786,0.055
6998,0.036
7172,0.053
7263,0.042
7375,0.05
7485,0.014
7499,0.102
7951,0.082
8059,0.074
8192,0.093
8326,0.059
9172,0.111
9233,0.052
9273,0.178
9320,0.088
9442,0.083
9486,0.098
9501,0.135
9517,0.283
9601,0.075
9862,0.085
9886,0.144
9930,0.121
10093,0.098
10164,0.072
10255,0.031
10318,0.138
10365,0.058
10438,0.067
10583,0.058
10810,0.082
10861,0.055
10897,0.05
10899,0.145
10990,0.076
11033,0.085
11429,0.052
11531,0.101
11832,0.171
12038,0.062
12081,0.057
12110,0.037
12229,0.145
