t_index,tf-idf
25,0.043
197,0.041
383,0.033
418,0.078
599,0.102
634,0.04
669,0.042
682,0.205
945,0.036
964,0.131
1018,0.04
1344,0.213
1510,0.02
1729,0.037
1892,0.039
2027,0.116
2034,0.128
2091,0.083
2245,0.073
2264,0.033
2378,0.148
2748,0.046
3086,0.077
3142,0.09
3156,0.064
3253,0.032
3258,0.128
3330,0.115
3343,0.046
3349,0.168
3365,0.115
3410,0.113
3503,0.055
3558,0.056
3569,0.023
3573,0.047
3668,0.08
3702,0.042
3742,0.033
3795,0.08
3880,0.039
4055,0.059
4754,0.055
4762,0.14
5190,0.024
5213,0.044
5355,0.075
5486,0.081
5741,0.049
5747,0.128
5769,0.073
6028,0.03
6098,0.066
6161,0.067
6192,0.044
6220,0.029
6260,0.077
6276,0.128
6589,0.203
6597,0.19
6752,0.038
7055,0.081
7224,0.062
7389,0.115
7392,0.125
7420,0.049
7499,0.025
7508,0.032
7807,0.075
7898,0.015
7935,0.086
7958,0.077
8058,0.039
8102,0.032
8267,0.053
8348,0.056
8393,0.039
8506,0.049
8548,0.248
8627,0.052
8709,0.098
8887,0.037
8987,0.056
9182,0.23
9278,0.015
9365,0.08
9409,0.045
9569,0.051
9574,0.139
9575,0.099
9595,0.031
9741,0.088
9786,0.071
9802,0.038
9803,0.063
9924,0.039
10115,0.102
10255,0.011
10262,0.201
10394,0.078
10413,0.046
10556,0.025
10591,0.069
10686,0.021
10710,0.115
10782,0.068
10785,0.042
10945,0.088
11202,0.072
11501,0.078
11566,0.026
11615,0.128
11682,0.092
11699,0.038
11781,0.054
11857,0.063
11901,0.159
11932,0.058
11933,0.052
11942,0.057
11947,0.027
12062,0.043
12083,0.06
12110,0.055
12141,0.098
12224,0.128
12227,0.117
