t_index,tf-idf
67,0.211
82,0.046
199,0.111
206,0.036
323,0.09
336,0.081
337,0.018
366,0.046
367,0.049
448,0.031
515,0.059
579,0.037
620,0.037
631,0.101
666,0.055
703,0.062
1102,0.064
1193,0.062
1244,0.105
1510,0.023
1619,0.04
1696,0.073
1708,0.135
1945,0.03
1994,0.15
2028,0.057
2096,0.057
2112,0.071
2116,0.07
2252,0.033
2264,0.038
2312,0.092
2358,0.021
2612,0.063
2766,0.116
2813,0.034
2885,0.15
2921,0.057
3462,0.15
3587,0.091
3648,0.048
3649,0.105
3665,0.074
3780,0.146
4081,0.03
4173,0.111
4421,0.099
4425,0.097
4968,0.029
4972,0.028
5263,0.203
5345,0.05
5354,0.035
5390,0.059
5438,0.041
5766,0.04
5771,0.145
5806,0.032
5971,0.017
6005,0.108
6371,0.059
6398,0.054
6545,0.03
6736,0.029
6909,0.03
7147,0.033
7182,0.055
7214,0.022
7224,0.073
7251,0.241
7408,0.062
7434,0.017
7501,0.243
8102,0.038
8170,0.033
8270,0.029
8273,0.047
8329,0.076
8349,0.074
8390,0.053
8523,0.068
8719,0.055
8778,0.076
8835,0.026
8887,0.043
8921,0.074
8969,0.135
9021,0.067
9270,0.064
9281,0.032
9373,0.107
9384,0.039
9513,0.078
9516,0.038
9754,0.091
9823,0.3
10087,0.105
10157,0.12
10255,0.067
10329,0.046
10565,0.05
10590,0.044
10835,0.107
10893,0.04
10970,0.017
11014,0.029
11021,0.07
11078,0.085
11234,0.038
11429,0.046
11448,0.12
11471,0.12
11569,0.034
11781,0.189
11786,0.074
11856,0.057
11884,0.035
11942,0.067
11947,0.032
12023,0.044
12054,0.057
12101,0.053
12110,0.032
12120,0.079
12148,0.069
12150,0.066
12188,0.014
12193,0.098
12194,0.229
12209,0.053
