t_index,tf-idf
25,0.028
48,0.039
102,0.025
229,0.041
312,0.033
319,0.031
337,0.03
488,0.021
497,0.033
508,0.054
620,0.021
669,0.027
706,0.044
759,0.013
764,0.105
808,0.045
945,0.023
947,0.024
964,0.029
1102,0.036
1132,0.031
1143,0.058
1296,0.027
1323,0.034
1335,0.052
1350,0.03
1372,0.063
1438,0.031
1510,0.013
1528,0.037
1529,0.023
1621,0.046
1723,0.029
1733,0.041
1746,0.021
1889,0.037
1913,0.046
2104,0.056
2136,0.075
2160,0.033
2167,0.027
2169,0.076
2202,0.071
2214,0.044
2229,0.028
2247,0.039
2264,0.022
2358,0.023
2440,0.031
2454,0.049
2635,0.029
2651,0.062
2686,0.049
2693,0.063
2716,0.042
2733,0.129
2741,0.093
2742,0.042
2753,0.029
2836,0.035
2886,0.031
2913,0.213
2956,0.084
2957,0.076
3055,0.15
3103,0.055
3130,0.049
3252,0.022
3283,0.031
3284,0.033
3285,0.054
3314,0.021
3343,0.045
3379,0.067
3422,0.017
3450,0.076
3549,0.042
3552,0.059
3559,0.037
3583,0.032
3615,0.048
3639,0.021
3648,0.027
3698,0.043
3736,0.02
3774,0.037
4002,0.019
4025,0.039
4035,0.042
4054,0.059
4057,0.017
4081,0.017
4132,0.033
4145,0.019
4180,0.033
4425,0.123
4526,0.042
4610,0.042
4744,0.02
4782,0.067
4798,0.015
4946,0.063
4972,0.016
4993,0.065
5008,0.035
5009,0.043
5147,0.025
5149,0.04
5174,0.045
5190,0.016
5213,0.029
5219,0.076
5223,0.067
5260,0.059
5276,0.059
5354,0.019
5434,0.083
5438,0.023
5477,0.071
5591,0.027
5846,0.341
5971,0.009
5997,0.025
5999,0.039
6017,0.022
6019,0.047
6028,0.04
6036,0.026
6046,0.034
6087,0.028
6117,0.09
6124,0.014
6160,0.029
6171,0.023
6213,0.018
6239,0.032
6359,0.026
6370,0.021
6398,0.03
6413,0.014
6468,0.061
6579,0.047
6724,0.056
6749,0.021
6752,0.378
6757,0.115
6775,0.089
6804,0.076
6853,0.071
6889,0.02
6904,0.061
6905,0.046
6998,0.018
7130,0.029
7214,0.036
7234,0.018
7313,0.063
7339,0.052
7433,0.026
7457,0.035
7485,0.007
7508,0.063
7562,0.021
7570,0.036
7582,0.058
7595,0.071
7772,0.141
7779,0.036
7781,0.063
7782,0.055
7807,0.025
7857,0.027
7898,0.01
8037,0.076
8038,0.019
8070,0.033
8114,0.052
8117,0.019
8170,0.018
8185,0.037
8198,0.029
8270,0.041
8272,0.019
8298,0.054
8320,0.077
8358,0.028
8360,0.038
8384,0.035
8441,0.075
8461,0.021
8835,0.014
8877,0.044
8894,0.135
8948,0.065
8972,0.018
8993,0.052
9041,0.046
9043,0.02
9058,0.034
9209,0.021
9215,0.018
9278,0.039
9327,0.183
9372,0.021
9384,0.015
9422,0.063
9442,0.041
9518,0.059
9522,0.025
9568,0.076
9574,0.092
9575,0.065
9600,0.04
9741,0.029
9758,0.021
9924,0.052
9942,0.045
10002,0.041
10100,0.049
10154,0.032
10249,0.023
10255,0.015
10329,0.039
10386,0.071
10452,0.04
10534,0.061
10578,0.042
10610,0.11
10738,0.078
10753,0.027
10904,0.076
11005,0.029
11037,0.019
11040,0.021
11151,0.015
11159,0.086
11426,0.035
11429,0.013
11540,0.039
11544,0.04
11557,0.03
11635,0.067
11699,0.025
11741,0.028
11790,0.029
11793,0.049
11804,0.043
11857,0.041
11884,0.02
11955,0.026
11956,0.053
12012,0.061
12036,0.061
12188,0.023
12226,0.097
12227,0.231
12264,0.048
