t_index,tf-idf
25,0.034
130,0.033
206,0.024
257,0.079
337,0.049
340,0.038
366,0.031
367,0.033
448,0.021
507,0.055
554,0.074
586,0.026
759,0.015
766,0.082
826,0.056
911,0.106
949,0.072
973,0.079
1052,0.102
1453,0.07
1470,0.092
1507,0.052
1529,0.057
1573,0.043
1652,0.06
1653,0.059
1723,0.035
1769,0.145
1916,0.026
1945,0.041
2055,0.056
2148,0.052
2163,0.042
2180,0.067
2252,0.023
2301,0.102
2302,0.102
2347,0.038
2397,0.204
2404,0.037
2468,0.058
2629,0.028
2633,0.086
2660,0.034
2741,0.038
2742,0.154
2826,0.034
2884,0.086
2885,0.034
2894,0.072
3118,0.046
3306,0.048
3343,0.055
3422,0.02
3452,0.03
3575,0.067
3597,0.049
3639,0.026
3661,0.039
3676,0.066
3764,0.092
3767,0.051
3807,0.038
3895,0.04
3952,0.045
3970,0.095
4077,0.022
4110,0.041
4123,0.064
4173,0.038
4218,0.097
4313,0.065
4356,0.033
4384,0.032
4414,0.123
4427,0.039
4466,0.086
4490,0.164
4574,0.09
4684,0.037
4851,0.043
4893,0.09
4972,0.096
4998,0.204
5357,0.102
5438,0.028
5654,0.07
5741,0.04
5771,0.033
5906,0.052
5971,0.011
6028,0.024
6081,0.033
6117,0.036
6142,0.028
6171,0.028
6211,0.051
6242,0.087
6370,0.05
6371,0.06
6397,0.024
6413,0.017
6452,0.109
6477,0.204
6482,0.079
6531,0.039
6577,0.035
6613,0.102
6830,0.041
6909,0.02
7117,0.106
7133,0.058
7214,0.044
7224,0.033
7234,0.022
7279,0.046
7414,0.07
7433,0.016
7434,0.012
7457,0.021
7485,0.009
7488,0.064
7532,0.067
7577,0.093
7898,0.036
8038,0.024
8046,0.032
8115,0.036
8168,0.033
8270,0.02
8294,0.065
8309,0.102
8311,0.102
8317,0.07
8330,0.056
8331,0.035
8336,0.05
8378,0.054
8419,0.028
8531,0.069
8604,0.046
8720,0.185
8835,0.018
8887,0.015
8889,0.04
8895,0.226
8914,0.035
8921,0.05
8926,0.043
9148,0.102
9209,0.025
9212,0.052
9215,0.021
9278,0.006
9384,0.018
9487,0.271
9551,0.188
9553,0.04
9590,0.052
9593,0.026
9657,0.049
9741,0.035
9758,0.026
9820,0.069
9859,0.038
9916,0.069
9935,0.055
10155,0.056
10166,0.051
10195,0.092
10255,0.018
10329,0.047
10496,0.052
10586,0.101
10686,0.051
10703,0.063
10959,0.057
11001,0.018
11059,0.039
11095,0.047
11113,0.047
11253,0.009
11366,0.07
11386,0.102
11804,0.104
11805,0.082
11884,0.048
11950,0.028
11988,0.055
12011,0.047
12030,0.029
12101,0.018
12110,0.088
12188,0.037
12209,0.073
