t_index,tf-idf
77,0.052
102,0.05
169,0.124
488,0.041
505,0.074
579,0.042
637,0.12
666,0.03
741,0.166
759,0.025
957,0.114
968,0.031
1062,0.06
1166,0.053
1193,0.034
1510,0.026
1522,0.036
1591,0.267
1651,0.121
1892,0.051
1982,0.074
2016,0.071
2028,0.095
2091,0.054
2252,0.037
2435,0.05
2563,0.139
2690,0.046
2813,0.037
2826,0.224
2827,0.15
2961,0.081
3040,0.133
3098,0.055
3253,0.042
3597,0.081
3658,0.113
3665,0.165
3777,0.104
3780,0.054
3791,0.049
3797,0.137
3864,0.041
3868,0.039
4025,0.026
4175,0.081
4330,0.032
4384,0.078
4526,0.207
4557,0.089
4840,0.039
4893,0.049
4898,0.05
5079,0.116
5190,0.031
5227,0.164
5333,0.055
5345,0.056
5367,0.166
5390,0.13
5426,0.066
5634,0.114
5905,0.059
5962,0.083
6028,0.039
6124,0.027
6184,0.073
6220,0.076
6497,0.14
6826,0.071
6952,0.104
7147,0.074
7172,0.051
7224,0.027
7434,0.038
7485,0.014
7535,0.158
7551,0.061
7897,0.052
8038,0.038
8102,0.084
8192,0.09
8307,0.079
8458,0.081
8653,0.045
8661,0.07
8872,0.076
8931,0.218
9100,0.333
9209,0.041
9384,0.044
9409,0.058
9506,0.045
9516,0.042
9713,0.124
10255,0.015
10834,0.056
10835,0.119
10893,0.045
11037,0.039
11040,0.042
11076,0.057
11087,0.075
11151,0.116
11429,0.025
11569,0.112
11856,0.032
11892,0.054
11950,0.046
12023,0.048
12101,0.029
12110,0.036
12193,0.036
12198,0.045
