t_index,tf-idf
41,0.079
77,0.025
82,0.048
109,0.025
125,0.057
157,0.029
196,0.037
272,0.032
312,0.031
329,0.038
366,0.024
383,0.02
448,0.016
485,0.02
585,0.052
620,0.019
646,0.082
669,0.026
670,0.031
704,0.042
759,0.012
775,0.038
836,0.031
932,0.076
945,0.022
1016,0.063
1018,0.025
1078,0.054
1187,0.067
1212,0.085
1316,0.037
1317,0.053
1323,0.032
1368,0.044
1469,0.036
1510,0.012
1540,0.023
1573,0.033
1583,0.035
1640,0.079
1651,0.029
1723,0.027
1729,0.023
1801,0.039
1804,0.063
1883,0.031
1892,0.024
1958,0.016
2115,0.027
2173,0.088
2180,0.026
2247,0.036
2252,0.018
2273,0.025
2288,0.046
2323,0.03
2340,0.071
2358,0.011
2445,0.034
2449,0.025
2615,0.009
2651,0.029
2660,0.027
2662,0.27
2689,0.025
2753,0.028
2768,0.039
2791,0.03
2807,0.051
2886,0.029
2993,0.04
3036,0.054
3077,0.079
3082,0.036
3130,0.046
3256,0.044
3287,0.106
3312,0.03
3343,0.028
3344,0.03
3374,0.051
3381,0.076
3390,0.057
3422,0.016
3440,0.046
3441,0.079
3446,0.046
3569,0.071
3575,0.026
3580,0.091
3592,0.067
3630,0.037
3646,0.036
3651,0.039
3661,0.06
3715,0.048
3767,0.04
3770,0.057
3796,0.025
3853,0.03
3911,0.048
4049,0.057
4057,0.016
4065,0.061
4119,0.025
4123,0.049
4146,0.03
4171,0.454
4201,0.029
4425,0.013
4523,0.067
4526,0.02
4553,0.046
4627,0.025
4671,0.023
4791,0.022
4893,0.023
4958,0.041
4962,0.031
5095,0.036
5112,0.025
5121,0.04
5185,0.071
5190,0.03
5224,0.079
5316,0.031
5333,0.052
5345,0.053
5366,0.025
5390,0.015
5504,0.096
5505,0.154
5594,0.048
5612,0.038
5631,0.032
5771,0.025
5947,0.043
5971,0.009
5976,0.02
6025,0.033
6028,0.019
6042,0.045
6050,0.039
6112,0.047
6243,0.024
6321,0.015
6371,0.047
6372,0.056
6397,0.037
6468,0.029
6545,0.016
6580,0.049
6589,0.031
6599,0.021
6618,0.019
6749,0.039
6761,0.079
6762,0.038
6786,0.026
6835,0.04
6891,0.025
6906,0.149
6909,0.016
6927,0.038
6955,0.036
6982,0.037
6998,0.017
7130,0.027
7208,0.033
7211,0.046
7214,0.011
7281,0.079
7408,0.033
7432,0.024
7442,0.049
7485,0.007
7508,0.06
7606,0.021
7627,0.05
7690,0.042
7728,0.043
7764,0.033
7779,0.017
7781,0.02
7847,0.036
7857,0.077
7898,0.046
7900,0.057
7917,0.037
7928,0.053
7939,0.26
7942,0.07
7989,0.041
8044,0.05
8087,0.079
8117,0.088
8146,0.035
8147,0.028
8166,0.043
8180,0.063
8198,0.014
8228,0.067
8270,0.054
8315,0.033
8326,0.054
8331,0.027
8390,0.028
8489,0.04
8502,0.018
8517,0.032
8523,0.036
8562,0.056
8653,0.021
8699,0.023
8778,0.04
8786,0.1
8817,0.079
8835,0.014
8847,0.071
8917,0.116
8972,0.035
9043,0.019
9046,0.057
9060,0.067
9209,0.019
9210,0.038
9215,0.016
9221,0.079
9278,0.037
9384,0.035
9392,0.032
9520,0.047
9541,0.049
9606,0.04
9612,0.017
9859,0.029
9903,0.039
9929,0.079
9970,0.071
10003,0.039
10044,0.035
10098,0.091
10222,0.042
10255,0.014
10258,0.027
10271,0.023
10329,0.049
10355,0.032
10427,0.055
10477,0.054
10497,0.031
10498,0.038
10513,0.028
10516,0.039
10528,0.04
10556,0.142
10575,0.138
10583,0.027
10631,0.045
10686,0.013
10687,0.024
10747,0.071
10782,0.021
10818,0.049
10834,0.027
10897,0.023
10913,0.024
10919,0.027
10955,0.027
10970,0.018
11005,0.027
11013,0.043
11037,0.055
11253,0.014
11393,0.063
11429,0.012
11520,0.041
11566,0.016
11594,0.067
11702,0.041
11757,0.022
11773,0.079
11856,0.015
11872,0.026
11904,0.029
11921,0.049
11932,0.012
11976,0.019
12002,0.024
12099,0.056
12146,0.082
12198,0.021
