t_index,tf-idf
117,0.084
197,0.051
337,0.019
366,0.049
367,0.026
396,0.108
397,0.076
442,0.043
448,0.032
485,0.039
630,0.071
666,0.058
703,0.033
735,0.042
759,0.024
885,0.073
1111,0.104
1193,0.098
1562,0.044
1564,0.083
1689,0.058
1916,0.04
1958,0.033
2028,0.06
2072,0.049
2086,0.118
2110,0.127
2140,0.053
2167,0.051
2180,0.052
2213,0.096
2223,0.093
2348,0.088
2390,0.08
2581,0.053
2612,0.132
2615,0.019
2641,0.037
2662,0.042
2666,0.071
2689,0.05
2690,0.088
2753,0.055
2791,0.059
2817,0.057
2838,0.055
2952,0.102
3175,0.064
3268,0.049
3333,0.086
3410,0.07
3577,0.056
3587,0.048
3596,0.111
3648,0.05
3698,0.04
3702,0.052
3714,0.051
3807,0.059
4025,0.025
4077,0.035
4103,0.083
4294,0.035
4355,0.042
4405,0.038
4570,0.111
4762,0.116
4781,0.108
4850,0.16
4968,0.03
4972,0.03
5263,0.043
5305,0.056
5333,0.156
5345,0.053
5390,0.031
5741,0.061
6371,0.031
6397,0.149
6524,0.074
6545,0.032
6692,0.048
6736,0.031
6827,0.068
6998,0.033
7104,0.043
7139,0.07
7211,0.046
7214,0.023
7224,0.026
7433,0.025
7434,0.036
7485,0.013
7829,0.158
7897,0.098
7898,0.037
7930,0.063
8154,0.084
8170,0.035
8266,0.077
8268,0.099
8285,0.066
8393,0.048
8502,0.037
8523,0.072
8745,0.167
8768,0.05
8782,0.044
8835,0.027
8888,0.083
8895,0.05
8917,0.232
9055,0.071
9060,0.134
9094,0.056
9270,0.068
9278,0.009
9281,0.034
9364,0.158
9384,0.055
9449,0.127
9551,0.097
9802,0.048
9860,0.042
9918,0.081
10078,0.056
10130,0.061
10156,0.04
10214,0.142
10413,0.057
10431,0.097
10515,0.048
10548,0.127
10560,0.2
10605,0.267
10834,0.053
10835,0.076
10894,0.036
10919,0.106
10922,0.027
11014,0.031
11027,0.108
11569,0.035
11762,0.094
11781,0.133
11872,0.156
11904,0.029
11931,0.041
11932,0.024
11976,0.038
12193,0.034
12194,0.097
12214,0.057
12252,0.118
