t_index,tf-idf
55,0.045
66,0.027
77,0.027
82,0.026
166,0.038
225,0.024
230,0.023
272,0.035
312,0.1
319,0.063
373,0.038
405,0.086
447,0.07
477,0.068
485,0.021
488,0.021
497,0.034
509,0.034
582,0.041
620,0.042
674,0.072
703,0.072
706,0.046
836,0.034
1093,0.058
1260,0.051
1305,0.064
1316,0.041
1432,0.043
1501,0.172
1522,0.019
1609,0.044
1619,0.023
1801,0.021
1888,0.036
1958,0.018
2096,0.033
2113,0.049
2153,0.025
2160,0.034
2180,0.056
2182,0.04
2213,0.026
2285,0.046
2323,0.13
2367,0.021
2377,0.034
2440,0.032
2441,0.058
2615,0.01
2641,0.02
2724,0.042
2753,0.03
2921,0.033
2993,0.043
3041,0.06
3071,0.04
3130,0.05
3138,0.028
3343,0.031
3359,0.058
3455,0.086
3470,0.04
3525,0.058
3587,0.052
3675,0.043
3698,0.022
3793,0.057
3857,0.041
3904,0.049
3910,0.019
4057,0.052
4110,0.034
4145,0.06
4154,0.032
4162,0.086
4171,0.494
4291,0.033
4294,0.038
4403,0.033
4425,0.014
4744,0.021
4893,0.025
5024,0.046
5034,0.172
5097,0.058
5190,0.016
5205,0.073
5212,0.054
5259,0.038
5316,0.033
5349,0.046
5390,0.101
5409,0.043
5504,0.14
5505,0.084
5604,0.052
5636,0.047
5645,0.036
5664,0.029
5809,0.024
5934,0.037
5961,0.028
5971,0.009
5973,0.024
5976,0.021
5986,0.038
5987,0.045
6004,0.033
6019,0.016
6036,0.027
6046,0.034
6129,0.043
6156,0.078
6434,0.049
6545,0.035
6581,0.033
6659,0.032
6736,0.033
6749,0.021
6776,0.042
6889,0.02
6891,0.055
6906,0.283
6927,0.041
7115,0.055
7130,0.015
7134,0.051
7157,0.022
7188,0.086
7214,0.012
7224,0.014
7263,0.021
7356,0.041
7417,0.055
7433,0.041
7434,0.019
7501,0.046
7508,0.022
7527,0.052
7714,0.094
7735,0.042
7783,0.036
7868,0.056
7923,0.053
7939,0.071
7944,0.086
7984,0.078
8044,0.018
8074,0.046
8112,0.061
8166,0.046
8170,0.038
8267,0.036
8270,0.059
8272,0.02
8344,0.054
8384,0.071
8390,0.031
8419,0.023
8458,0.042
8562,0.181
8604,0.078
8698,0.052
8721,0.026
8773,0.028
8798,0.057
8813,0.029
8835,0.015
8887,0.025
8901,0.11
8917,0.063
8923,0.047
9032,0.051
9212,0.044
9278,0.035
9392,0.034
9839,0.073
9840,0.086
9860,0.023
9874,0.06
10105,0.026
10110,0.028
10119,0.04
10133,0.033
10188,0.048
10249,0.024
10271,0.049
10448,0.086
10518,0.066
10580,0.036
10639,0.045
10686,0.014
10687,0.026
10818,0.027
10838,0.046
10897,0.025
10914,0.029
10922,0.015
10945,0.02
10983,0.036
11013,0.046
11014,0.017
11055,0.054
11079,0.028
11092,0.048
11111,0.091
11137,0.062
11162,0.055
11210,0.023
11253,0.008
11268,0.29
11402,0.053
11600,0.042
11641,0.039
11700,0.041
11702,0.044
11721,0.086
11776,0.04
11904,0.016
11931,0.022
11932,0.026
12007,0.033
12188,0.016
