t_index,tf-idf
66,0.024
74,0.022
88,0.032
101,0.048
189,0.061
191,0.048
197,0.024
206,0.018
230,0.04
242,0.064
323,0.045
325,0.058
336,0.02
361,0.099
448,0.015
449,0.033
456,0.028
485,0.056
488,0.019
579,0.019
585,0.075
619,0.039
666,0.014
669,0.025
703,0.016
759,0.034
804,0.05
873,0.044
903,0.029
947,0.021
954,0.021
964,0.181
1044,0.033
1059,0.048
1095,0.063
1100,0.046
1132,0.056
1253,0.05
1282,0.056
1296,0.025
1324,0.041
1341,0.032
1344,0.032
1350,0.054
1351,0.034
1401,0.161
1411,0.041
1445,0.061
1452,0.044
1510,0.012
1540,0.022
1558,0.044
1562,0.042
1574,0.026
1609,0.019
1685,0.044
1689,0.028
1731,0.044
1732,0.038
1733,0.074
1746,0.019
1825,0.035
1882,0.017
1892,0.023
1903,0.065
1939,0.042
1942,0.053
1945,0.015
1958,0.016
2066,0.015
2072,0.023
2078,0.058
2093,0.03
2116,0.071
2132,0.042
2229,0.025
2264,0.039
2278,0.094
2348,0.042
2358,0.032
2367,0.037
2385,0.064
2435,0.023
2465,0.151
2615,0.009
2662,0.02
2664,0.026
2686,0.022
2694,0.055
2733,0.058
2748,0.19
2814,0.04
2943,0.053
2948,0.068
2985,0.051
3071,0.035
3138,0.024
3176,0.045
3192,0.064
3193,0.076
3253,0.019
3273,0.064
3278,0.04
3284,0.029
3343,0.054
3344,0.028
3386,0.043
3388,0.025
3422,0.015
3428,0.044
3442,0.055
3461,0.037
3520,0.044
3558,0.033
3569,0.027
3574,0.034
3582,0.032
3583,0.029
3650,0.052
3704,0.048
3752,0.053
3782,0.025
3791,0.022
3803,0.061
3853,0.086
3880,0.023
3910,0.017
3916,0.106
3922,0.104
3939,0.059
3993,0.046
4002,0.018
4025,0.035
4119,0.024
4154,0.084
4163,0.036
4187,0.058
4191,0.056
4204,0.067
4237,0.045
4263,0.027
4330,0.015
4355,0.02
4384,0.012
4425,0.024
4493,0.05
4630,0.042
4648,0.02
4651,0.049
4684,0.027
4754,0.032
4797,0.05
4873,0.053
4875,0.024
4955,0.027
4972,0.014
5018,0.048
5079,0.026
5112,0.024
5244,0.046
5277,0.062
5302,0.071
5319,0.029
5364,0.045
5371,0.056
5438,0.021
5591,0.048
5645,0.031
5664,0.051
5741,0.029
5809,0.021
5846,0.128
5961,0.024
5964,0.028
5971,0.008
5973,0.021
5976,0.019
6019,0.014
6030,0.037
6087,0.025
6142,0.021
6171,0.062
6185,0.058
6213,0.033
6228,0.05
6370,0.018
6371,0.015
6413,0.037
6545,0.015
6547,0.064
6611,0.055
6730,0.045
6736,0.015
6752,0.317
6756,0.061
6775,0.02
6856,0.04
6880,0.025
6982,0.018
7135,0.034
7158,0.03
7224,0.012
7373,0.052
7432,0.023
7433,0.024
7485,0.013
7494,0.033
7508,0.095
7548,0.045
7562,0.019
7574,0.056
7597,0.046
7601,0.043
7606,0.04
7744,0.041
7772,0.222
7779,0.016
7781,0.019
7800,0.028
7807,0.022
7857,0.049
7898,0.071
8112,0.159
8114,0.094
8161,0.058
8193,0.036
8198,0.039
8226,0.058
8270,0.022
8295,0.047
8298,0.024
8320,0.034
8333,0.044
8349,0.037
8358,0.026
8386,0.039
8393,0.184
8460,0.06
8504,0.074
8531,0.026
8548,0.029
8578,0.07
8656,0.045
8798,0.05
8835,0.013
8887,0.011
8898,0.064
8919,0.038
9052,0.075
9083,0.045
9086,0.097
9087,0.046
9091,0.032
9092,0.055
9209,0.056
9215,0.016
9220,0.038
9278,0.026
9329,0.051
9361,0.064
9384,0.007
9461,0.048
9513,0.026
9516,0.019
9518,0.027
9533,0.038
9568,0.068
9574,0.027
9575,0.029
9601,0.033
9646,0.064
9708,0.053
9735,0.033
9741,0.026
9756,0.058
9758,0.019
9779,0.04
9802,0.023
9858,0.028
9924,0.023
9926,0.049
9942,0.041
9949,0.041
9960,0.04
10002,0.037
10073,0.032
10079,0.024
10121,0.031
10154,0.029
10175,0.033
10201,0.061
10255,0.061
10258,0.025
10262,0.024
10347,0.041
10355,0.03
10357,0.02
10366,0.034
10394,0.046
10397,0.039
10452,0.036
10497,0.03
10513,0.026
10534,0.018
10556,0.03
10568,0.047
10578,0.037
10607,0.046
10620,0.047
10639,0.039
10686,0.013
10717,0.048
10755,0.059
10782,0.08
10818,0.047
10834,0.025
10915,0.063
10931,0.03
10945,0.052
10970,0.017
11001,0.013
11014,0.015
11033,0.037
11044,0.04
11057,0.047
11079,0.024
11113,0.034
11151,0.039
11191,0.03
11234,0.019
11244,0.061
11253,0.007
11419,0.041
11456,0.04
11540,0.035
11566,0.031
11609,0.053
11741,0.05
11790,0.026
11901,0.125
11904,0.014
11931,0.02
11950,0.042
11973,0.042
11988,0.02
12026,0.053
12034,0.07
12054,0.029
12063,0.044
12100,0.042
12188,0.021
12214,0.027
12219,0.046
12226,0.116
12227,0.023
