t_index,tf-idf
66,0.02
106,0.053
107,0.059
110,0.046
150,0.037
203,0.036
225,0.018
319,0.024
367,0.011
383,0.017
459,0.039
497,0.026
558,0.034
579,0.016
611,0.028
628,0.038
681,0.04
696,0.039
735,0.018
759,0.01
764,0.041
816,0.051
836,0.026
837,0.044
903,0.025
909,0.047
932,0.021
947,0.019
968,0.025
981,0.033
1044,0.029
1053,0.078
1169,0.036
1300,0.049
1397,0.111
1446,0.03
1453,0.203
1468,0.051
1507,0.066
1510,0.02
1529,0.128
1540,0.095
1582,0.024
1599,0.079
1609,0.034
1671,0.024
1685,0.019
1716,0.024
1723,0.023
1760,0.066
1784,0.033
1801,0.016
1825,0.031
1882,0.015
1945,0.052
1958,0.041
2041,0.032
2068,0.066
2099,0.033
2103,0.055
2140,0.022
2163,0.054
2180,0.021
2181,0.031
2211,0.066
2247,0.03
2249,0.049
2264,0.034
2324,0.042
2325,0.066
2333,0.101
2334,0.055
2347,0.025
2348,0.037
2526,0.021
2536,0.045
2563,0.018
2615,0.039
2623,0.047
2662,0.017
2724,0.032
2742,0.116
2773,0.037
2826,0.022
2870,0.032
2899,0.066
2916,0.059
3106,0.084
3121,0.131
3138,0.021
3252,0.034
3283,0.048
3291,0.029
3314,0.017
3324,0.021
3343,0.047
3344,0.074
3379,0.053
3422,0.026
3432,0.034
3468,0.047
3626,0.035
3661,0.025
3664,0.032
3698,0.017
3736,0.015
3768,0.025
3853,0.025
3864,0.08
3866,0.062
3880,0.02
3895,0.017
3910,0.03
3948,0.033
3952,0.058
3957,0.066
3970,0.092
3987,0.197
3991,0.03
4075,0.029
4077,0.014
4081,0.026
4103,0.034
4138,0.039
4218,0.031
4271,0.022
4283,0.044
4313,0.021
4330,0.038
4384,0.051
4405,0.031
4414,0.316
4422,0.025
4425,0.011
4427,0.05
4483,0.077
4525,0.055
4627,0.021
4672,0.032
4684,0.024
4744,0.031
4759,0.025
4763,0.024
4844,0.032
4851,0.027
4873,0.046
4893,0.019
4908,0.035
4939,0.015
4968,0.025
4972,0.074
5018,0.021
5036,0.025
5098,0.051
5125,0.037
5190,0.012
5366,0.021
5380,0.066
5388,0.033
5398,0.019
5400,0.169
5438,0.018
5449,0.053
5495,0.066
5520,0.028
5543,0.038
5562,0.029
5565,0.044
5580,0.051
5586,0.02
5594,0.04
5596,0.041
5605,0.03
5613,0.038
5695,0.059
5716,0.06
5741,0.025
5806,0.028
5893,0.036
5906,0.033
5913,0.039
5971,0.007
5973,0.036
5976,0.033
6015,0.04
6019,0.012
6076,0.046
6098,0.034
6109,0.069
6124,0.021
6132,0.032
6142,0.018
6213,0.029
6242,0.019
6251,0.026
6321,0.012
6357,0.037
6359,0.021
6364,0.029
6370,0.016
6371,0.026
6392,0.059
6454,0.035
6515,0.026
6523,0.039
6545,0.013
6563,0.059
6576,0.098
6577,0.045
6607,0.052
6623,0.053
6657,0.03
6678,0.045
6683,0.077
6749,0.065
6779,0.059
6786,0.021
6830,0.052
6882,0.042
6889,0.016
6891,0.021
6939,0.039
7082,0.085
7104,0.018
7121,0.047
7130,0.022
7155,0.026
7157,0.017
7210,0.047
7214,0.028
7234,0.014
7263,0.016
7319,0.053
7420,0.025
7485,0.011
7501,0.035
7504,0.036
7505,0.05
7532,0.043
7535,0.021
7660,0.059
7689,0.088
7781,0.033
7783,0.027
7785,0.031
7790,0.031
7804,0.044
7807,0.019
7893,0.035
7898,0.031
7902,0.045
7962,0.059
7982,0.054
7998,0.029
8029,0.045
8038,0.03
8094,0.066
8115,0.023
8117,0.015
8124,0.08
8147,0.023
8168,0.021
8185,0.029
8237,0.028
8270,0.051
8272,0.03
8275,0.025
8322,0.027
8351,0.035
8386,0.034
8419,0.018
8490,0.066
8531,0.134
8579,0.044
8604,0.03
8650,0.038
8719,0.024
8764,0.029
8835,0.011
8868,0.093
8895,0.083
8908,0.037
8914,0.023
8945,0.019
8972,0.029
9027,0.038
9043,0.016
9112,0.03
9117,0.111
9126,0.035
9176,0.059
9215,0.041
9278,0.042
9384,0.017
9412,0.025
9416,0.059
9486,0.038
9487,0.1
9518,0.023
9520,0.02
9550,0.082
9551,0.121
9553,0.052
9657,0.063
9868,0.044
9941,0.016
9954,0.066
10041,0.029
10070,0.029
10082,0.026
10249,0.018
10255,0.058
10357,0.034
10365,0.022
10390,0.047
10430,0.035
10431,0.04
10490,0.035
10496,0.033
10497,0.026
10513,0.023
10556,0.052
10575,0.029
10582,0.07
10627,0.101
10686,0.011
10731,0.026
10745,0.031
10808,0.046
10809,0.129
10836,0.031
10845,0.066
10846,0.023
10894,0.03
10922,0.011
10970,0.015
11001,0.012
11014,0.052
11028,0.031
11063,0.032
11151,0.023
11200,0.035
11210,0.036
11249,0.031
11253,0.006
11429,0.01
11557,0.023
11608,0.037
11693,0.14
11699,0.058
11800,0.069
11804,0.151
11805,0.053
11806,0.03
11856,0.013
11884,0.046
11885,0.051
11887,0.023
11947,0.014
11950,0.018
11955,0.02
11976,0.016
11988,0.035
12002,0.02
12003,0.051
12011,0.03
12030,0.074
12036,0.047
12045,0.121
12101,0.012
12117,0.029
12141,0.051
12188,0.012
12198,0.018
12209,0.047
