t_index,tf-idf
7,0.126
25,0.048
80,0.089
82,0.043
117,0.152
197,0.045
199,0.052
230,0.037
328,0.045
337,0.017
367,0.069
383,0.036
579,0.036
666,0.026
733,0.084
877,0.036
954,0.04
968,0.108
1062,0.103
1132,0.052
1166,0.182
1193,0.147
1196,0.24
1404,0.074
1510,0.022
1574,0.049
1579,0.08
1609,0.036
1619,0.076
1675,0.079
1685,0.082
1927,0.106
1960,0.074
2028,0.054
2039,0.072
2066,0.029
2112,0.067
2136,0.063
2226,0.095
2252,0.032
2322,0.128
2508,0.098
2615,0.034
2629,0.038
2715,0.077
2813,0.032
2818,0.072
3040,0.057
3127,0.078
3138,0.092
3505,0.103
3587,0.086
3780,0.046
3895,0.018
3978,0.065
4025,0.022
4077,0.031
4081,0.028
4260,0.085
4425,0.046
4570,0.05
4627,0.089
4680,0.049
4754,0.061
4900,0.079
4908,0.05
4972,0.08
5077,0.072
5190,0.027
5390,0.195
5438,0.039
5586,0.085
5766,0.038
5806,0.03
5905,0.102
5971,0.031
5976,0.035
6017,0.037
6019,0.026
6025,0.059
6028,0.034
6030,0.035
6176,0.033
6213,0.031
6258,0.076
6398,0.051
6545,0.057
6627,0.066
6660,0.072
6730,0.168
6747,0.212
6982,0.033
6983,0.069
7104,0.155
7157,0.037
7182,0.21
7214,0.02
7224,0.023
7285,0.12
7298,0.106
7485,0.012
7501,0.038
7535,0.045
7551,0.052
7744,0.078
7807,0.042
8038,0.033
8074,0.077
8154,0.075
8170,0.031
8399,0.064
8429,0.044
8502,0.033
8768,0.045
8784,0.114
8818,0.04
8835,0.024
8887,0.02
8931,0.037
8964,0.142
8972,0.031
9281,0.061
9383,0.048
9384,0.05
9484,0.124
9513,0.025
9562,0.042
9587,0.068
9612,0.03
9825,0.064
9860,0.076
10078,0.05
10166,0.071
10245,0.11
10271,0.041
10329,0.022
10396,0.142
10515,0.043
10590,0.083
10835,0.034
11001,0.101
11151,0.025
11171,0.052
11191,0.057
11194,0.069
11234,0.036
11253,0.013
11566,0.029
11569,0.064
11667,0.103
11702,0.073
11709,0.059
11848,0.165
11857,0.035
11892,0.092
11904,0.078
11932,0.022
11976,0.034
12101,0.05
12160,0.106
12179,0.079
12193,0.031
12194,0.043
12198,0.038
12235,0.142
