t_index,tf-idf
102,0.035
115,0.023
150,0.033
203,0.032
269,0.034
299,0.049
331,0.028
336,0.016
337,0.007
345,0.061
397,0.028
480,0.058
487,0.02
544,0.026
568,0.086
579,0.043
620,0.028
661,0.037
669,0.019
681,0.035
703,0.024
704,0.061
808,0.031
877,0.015
884,0.036
892,0.043
917,0.036
928,0.039
945,0.016
964,0.04
968,0.011
1002,0.081
1012,0.02
1018,0.018
1095,0.024
1100,0.036
1140,0.041
1142,0.052
1193,0.012
1212,0.031
1220,0.025
1253,0.038
1296,0.038
1341,0.049
1343,0.108
1345,0.052
1357,0.058
1373,0.07
1401,0.062
1498,0.039
1573,0.024
1635,0.058
1664,0.058
1689,0.042
1691,0.03
1697,0.025
1724,0.045
1743,0.042
1746,0.014
1801,0.014
1806,0.081
1810,0.029
1811,0.076
1916,0.058
1920,0.025
1985,0.029
1986,0.028
2027,0.026
2064,0.066
2066,0.023
2072,0.018
2085,0.021
2091,0.019
2093,0.047
2104,0.039
2169,0.026
2172,0.055
2206,0.04
2229,0.019
2252,0.013
2264,0.03
2358,0.008
2366,0.048
2367,0.014
2377,0.023
2391,0.039
2440,0.043
2443,0.027
2449,0.036
2532,0.049
2615,0.021
2662,0.015
2699,0.042
2721,0.042
2724,0.028
2733,0.022
2741,0.021
2742,0.015
2807,0.019
2816,0.098
2838,0.02
2872,0.058
2873,0.058
2874,0.03
2876,0.078
2894,0.041
2921,0.022
2964,0.039
3007,0.037
3128,0.046
3231,0.116
3252,0.015
3284,0.022
3312,0.044
3343,0.031
3351,0.033
3353,0.043
3422,0.034
3429,0.052
3452,0.069
3464,0.023
3519,0.026
3527,0.045
3536,0.035
3547,0.042
3558,0.077
3569,0.01
3573,0.021
3608,0.031
3621,0.045
3629,0.052
3631,0.065
3646,0.026
3656,0.042
3686,0.058
3698,0.015
3702,0.019
3706,0.032
3714,0.056
3726,0.138
3767,0.029
3782,0.019
3791,0.069
3804,0.028
3812,0.058
3864,0.028
3880,0.106
3895,0.008
3916,0.054
4025,0.054
4043,0.04
4074,0.046
4077,0.013
4145,0.013
4201,0.021
4204,0.026
4235,0.042
4294,0.013
4321,0.045
4323,0.032
4324,0.024
4356,0.019
4371,0.034
4376,0.052
4384,0.018
4390,0.029
4425,0.009
4456,0.037
4610,0.058
4648,0.016
4655,0.028
4684,0.021
4825,0.086
4860,0.043
4873,0.02
4893,0.034
4908,0.01
5008,0.048
5072,0.045
5075,0.027
5104,0.121
5105,0.03
5189,0.046
5190,0.011
5193,0.052
5202,0.089
5213,0.02
5218,0.022
5219,0.026
5238,0.045
5239,0.052
5260,0.041
5273,0.058
5276,0.041
5314,0.052
5323,0.038
5354,0.027
5415,0.046
5434,0.029
5466,0.033
5591,0.019
5597,0.037
5733,0.024
5748,0.058
5771,0.019
5821,0.034
5839,0.078
5846,0.078
5971,0.013
5973,0.016
5997,0.017
6004,0.023
6019,0.011
6030,0.014
6036,0.054
6076,0.02
6118,0.026
6124,0.019
6132,0.028
6171,0.016
6213,0.025
6214,0.023
6242,0.033
6337,0.052
6397,0.014
6407,0.031
6413,0.019
6418,0.031
6449,0.042
6452,0.031
6472,0.039
6494,0.033
6515,0.023
6542,0.052
6577,0.04
6589,0.023
6627,0.013
6642,0.034
6657,0.027
6666,0.036
6752,0.243
6765,0.026
6775,0.015
6787,0.049
6835,0.029
6863,0.032
6880,0.019
6893,0.052
6905,0.032
6951,0.044
6982,0.014
6983,0.084
7001,0.049
7130,0.01
7132,0.036
7135,0.026
7164,0.036
7168,0.041
7214,0.008
7255,0.041
7302,0.034
7320,0.209
7373,0.04
7416,0.023
7432,0.018
7438,0.023
7485,0.029
7499,0.011
7508,0.029
7527,0.035
7591,0.041
7672,0.031
7749,0.058
7772,0.097
7782,0.038
7805,0.052
7807,0.034
7831,0.075
7845,0.04
7857,0.019
7898,0.027
7910,0.036
7914,0.025
7931,0.038
7937,0.058
7978,0.098
7986,0.063
8020,0.058
8028,0.034
8034,0.043
8038,0.013
8049,0.034
8058,0.035
8068,0.052
8083,0.049
8102,0.015
8112,0.068
8117,0.039
8147,0.02
8171,0.041
8198,0.04
8204,0.028
8210,0.058
8237,0.025
8270,0.006
8272,0.013
8273,0.018
8275,0.022
8298,0.019
8349,0.028
8363,0.037
8367,0.034
8393,0.123
8399,0.079
8403,0.03
8460,0.023
8464,0.049
8495,0.058
8502,0.054
8517,0.024
8627,0.047
8661,0.024
8699,0.034
8781,0.094
8797,0.116
8808,0.024
8835,0.01
8850,0.022
8890,0.049
8891,0.04
8894,0.023
8919,0.088
8943,0.049
8993,0.107
8994,0.149
8995,0.038
9043,0.014
9058,0.047
9069,0.027
9131,0.043
9132,0.049
9177,0.038
9207,0.028
9209,0.028
9210,0.028
9278,0.013
9383,0.02
9384,0.01
9387,0.032
9407,0.037
9428,0.043
9475,0.034
9505,0.042
9520,0.035
9557,0.025
9562,0.017
9573,0.077
9574,0.189
9575,0.135
9601,0.013
9749,0.052
9762,0.033
9873,0.037
9924,0.018
9932,0.027
9960,0.031
10009,0.075
10019,0.02
10028,0.052
10065,0.025
10088,0.088
10100,0.034
10129,0.024
10135,0.046
10175,0.025
10192,0.032
10206,0.027
10238,0.041
10255,0.015
10262,0.018
10329,0.018
10344,0.046
10355,0.023
10366,0.079
10377,0.046
10387,0.034
10389,0.033
10413,0.021
10416,0.037
10420,0.032
10428,0.034
10432,0.041
10445,0.1
10458,0.058
10497,0.023
10556,0.012
10560,0.073
10578,0.029
10660,0.021
10718,0.031
10755,0.023
10762,0.027
10782,0.015
10811,0.034
10818,0.018
10893,0.031
10913,0.017
10930,0.043
10949,0.058
10954,0.042
10970,0.02
11001,0.021
11033,0.029
11044,0.031
11060,0.058
11062,0.058
11093,0.026
11149,0.034
11151,0.01
11159,0.06
11202,0.033
11253,0.005
11272,0.059
11317,0.031
11356,0.025
11358,0.038
11426,0.024
11524,0.039
11533,0.045
11557,0.02
11566,0.012
11697,0.019
11699,0.017
11741,0.019
11742,0.058
11752,0.058
11790,0.02
11804,0.015
11848,0.045
11851,0.052
11857,0.085
11901,0.024
11904,0.021
11931,0.015
11932,0.026
11950,0.016
11972,0.049
11976,0.028
12002,0.035
12013,0.035
12026,0.041
12038,0.021
12063,0.017
12104,0.017
12115,0.032
12188,0.016
12198,0.047
12200,0.031
12226,0.044
12227,0.018
12247,0.058
