t_index,tf-idf
28,0.04
74,0.033
102,0.069
114,0.044
117,0.215
157,0.042
162,0.088
337,0.027
361,0.076
367,0.056
448,0.023
456,0.042
485,0.028
488,0.056
516,0.106
517,0.069
568,0.034
586,0.059
666,0.021
787,0.113
845,0.079
968,0.022
1001,0.124
1166,0.184
1193,0.024
1440,0.085
1510,0.018
1522,0.025
1536,0.065
1609,0.059
1739,0.076
1892,0.035
1903,0.049
1905,0.052
1945,0.023
1981,0.057
2016,0.049
2028,0.109
2089,0.088
2239,0.052
2435,0.035
2551,0.06
2593,0.083
2615,0.014
2625,0.083
2690,0.064
2711,0.059
2748,0.041
2766,0.03
2813,0.077
2817,0.041
3206,0.055
3303,0.073
3323,0.081
3381,0.037
3452,0.034
3658,0.104
3868,0.027
3880,0.035
3910,0.026
3943,0.045
3952,0.051
3962,0.055
4002,0.027
4010,0.076
4054,0.08
4081,0.091
4166,0.054
4570,0.081
4671,0.1
4754,0.049
4763,0.042
4791,0.031
4840,0.027
4898,0.068
4908,0.04
4955,0.041
4968,0.022
4972,0.022
4985,0.048
5112,0.036
5185,0.155
5277,0.095
5278,0.047
5436,0.155
5437,0.044
5484,0.062
5766,0.031
5806,0.049
5809,0.032
5961,0.037
6019,0.021
6028,0.054
6160,0.04
6192,0.079
6264,0.05
6370,0.028
6399,0.092
6591,0.041
6722,0.067
6775,0.03
6825,0.064
6827,0.049
6889,0.027
7130,0.039
7147,0.128
7206,0.043
7214,0.016
7325,0.046
7350,0.066
7410,0.052
7434,0.039
7438,0.047
7485,0.019
7719,0.249
7878,0.249
7890,0.106
7897,0.036
7930,0.046
7982,0.047
8044,0.024
8154,0.182
8198,0.02
8270,0.034
8298,0.037
8320,0.052
8578,0.035
8580,0.158
8699,0.033
8731,0.085
8768,0.072
8782,0.032
8785,0.103
8835,0.02
8850,0.043
8887,0.016
8931,0.03
9055,0.052
9174,0.047
9188,0.061
9229,0.049
9278,0.08
9280,0.069
9281,0.049
9332,0.063
9383,0.039
9472,0.079
9506,0.031
9513,0.02
9522,0.035
9590,0.059
9713,0.228
9786,0.096
9796,0.188
9870,0.072
9941,0.082
10060,0.064
10082,0.046
10100,0.067
10107,0.081
10156,0.117
10357,0.03
10436,0.052
10507,0.067
10508,0.04
10623,0.055
10686,0.019
10697,0.032
10753,0.036
10755,0.045
10833,0.064
10834,0.039
10835,0.055
10945,0.053
10970,0.013
10983,0.048
11030,0.069
11059,0.044
11113,0.052
11183,0.047
11437,0.055
11557,0.041
11569,0.052
11587,0.055
11741,0.038
11742,0.057
11856,0.022
11919,0.079
11932,0.017
11988,0.031
12023,0.033
12101,0.02
12155,0.047
12182,0.072
12193,0.075
