t_index,tf-idf
13,0.045
14,0.035
47,0.063
53,0.054
57,0.057
74,0.022
77,0.023
82,0.045
101,0.024
102,0.022
103,0.026
104,0.053
117,0.099
148,0.03
186,0.033
230,0.078
282,0.031
296,0.034
337,0.018
367,0.048
399,0.067
447,0.061
448,0.015
456,0.027
464,0.06
476,0.043
485,0.018
488,0.018
505,0.033
513,0.092
515,0.029
516,0.034
539,0.057
568,0.044
579,0.019
586,0.038
626,0.042
633,0.028
634,0.024
666,0.081
671,0.03
703,0.016
719,0.054
735,0.02
746,0.057
759,0.011
787,0.073
800,0.115
836,0.029
844,0.032
868,0.037
877,0.094
885,0.034
928,0.025
981,0.038
1057,0.031
1062,0.108
1111,0.074
1122,0.035
1140,0.052
1151,0.034
1166,0.071
1172,0.019
1191,0.048
1193,0.077
1196,0.094
1335,0.023
1340,0.036
1341,0.095
1362,0.024
1432,0.075
1510,0.035
1522,0.016
1528,0.033
1562,0.021
1624,0.045
1662,0.046
1693,0.032
1731,0.044
1768,0.052
1801,0.018
1892,0.091
1903,0.064
1945,0.045
1958,0.015
1973,0.039
1981,0.037
2028,0.071
2038,0.041
2147,0.034
2152,0.041
2153,0.022
2158,0.098
2167,0.024
2188,0.03
2213,0.023
2238,0.036
2245,0.043
2252,0.017
2269,0.046
2358,0.031
2419,0.035
2435,0.022
2549,0.063
2563,0.021
2593,0.054
2615,0.009
2629,0.04
2630,0.032
2641,0.018
2655,0.028
2662,0.02
2748,0.027
2766,0.038
2813,0.05
2817,0.027
2818,0.038
2826,0.025
2838,0.026
2846,0.067
2848,0.06
2918,0.059
2999,0.038
3052,0.085
3076,0.038
3098,0.025
3157,0.044
3165,0.041
3205,0.192
3268,0.046
3322,0.038
3378,0.038
3381,0.119
3395,0.054
3500,0.027
3522,0.051
3560,0.041
3569,0.013
3601,0.033
3611,0.041
3639,0.019
3648,0.024
3658,0.068
3668,0.046
3680,0.133
3701,0.06
3721,0.045
3777,0.046
3780,0.024
3797,0.061
3803,0.03
3859,0.031
3868,0.017
3910,0.017
3916,0.069
3943,0.058
3948,0.037
3978,0.034
3982,0.052
4002,0.017
4025,0.035
4035,0.019
4077,0.016
4132,0.029
4137,0.039
4145,0.138
4149,0.05
4181,0.047
4218,0.036
4276,0.045
4294,0.033
4324,0.122
4384,0.012
4405,0.018
4425,0.012
4521,0.025
4526,0.093
4544,0.028
4557,0.08
4563,0.035
4570,0.052
4627,0.023
4680,0.026
4744,0.036
4765,0.054
4787,0.039
4798,0.013
4840,0.035
4880,0.074
4893,0.022
4898,0.022
4900,0.042
4908,0.013
4932,0.031
4955,0.027
4958,0.038
4980,0.046
5007,0.028
5033,0.036
5152,0.044
5190,0.028
