t_index,tf-idf
71,0.044
101,0.028
117,0.047
186,0.039
225,0.024
230,0.161
239,0.058
330,0.028
331,0.042
366,0.027
367,0.014
383,0.023
448,0.036
488,0.043
579,0.022
586,0.114
666,0.064
671,0.036
735,0.024
759,0.013
778,0.042
829,0.186
877,0.155
948,0.045
1108,0.043
1111,0.029
1122,0.041
1151,0.04
1166,0.028
1172,0.066
1193,0.018
1196,0.037
1203,0.038
1351,0.039
1362,0.028
1367,0.064
1378,0.103
1569,0.045
1609,0.067
1624,0.159
1625,0.04
1685,0.025
1693,0.038
1729,0.026
1808,0.068
1967,0.049
2026,0.103
2028,0.05
2155,0.054
2160,0.035
2345,0.048
2358,0.012
2482,0.065
2526,0.028
2607,0.038
2614,0.048
2615,0.01
2621,0.071
2635,0.03
2690,0.025
2714,0.058
2741,0.032
2766,0.023
2783,0.04
2789,0.052
2813,0.02
2880,0.022
2885,0.029
2923,0.06
2987,0.079
3043,0.062
3052,0.05
3068,0.038
3127,0.144
3157,0.052
3165,0.048
3175,0.036
3176,0.052
3251,0.079
3268,0.027
3340,0.065
3560,0.096
3569,0.016
3626,0.094
3639,0.022
3658,0.02
3687,0.07
3736,0.021
3742,0.023
3797,0.072
3803,0.035
3857,0.042
3895,0.046
3910,0.079
3916,0.082
3948,0.044
3954,0.078
3990,0.04
3995,0.116
4010,0.029
4025,0.041
4081,0.017
4105,0.06
4145,0.02
4324,0.144
4330,0.017
4350,0.074
4384,0.014
4457,0.136
4476,0.03
4526,0.109
4544,0.033
4590,0.044
4627,0.027
4684,0.032
4744,0.063
4765,0.064
4840,0.021
4898,0.026
4908,0.046
4932,0.037
4938,0.062
4955,0.095
4968,0.051
5147,0.026
5277,0.024
5278,0.072
5489,0.037
5549,0.051
5613,0.051
5692,0.079
5766,0.023
5941,0.348
5976,0.065
6041,0.019
6076,0.031
6118,0.04
6130,0.057
6184,0.039
6359,0.055
6371,0.017
6413,0.015
6591,0.125
6627,0.02
6633,0.054
6700,0.079
6730,0.026
6736,0.068
6783,0.042
7104,0.024
7130,0.015
7142,0.029
7147,0.02
7158,0.035
7224,0.014
7234,0.019
7279,0.04
7325,0.035
7379,0.062
7434,0.01
7485,0.022
7539,0.04
7606,0.023
7702,0.045
7807,0.026
7821,0.051
7934,0.037
7955,0.079
8044,0.019
8046,0.082
8047,0.06
8102,0.044
8154,0.047
8566,0.046
8595,0.201
8696,0.071
8721,0.027
8731,0.032
8762,0.043
8768,0.028
8782,0.025
8887,0.013
9007,0.136
9217,0.141
9225,0.074
9270,0.038
9278,0.031
9281,0.15
9372,0.044
9384,0.015
9501,0.023
9565,0.037
9590,0.045
9593,0.022
9595,0.021
9601,0.019
9608,0.077
9713,0.044
9721,0.05
9741,0.03
9754,0.053
9784,0.079
9809,0.079
9813,0.051
9941,0.042
10048,0.028
10105,0.027
10206,0.041
10213,0.035
10255,0.024
10262,0.028
10329,0.014
10355,0.035
10403,0.111
10405,0.054
10452,0.042
10515,0.027
10531,0.048
10565,0.029
10569,0.06
10686,0.015
10734,0.113
10785,0.029
10893,0.024
10900,0.058
10922,0.015
10986,0.046
11001,0.016
11014,0.017
11046,0.041
11111,0.047
11121,0.038
11125,0.064
11138,0.087
11160,0.057
11171,0.032
11253,0.016
11429,0.04
11569,0.039
11747,0.036
11835,0.03
11844,0.07
11856,0.034
11895,0.058
11904,0.016
11920,0.042
11922,0.039
11956,0.028
11959,0.074
12007,0.034
12036,0.064
12063,0.026
12081,0.029
12128,0.15
12132,0.052
12191,0.064
12193,0.038
12194,0.027
