t_index,tf-idf
28,0.061
55,0.03
77,0.018
82,0.018
112,0.034
157,0.021
206,0.014
225,0.016
241,0.026
272,0.023
286,0.079
338,0.041
366,0.018
463,0.031
485,0.029
488,0.028
582,0.028
586,0.015
602,0.052
634,0.018
646,0.03
692,0.046
703,0.012
752,0.058
759,0.009
780,0.052
805,0.058
812,0.058
836,0.023
877,0.015
914,0.058
920,0.033
932,0.019
968,0.011
1151,0.026
1162,0.024
1176,0.078
1249,0.035
1316,0.027
1317,0.039
1344,0.024
1364,0.034
1476,0.058
1510,0.018
1572,0.046
1575,0.104
1587,0.052
1597,0.046
1650,0.026
1756,0.042
1801,0.014
1848,0.024
1854,0.052
1896,0.049
1943,0.041
1958,0.012
1960,0.03
1973,0.031
2003,0.052
2066,0.012
2160,0.023
2173,0.032
2180,0.019
2181,0.028
2323,0.022
2330,0.093
2358,0.024
2445,0.025
2449,0.018
2490,0.043
2615,0.007
2650,0.026
2651,0.021
2783,0.026
2791,0.022
2792,0.041
2857,0.058
2923,0.039
2935,0.032
2969,0.022
2976,0.04
2993,0.058
3068,0.025
3109,0.058
3181,0.025
3187,0.027
3229,0.049
3287,0.039
3292,0.058
3343,0.01
3374,0.037
3422,0.011
3436,0.05
3464,0.023
3520,0.034
3540,0.024
3558,0.025
3569,0.021
3574,0.026
3587,0.018
3630,0.027
3672,0.046
3675,0.029
3689,0.058
3698,0.015
3718,0.026
3725,0.039
3730,0.03
3744,0.052
3855,0.02
3895,0.007
3948,0.029
3954,0.026
3975,0.049
4035,0.014
4057,0.023
4110,0.023
4171,0.047
4221,0.104
4365,0.033
4425,0.019
4526,0.043
4529,0.034
4532,0.116
4591,0.052
4691,0.035
4739,0.049
4744,0.014
4798,0.01
4837,0.025
4962,0.068
5024,0.031
5149,0.028
5237,0.03
5321,0.058
5333,0.019
5390,0.034
5398,0.017
5421,0.116
5430,0.128
5438,0.016
5504,0.023
5509,0.042
5604,0.035
5612,0.056
5693,0.058
5741,0.022
5971,0.013
5973,0.016
5976,0.029
5980,0.034
5987,0.03
6036,0.018
6041,0.061
6047,0.044
6076,0.02
6129,0.029
6194,0.026
6213,0.013
6321,0.022
6364,0.026
6397,0.068
6398,0.021
6412,0.061
6429,0.133
6521,0.023
6545,0.023
6546,0.055
6576,0.043
6618,0.041
6689,0.028
6749,0.014
6762,0.028
6775,0.031
6835,0.029
6891,0.019
6906,0.542
6909,0.023
6941,0.041
6982,0.014
6992,0.016
7001,0.049
7104,0.047
7208,0.024
7211,0.067
7224,0.009
7341,0.097
7356,0.028
7359,0.028
7419,0.019
7420,0.022
7434,0.013
7457,0.012
7485,0.005
7501,0.016
7680,0.033
7690,0.031
7728,0.032
7752,0.049
7779,0.013
7806,0.119
7807,0.017
7821,0.033
7847,0.026
7909,0.144
7912,0.03
7939,0.237
7942,0.102
7986,0.031
8038,0.013
8046,0.018
8053,0.03
8070,0.023
8102,0.014
8169,0.067
8198,0.01
8270,0.011
8298,0.018
8315,0.048
8336,0.028
8380,0.058
8419,0.016
8425,0.104
8604,0.026
8605,0.058
8691,0.034
8719,0.021
8769,0.042
8782,0.016
8814,0.027
8833,0.037
8835,0.01
8887,0.041
8911,0.033
8972,0.038
9017,0.104
9043,0.014
9114,0.14
9170,0.035
9212,0.029
9278,0.034
9280,0.07
9333,0.058
9384,0.025
9392,0.023
9499,0.058
9505,0.021
9507,0.044
9513,0.02
9543,0.036
9569,0.023
9601,0.025
9758,0.043
9800,0.062
9835,0.01
9875,0.081
10070,0.025
10119,0.027
10130,0.022
10142,0.044
10213,0.023
10252,0.058
10255,0.005
10271,0.017
10329,0.009
10359,0.046
10557,0.033
10565,0.019
10570,0.073
10687,0.018
10697,0.016
10700,0.041
10721,0.058
10782,0.015
10833,0.032
10873,0.03
10914,0.019
10922,0.01
10970,0.007
11014,0.034
11037,0.013
11044,0.031
11092,0.032
11095,0.026
11151,0.01
11210,0.016
11234,0.015
11253,0.005
11364,0.044
11566,0.024
11590,0.035
11652,0.243
11653,0.156
11680,0.025
11694,0.058
11702,0.03
11726,0.116
11776,0.081
11843,0.058
11904,0.021
11920,0.027
11932,0.009
11963,0.052
11973,0.032
12002,0.018
12007,0.022
12080,0.024
12110,0.012
12169,0.097
12188,0.005
12214,0.021
