t_index,tf-idf
312,0.042
329,0.051
330,0.034
337,0.013
366,0.033
448,0.022
539,0.055
563,0.065
568,0.032
585,0.071
586,0.028
679,0.062
703,0.067
759,0.016
924,0.091
945,0.03
968,0.041
1048,0.051
1296,0.07
1344,0.045
1373,0.065
1435,0.078
1573,0.09
1757,0.06
1803,0.048
1848,0.044
1882,0.025
2055,0.059
2069,0.108
2085,0.039
2091,0.035
2196,0.108
2238,0.052
2284,0.084
2356,0.106
2441,0.036
2498,0.097
2522,0.061
2580,0.091
2581,0.073
2615,0.013
2655,0.121
2765,0.122
2791,0.04
2807,0.035
2922,0.051
3095,0.053
3138,0.035
3422,0.021
3524,0.056
3567,0.044
3770,0.078
3780,0.07
3880,0.033
3895,0.014
3910,0.024
4013,0.08
4028,0.071
4081,0.043
4170,0.042
4204,0.096
4245,0.059
4313,0.034
4330,0.042
4331,0.078
4384,0.017
4405,0.026
4420,0.032
4574,0.095
4577,0.074
4583,0.076
4590,0.054
4633,0.132
4705,0.187
4740,0.058
4763,0.04
4873,0.038
4875,0.034
4898,0.032
4908,0.057
4977,0.069
5078,0.059
5263,0.029
5284,0.101
5302,0.034
5418,0.059
5526,0.086
5562,0.094
5591,0.034
5605,0.05
5766,0.029
5767,0.061
5961,0.104
5966,0.053
5971,0.012
5976,0.027
6019,0.02
6028,0.025
6030,0.027
6036,0.034
6176,0.025
6213,0.024
6221,0.091
6313,0.059
6412,0.228
6486,0.069
6679,0.049
6689,0.053
6730,0.032
6786,0.035
6829,0.068
6857,0.128
6880,0.035
6919,0.108
6965,0.062
6974,0.052
6983,0.052
7046,0.061
7155,0.043
7157,0.028
7211,0.031
7214,0.015
7216,0.122
7234,0.023
7263,0.026
7401,0.049
7432,0.033
7433,0.017
7485,0.018
7562,0.026
7769,0.144
7824,0.046
7917,0.05
8112,0.227
8170,0.024
8310,0.063
8419,0.029
8548,0.084
8602,0.062
8614,0.067
8699,0.031
8835,0.019
8887,0.015
8998,0.052
9068,0.119
9088,0.064
9090,0.062
9105,0.078
9115,0.097
9278,0.006
9372,0.027
9383,0.073
9384,0.047
9396,0.097
9588,0.083
9595,0.026
9608,0.063
9627,0.078
9702,0.067
9741,0.037
9800,0.058
9835,0.018
10054,0.038
10079,0.101
10164,0.045
10238,0.076
10277,0.057
10329,0.033
10363,0.043
10365,0.037
10515,0.033
10578,0.053
10580,0.044
10590,0.094
10594,0.053
10607,0.065
10624,0.071
10753,0.034
10755,0.084
10781,0.042
10786,0.078
10846,0.334
10894,0.048
10915,0.03
10922,0.036
10970,0.025
10983,0.09
11001,0.057
11014,0.021
11021,0.05
11030,0.065
11035,0.072
11096,0.136
11253,0.068
11429,0.016
11577,0.08
11610,0.061
11856,0.021
11872,0.036
11973,0.059
12034,0.05
12080,0.044
12090,0.067
12099,0.038
12209,0.038
