t_index,tf-idf
109,0.021
148,0.08
157,0.024
194,0.268
200,0.047
323,0.02
337,0.016
345,0.023
367,0.011
415,0.03
418,0.041
437,0.037
448,0.04
468,0.041
543,0.044
697,0.037
698,0.026
735,0.018
759,0.01
809,0.034
848,0.072
922,0.299
962,0.102
1084,0.03
1182,0.06
1296,0.087
1308,0.049
1335,0.02
1350,0.024
1351,0.029
1469,0.03
1567,0.033
1592,0.034
1651,0.024
1669,0.049
1721,0.085
1778,0.266
1849,0.039
1935,0.044
1985,0.033
2088,0.032
2099,0.034
2367,0.049
2465,0.022
2540,0.041
2581,0.022
2610,0.061
2612,0.028
2651,0.024
2686,0.019
2689,0.042
2700,0.064
2711,0.034
2807,0.021
2936,0.036
3089,0.04
3118,0.03
3151,0.06
3253,0.033
3256,0.037
3263,0.033
3314,0.017
3356,0.053
3360,0.033
3392,0.06
3400,0.056
3422,0.026
3519,0.03
3626,0.035
3639,0.017
3664,0.032
3709,0.036
3749,0.056
3796,0.021
3804,0.032
3807,0.074
3821,0.043
3868,0.015
3874,0.028
3895,0.043
3905,0.035
4054,0.023
4077,0.015
4081,0.039
4082,0.112
4096,0.032
4145,0.015
4215,0.06
4233,0.196
4271,0.022
4329,0.037
4330,0.026
4384,0.01
4399,0.053
4420,0.04
4447,0.027
4662,0.037
4688,0.044
4772,0.103
4807,0.112
4960,0.041
4968,0.051
4982,0.04
5083,0.053
5090,0.106
5277,0.037
5441,0.044
5535,0.03
5567,0.044
5626,0.079
5648,0.039
5667,0.048
5696,0.056
5757,0.041
5769,0.038
5771,0.021
5849,0.037
5856,0.06
5866,0.056
5971,0.007
6017,0.034
6081,0.021
6124,0.022
6140,0.031
6171,0.018
6179,0.056
6210,0.066
6213,0.015
6239,0.025
6241,0.027
6243,0.02
6371,0.013
6437,0.035
6480,0.06
6490,0.06
6494,0.076
6521,0.182
6599,0.07
6627,0.015
6680,0.056
6681,0.053
6716,0.047
6786,0.021
6825,0.019
6894,0.033
6998,0.014
7172,0.02
7206,0.025
7234,0.058
7247,0.044
7279,0.03
7378,0.056
7451,0.04
7457,0.028
7485,0.017
7499,0.052
7790,0.031
7795,0.06
7807,0.019
7824,0.028
7835,0.036
7849,0.06
7951,0.032
7989,0.034
8022,0.049
8058,0.08
8059,0.028
8066,0.06
8102,0.033
8304,0.179
8326,0.023
8400,0.043
8429,0.041
8431,0.049
8480,0.039
8492,0.035
8531,0.022
8537,0.069
8557,0.035
8653,0.018
8719,0.024
8962,0.023
8972,0.015
9043,0.032
9066,0.053
9102,0.06
9172,0.064
9186,0.06
9219,0.041
9233,0.02
9240,0.06
9273,0.034
9278,0.035
9320,0.374
9337,0.044
9377,0.026
9414,0.056
9452,0.04
9501,0.035
9517,0.137
9522,0.02
9537,0.034
9593,0.05
9601,0.16
9610,0.067
9821,0.056
9859,0.025
9860,0.035
9886,0.056
9918,0.068
9949,0.036
10093,0.076
10098,0.038
10130,0.025
10329,0.01
10357,0.017
10393,0.04
10544,0.06
10632,0.036
10662,0.056
10686,0.011
10768,0.04
10842,0.045
10893,0.018
10897,0.019
10922,0.022
10956,0.089
10970,0.023
10986,0.034
10990,0.029
11002,0.037
11059,0.025
11073,0.029
11095,0.06
11098,0.041
11151,0.012
11249,0.031
11253,0.036
11271,0.06
11612,0.045
11747,0.027
11797,0.12
11856,0.025
11904,0.012
11932,0.02
11950,0.037
12030,0.037
12038,0.096
12081,0.022
12101,0.012
12188,0.012
12220,0.06
